epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
116,433.662,0.77543,0.26187,0.25656,0.27078,0.01535,2.05424,0.97412,1,0.995,0.87258,0.97412,1,0.995,0.60224,0.55006,0.13955,0.15823,0.2186,0.01603,0,0.0015446,0.0015446,0.0015446
117,437.396,0.81055,0.26329,0.23439,0.28468,0.01631,1.78114,0.95112,1,0.995,0.85673,0.95112,1,0.995,0.49557,0.70933,0.18291,0.17871,0.23651,0.02141,0,0.00154064,0.00154064,0.00154064
118,441.184,0.71303,0.23726,0.24251,0.24716,0.0142,1.4491,0.99732,1,0.995,0.88215,0.99732,1,0.995,0.63075,0.5407,0.13547,0.17486,0.14321,0.01527,0,0.00153668,0.00153668,0.00153668
119,444.938,0.73913,0.27855,0.2375,0.2515,0.01449,2.10423,0.99623,1,0.995,0.86631,0.99623,1,0.995,0.43825,0.60698,0.19988,0.19489,0.16732,0.01742,0,0.00153272,0.00153272,0.00153272
120,448.733,0.74142,0.25458,0.24933,0.26115,0.01503,1.79135,0.98519,1,0.995,0.85374,0.98519,1,0.995,0.57634,0.65537,0.14772,0.14349,0.2255,0.019,0,0.00152876,0.00152876,0.00152876
121,452.498,0.82417,0.2857,0.22856,0.31256,0.01561,1.89426,0.99789,1,0.995,0.88198,0.99789,1,0.995,0.57361,0.60234,0.1462,0.14987,0.15937,0.01698,0,0.0015248,0.0015248,0.0015248
122,456.292,0.75408,0.24924,0.23964,0.28211,0.0156,1.77634,0.94762,1,0.995,0.90849,0.94762,1,0.995,0.65451,0.50149,0.12482,0.14313,0.21616,0.01365,0,0.00152084,0.00152084,0.00152084
123,460.073,0.67439,0.24285,0.24201,0.25302,0.01306,1.29015,0.99814,1,0.995,0.88189,0.99814,1,0.995,0.59315,0.59531,0.14831,0.15067,0.16166,0.01644,0,0.00151688,0.00151688,0.00151688
124,463.845,0.74568,0.2279,0.23096,0.27909,0.01452,1.23453,0.97785,1,0.995,0.84787,0.97785,1,0.995,0.61596,0.65599,0.14118,0.16613,0.20847,0.01761,0,0.00151292,0.00151292,0.00151292
125,467.604,0.82987,0.23945,0.23567,0.25488,0.01675,1.43956,0.99863,1,0.995,0.8667,0.99863,1,0.995,0.52208,0.67854,0.16169,0.19043,0.20729,0.01914,0,0.00150896,0.00150896,0.00150896
126,471.396,0.78261,0.26086,0.22529,0.28707,0.01589,2.26651,0.99473,1,0.995,0.86558,0.99473,1,0.995,0.5774,0.65298,0.14733,0.17544,0.18826,0.01693,0,0.001505,0.001505,0.001505
127,475.152,0.77989,0.27089,0.24676,0.31515,0.01467,2.05852,0.99676,0.95,0.99262,0.87517,0.99676,0.95,0.99262,0.4991,0.61097,0.16249,0.19315,0.21283,0.01701,0,0.00150104,0.00150104,0.00150104
128,478.921,0.73291,0.25464,0.25123,0.28176,0.01477,1.67734,0.99768,1,0.995,0.89492,0.99768,1,0.995,0.60309,0.48772,0.13853,0.19217,0.13716,0.01344,0,0.00149708,0.00149708,0.00149708
129,482.674,0.8014,0.25846,0.23884,0.28068,0.01614,1.95285,0.99778,1,0.995,0.90016,0.99778,1,0.995,0.61617,0.50699,0.13695,0.19242,0.14115,0.0135,0,0.00149312,0.00149312,0.00149312
130,486.455,0.67928,0.24312,0.25254,0.27305,0.01235,1.36559,0.99733,1,0.995,0.85468,0.99733,1,0.995,0.64223,0.6853,0.12602,0.17269,0.17113,0.01896,0,0.00148916,0.00148916,0.00148916
131,490.212,0.7328,0.23823,0.23184,0.26981,0.01348,1.38633,0.9974,1,0.995,0.9074,0.9974,1,0.995,0.64748,0.47717,0.12135,0.16336,0.12917,0.01283,0,0.0014852,0.0014852,0.0014852
132,493.996,0.74588,0.25134,0.24885,0.28266,0.01444,1.54354,0.99742,1,0.995,0.92264,0.99742,1,0.995,0.64763,0.44603,0.1286,0.14568,0.12061,0.01253,0,0.00148124,0.00148124,0.00148124
133,497.795,0.7233,0.22559,0.25368,0.27567,0.01369,1.42598,1,0.9981,0.995,0.9026,1,0.9981,0.995,0.58638,0.52644,0.15109,0.14814,0.16988,0.01432,0,0.00147728,0.00147728,0.00147728
134,501.581,0.69828,0.22837,0.23564,0.26885,0.01313,1.36466,0.99748,1,0.995,0.92473,0.99748,1,0.995,0.61372,0.42651,0.13708,0.16,0.12037,0.0116,0,0.00147332,0.00147332,0.00147332
135,505.288,0.70574,0.2351,0.24281,0.26998,0.01422,1.54874,1,0.99738,0.995,0.86878,1,0.99738,0.995,0.63068,0.60506,0.12501,0.19169,0.22709,0.01677,0,0.00146936,0.00146936,0.00146936
136,509.01,0.70023,0.23834,0.23041,0.27122,0.01287,1.07483,1,1,0.995,0.91145,1,1,0.995,0.62438,0.45461,0.12593,0.17519,0.12728,0.01191,0,0.0014654,0.0014654,0.0014654
137,512.707,0.7567,0.25783,0.22224,0.31734,0.01443,1.40244,0.99729,1,0.995,0.88513,0.99729,1,0.995,0.61829,0.51984,0.13361,0.18013,0.14081,0.01377,0,0.00146144,0.00146144,0.00146144
138,516.46,0.74023,0.22378,0.23316,0.27704,0.013,0.8773,0.99733,1,0.995,0.87968,0.99733,1,0.995,0.6361,0.55012,0.12888,0.17113,0.14561,0.01462,0,0.00145748,0.00145748,0.00145748
139,520.188,0.71506,0.23545,0.24697,0.25842,0.01368,1.33594,0.99602,1,0.995,0.89158,0.99602,1,0.995,0.62402,0.52099,0.13176,0.18116,0.1521,0.0134,0,0.00145352,0.00145352,0.00145352
140,523.897,0.71112,0.23872,0.25576,0.26188,0.01361,1.07546,1,1,0.995,0.8819,1,1,0.995,0.60817,0.57972,0.13974,0.17306,0.14957,0.01635,0,0.00144956,0.00144956,0.00144956
141,527.589,0.72378,0.22958,0.22425,0.26711,0.01426,0.93597,1,1,0.995,0.89068,1,1,0.995,0.67626,0.55783,0.1177,0.16046,0.1449,0.01602,0,0.0014456,0.0014456,0.0014456
142,531.31,0.74216,0.23367,0.2342,0.26749,0.01419,1.19166,1,1,0.995,0.91777,1,1,0.995,0.67646,0.43689,0.11978,0.1521,0.12486,0.01235,0,0.00144164,0.00144164,0.00144164
143,535.011,0.76176,0.26315,0.23046,0.28114,0.01534,1.69565,1,0.99998,0.995,0.8981,1,0.99998,0.995,0.59164,0.51671,0.14609,0.15705,0.15709,0.01427,0,0.00143768,0.00143768,0.00143768
144,538.735,0.71379,0.23135,0.23652,0.26035,0.01295,1.1353,0.99664,1,0.995,0.87783,0.99664,1,0.995,0.65621,0.60782,0.11966,0.17459,0.16562,0.01696,0,0.00143372,0.00143372,0.00143372
145,542.453,0.76951,0.25522,0.23339,0.28743,0.01474,1.40881,0.99736,1,0.995,0.89819,0.99736,1,0.995,0.65989,0.56653,0.12059,0.17563,0.14839,0.01636,0,0.00142976,0.00142976,0.00142976
146,546.204,0.68333,0.24557,0.22467,0.26779,0.01308,1.10243,0.99796,1,0.995,0.9307,0.99796,1,0.995,0.62319,0.37782,0.1251,0.15401,0.12131,0.01032,0,0.0014258,0.0014258,0.0014258
147,549.916,0.73941,0.24351,0.24401,0.25849,0.01432,1.50488,1,0.98795,0.995,0.91572,1,0.98795,0.995,0.63872,0.46125,0.12603,0.14909,0.24619,0.01234,0,0.00142184,0.00142184,0.00142184
148,553.647,0.70668,0.23735,0.24252,0.27031,0.01354,1.30997,1,0.99466,0.995,0.82786,1,0.99466,0.995,0.6137,0.7813,0.13315,0.14954,0.22741,0.02291,0,0.00141788,0.00141788,0.00141788
149,557.369,0.76733,0.24497,0.23682,0.29596,0.01561,1.53317,0.99736,1,0.995,0.89136,0.99736,1,0.995,0.63731,0.54015,0.12366,0.1546,0.14386,0.01487,0,0.00141392,0.00141392,0.00141392
150,561.113,0.72274,0.21794,0.23543,0.28173,0.01351,0.91181,0.99887,1,0.995,0.93145,0.99887,1,0.995,0.64009,0.44645,0.12075,0.17307,0.14399,0.01236,0,0.00140996,0.00140996,0.00140996
151,564.821,0.77251,0.2384,0.23988,0.28475,0.01404,1.18093,0.99817,1,0.995,0.88899,0.99817,1,0.995,0.63721,0.58463,0.12455,0.17407,0.1606,0.01627,0,0.001406,0.001406,0.001406
152,568.548,0.73657,0.24246,0.23485,0.27123,0.01398,1.21358,0.99724,1,0.995,0.91051,0.99724,1,0.995,0.64652,0.48736,0.11928,0.152,0.13145,0.0132,0,0.00140204,0.00140204,0.00140204
153,572.267,0.71716,0.22749,0.22524,0.28888,0.01364,1.07554,0.99729,1,0.995,0.90541,0.99729,1,0.995,0.66639,0.55598,0.11959,0.14811,0.14495,0.01525,0,0.00139808,0.00139808,0.00139808
154,576.018,0.63761,0.22617,0.23339,0.25367,0.01227,0.9431,0.99731,1,0.995,0.88659,0.99731,1,0.995,0.6585,0.59063,0.12252,0.16343,0.15331,0.01585,0,0.00139412,0.00139412,0.00139412
155,579.734,0.70162,0.24389,0.24294,0.24153,0.01325,1.19776,0.99717,1,0.995,0.8585,0.99717,1,0.995,0.68751,0.62,0.10677,0.14732,0.1668,0.01612,0,0.00139016,0.00139016,0.00139016
156,583.467,0.76378,0.22155,0.22574,0.29362,0.01462,0.94074,0.99721,1,0.995,0.88799,0.99721,1,0.995,0.6497,0.51351,0.12216,0.14597,0.1554,0.0133,0,0.0013862,0.0013862,0.0013862
157,587.213,0.65631,0.20959,0.23799,0.25041,0.01237,0.71848,0.99778,1,0.995,0.9037,0.99778,1,0.995,0.68805,0.45552,0.10496,0.15427,0.12989,0.01227,0,0.00138224,0.00138224,0.00138224
158,590.987,0.69323,0.24084,0.23608,0.2854,0.01415,1.3431,0.99729,1,0.995,0.93277,0.99729,1,0.995,0.61238,0.42476,0.13541,0.16368,0.11903,0.01156,0,0.00137828,0.00137828,0.00137828
159,594.734,0.65587,0.24723,0.22707,0.26166,0.01186,0.98829,0.99726,1,0.995,0.91889,0.99726,1,0.995,0.69909,0.47922,0.10709,0.15232,0.13119,0.01285,0,0.00137432,0.00137432,0.00137432
160,598.526,0.62236,0.23002,0.23292,0.27355,0.01195,1.16153,0.99736,1,0.995,0.93069,0.99736,1,0.995,0.67027,0.45617,0.11428,0.1526,0.12395,0.01243,0,0.00137036,0.00137036,0.00137036
161,602.298,0.71389,0.2263,0.22183,0.27222,0.01346,1.12421,0.99739,1,0.995,0.92262,0.99739,1,0.995,0.71108,0.48124,0.09691,0.14231,0.12857,0.01363,0,0.0013664,0.0013664,0.0013664
162,606.134,0.66512,0.21223,0.22216,0.25902,0.0131,0.76468,0.99821,1,0.995,0.8954,0.99821,1,0.995,0.64465,0.53408,0.12458,0.14569,0.15204,0.01469,0,0.00136244,0.00136244,0.00136244
163,609.903,0.66655,0.2178,0.23454,0.23554,0.01257,0.73349,1,0.99503,0.995,0.87702,1,0.99503,0.995,0.70508,0.6132,0.09714,0.13833,0.20125,0.01681,0,0.00135848,0.00135848,0.00135848
164,613.674,0.68557,0.21815,0.23045,0.26254,0.01324,1.09937,1,1,0.995,0.89672,1,1,0.995,0.66806,0.49753,0.11639,0.16364,0.13574,0.01325,0,0.00135452,0.00135452,0.00135452
165,617.432,0.64693,0.23842,0.23243,0.27579,0.01194,1.15268,0.9971,1,0.995,0.9102,0.9971,1,0.995,0.67207,0.49297,0.11192,0.15887,0.13757,0.01392,0,0.00135056,0.00135056,0.00135056
166,621.224,0.6918,0.22216,0.22026,0.27225,0.01274,0.89045,0.99723,1,0.995,0.92439,0.99723,1,0.995,0.67551,0.42817,0.11285,0.15852,0.1203,0.0113,0,0.0013466,0.0013466,0.0013466
167,625.001,0.70416,0.24977,0.23981,0.27784,0.01335,0.8827,0.997,0.95,0.99262,0.89065,0.997,0.95,0.99262,0.7073,0.57487,0.10206,0.13815,0.24181,0.01567,0,0.00134264,0.00134264,0.00134264
168,628.781,0.6419,0.20614,0.2319,0.25263,0.01187,0.77117,1,0.99766,0.995,0.91745,1,0.99766,0.995,0.68272,0.45919,0.10985,0.13563,0.14987,0.01258,0,0.00133868,0.00133868,0.00133868
169,632.566,0.67311,0.22609,0.21843,0.27415,0.01245,0.82685,1,0.99976,0.995,0.93377,1,0.99976,0.995,0.6731,0.41935,0.10898,0.13609,0.13642,0.01171,0,0.00133472,0.00133472,0.00133472
170,636.354,0.73476,0.22867,0.22526,0.26138,0.01454,0.65037,0.99718,1,0.995,0.92648,0.99718,1,0.995,0.70404,0.44481,0.09884,0.12923,0.12921,0.01263,0,0.00133076,0.00133076,0.00133076
171,640.124,0.71127,0.23141,0.22812,0.26326,0.01281,0.68448,0.99516,1,0.995,0.92278,0.99516,1,0.995,0.70491,0.43181,0.10293,0.13003,0.13887,0.0122,0,0.0013268,0.0013268,0.0013268
172,643.921,0.7349,0.224,0.22793,0.2517,0.01458,0.69268,1,0.9921,0.995,0.92745,1,0.9921,0.995,0.70708,0.426,0.10257,0.14983,0.16026,0.01178,0,0.00132284,0.00132284,0.00132284
173,647.716,0.71907,0.24714,0.22302,0.30202,0.01354,1.28257,0.99313,1,0.995,0.92106,0.99313,1,0.995,0.64549,0.45579,0.11741,0.1595,0.15133,0.01234,0,0.00131888,0.00131888,0.00131888
174,651.52,0.7431,0.23782,0.21908,0.28459,0.01466,1.54506,0.94987,1,0.99262,0.93538,0.94987,1,0.99262,0.70176,0.44949,0.09891,0.18332,0.1777,0.0122,0,0.00131492,0.00131492,0.00131492
175,655.312,0.70508,0.23536,0.22446,0.30189,0.01305,1.01145,0.99749,1,0.995,0.91422,0.99749,1,0.995,0.70496,0.47094,0.10516,0.17712,0.13866,0.01313,0,0.00131096,0.00131096,0.00131096
176,659.102,0.64376,0.21935,0.2218,0.25133,0.01204,0.73057,0.99724,1,0.995,0.93169,0.99724,1,0.995,0.72712,0.4048,0.09622,0.1678,0.11424,0.01086,0,0.001307,0.001307,0.001307
177,662.872,0.69403,0.22607,0.21637,0.25637,0.01307,0.72668,0.99694,1,0.995,0.87413,0.99694,1,0.995,0.73075,0.60236,0.09721,0.15266,0.16321,0.01589,0,0.00130304,0.00130304,0.00130304
178,666.655,0.69992,0.20659,0.22638,0.26628,0.01379,0.68424,1,0.99989,0.995,0.82324,1,0.99989,0.995,0.68126,0.75345,0.10806,0.13576,0.20459,0.02143,0,0.00129908,0.00129908,0.00129908
179,670.414,0.68277,0.20745,0.2148,0.23725,0.01279,0.53228,0.99726,1,0.995,0.87729,0.99726,1,0.995,0.70546,0.56879,0.09754,0.13006,0.1502,0.01529,0,0.00129512,0.00129512,0.00129512
180,674.191,0.67063,0.20984,0.22591,0.24025,0.01224,0.37581,1,0.98838,0.995,0.89407,1,0.98838,0.995,0.72182,0.52529,0.09605,0.14281,0.19435,0.0137,0,0.00129116,0.00129116,0.00129116
181,677.951,0.64199,0.21764,0.22775,0.2361,0.01181,0.78937,0.99615,1,0.995,0.9238,0.99615,1,0.995,0.70416,0.45836,0.09972,0.14854,0.13885,0.01176,0,0.0012872,0.0012872,0.0012872
182,681.746,0.66918,0.23555,0.23942,0.26631,0.0118,0.92247,0.99736,1,0.995,0.92181,0.99736,1,0.995,0.71116,0.44305,0.10095,0.14406,0.12504,0.01176,0,0.00128324,0.00128324,0.00128324
183,685.506,0.65087,0.24022,0.21719,0.24675,0.01186,0.87376,0.99466,1,0.995,0.9297,0.99466,1,0.995,0.66774,0.43606,0.11149,0.1388,0.15264,0.0115,0,0.00127928,0.00127928,0.00127928
184,689.296,0.67015,0.22905,0.21725,0.26501,0.01192,0.84219,0.99267,1,0.995,0.94398,0.99267,1,0.995,0.69078,0.3958,0.10939,0.13796,0.15278,0.01058,0,0.00127532,0.00127532,0.00127532
185,693.055,0.63021,0.20826,0.23296,0.23406,0.01142,0.65869,0.99686,1,0.995,0.92353,0.99686,1,0.995,0.69013,0.44997,0.10316,0.13491,0.13081,0.01158,0,0.00127136,0.00127136,0.00127136
186,696.842,0.65025,0.2161,0.23481,0.23009,0.0125,0.9726,0.99296,1,0.995,0.91011,0.99296,1,0.995,0.65842,0.48216,0.11287,0.1551,0.15453,0.01265,0,0.0012674,0.0012674,0.0012674
187,700.592,0.70358,0.22259,0.21521,0.2394,0.01307,0.84854,0.94719,1,0.99262,0.84313,0.94719,1,0.99262,0.65269,0.72048,0.11543,0.16076,0.22641,0.02053,0,0.00126344,0.00126344,0.00126344
188,704.38,0.73343,0.23055,0.2159,0.26957,0.01346,0.54489,0.99404,1,0.995,0.91376,0.99404,1,0.995,0.73367,0.46008,0.09449,0.15765,0.15204,0.01211,0,0.00125948,0.00125948,0.00125948
189,708.136,0.71061,0.22834,0.22779,0.25173,0.01328,1.03685,1,0.99752,0.995,0.90609,1,0.99752,0.995,0.69948,0.50135,0.09918,0.17447,0.18983,0.01405,0,0.00125552,0.00125552,0.00125552
190,711.906,0.67181,0.237,0.23581,0.24625,0.01195,1.07988,1,0.99428,0.995,0.92812,1,0.99428,0.995,0.69897,0.42659,0.10166,0.17175,0.19619,0.01159,0,0.00125156,0.00125156,0.00125156
191,715.669,0.66484,0.24751,0.22061,0.23705,0.01221,1.00884,0.98508,0.95,0.99045,0.91187,0.98508,0.95,0.99045,0.71114,0.50596,0.10046,0.17288,0.26158,0.01312,0,0.0012476,0.0012476,0.0012476
192,719.436,0.60807,0.22014,0.23246,0.25889,0.01175,0.73523,1,0.99593,0.995,0.8758,1,0.99593,0.995,0.69264,0.59435,0.09755,0.1557,0.18639,0.016,0,0.00124364,0.00124364,0.00124364
193,723.199,0.65054,0.22216,0.2243,0.24198,0.01233,0.72211,0.99734,1,0.995,0.90897,0.99734,1,0.995,0.67948,0.48878,0.1061,0.16035,0.13334,0.01304,0,0.00123968,0.00123968,0.00123968
194,726.986,0.66381,0.21117,0.20759,0.26185,0.01266,0.65449,1,0.99908,0.995,0.91854,1,0.99908,0.995,0.73068,0.45684,0.09851,0.13735,0.14736,0.01194,0,0.00123572,0.00123572,0.00123572
195,730.765,0.67702,0.21849,0.213,0.25158,0.01288,0.50559,0.99685,1,0.995,0.90065,0.99685,1,0.995,0.71736,0.52187,0.09961,0.1265,0.14326,0.01386,0,0.00123176,0.00123176,0.00123176
196,734.558,0.60691,0.19444,0.22587,0.23115,0.01154,0.29511,0.99742,1,0.995,0.91928,0.99742,1,0.995,0.74299,0.44624,0.08686,0.12955,0.13235,0.01167,0,0.0012278,0.0012278,0.0012278
197,738.373,0.60524,0.19318,0.2245,0.22532,0.01223,0.36225,1,0.99982,0.995,0.88774,1,0.99982,0.995,0.72885,0.54478,0.09218,0.1414,0.1659,0.01458,0,0.00122384,0.00122384,0.00122384
198,742.204,0.65939,0.20595,0.22296,0.23208,0.01212,0.37916,1,0.988,0.995,0.92008,1,0.988,0.995,0.74657,0.42899,0.09194,0.1689,0.18328,0.01126,0,0.00121988,0.00121988,0.00121988
199,746.039,0.66368,0.20526,0.21559,0.24879,0.0124,0.5211,1,0.94213,0.99045,0.87207,1,0.94213,0.99045,0.68546,0.57094,0.10751,0.17427,0.26077,0.01567,0,0.00121592,0.00121592,0.00121592
200,749.865,0.65343,0.22121,0.20639,0.26212,0.01262,0.86636,0.98649,1,0.995,0.92813,0.98649,1,0.995,0.74569,0.40254,0.09305,0.17571,0.15266,0.01063,0,0.00121196,0.00121196,0.00121196
201,753.62,0.64697,0.20857,0.21314,0.25919,0.0117,0.71886,0.90887,1,0.98795,0.87453,0.90887,1,0.98795,0.52282,0.59867,0.15466,0.17916,0.27377,0.01714,0,0.001208,0.001208,0.001208
202,757.373,0.65596,0.20776,0.2188,0.24332,0.01228,0.63697,0.99588,1,0.995,0.90673,0.99588,1,0.995,0.7282,0.47714,0.09638,0.17202,0.14471,0.01329,0,0.00120404,0.00120404,0.00120404
203,761.117,0.71029,0.22237,0.23313,0.2855,0.01409,1.23185,0.99734,1,0.995,0.92858,0.99734,1,0.995,0.71457,0.48383,0.10063,0.17708,0.13268,0.01338,0,0.00120008,0.00120008,0.00120008
204,764.863,0.6772,0.21286,0.20175,0.25842,0.01271,0.67509,0.99702,1,0.995,0.913,0.99702,1,0.995,0.73993,0.47441,0.09527,0.15406,0.13535,0.01269,0,0.00119612,0.00119612,0.00119612
205,768.572,0.61342,0.20897,0.22018,0.24067,0.01154,0.80396,0.99667,1,0.995,0.90277,0.99667,1,0.995,0.69684,0.48963,0.10383,0.16941,0.1422,0.01322,0,0.00119216,0.00119216,0.00119216
206,772.33,0.65766,0.20518,0.21263,0.23674,0.01242,0.84925,1,0.99682,0.995,0.91802,1,0.99682,0.995,0.72958,0.46108,0.09474,0.16066,0.16217,0.0119,0,0.0011882,0.0011882,0.0011882
207,776.049,0.70307,0.2039,0.22807,0.25956,0.01379,0.46963,1,0.99958,0.995,0.90947,1,0.99958,0.995,0.73138,0.45034,0.08902,0.15254,0.14921,0.01247,0,0.00118424,0.00118424,0.00118424
208,779.806,0.56815,0.19368,0.22046,0.22474,0.00999,0.19121,0.99724,1,0.995,0.93282,0.99724,1,0.995,0.73313,0.39986,0.09204,0.14266,0.11801,0.01091,0,0.00118028,0.00118028,0.00118028
209,783.526,0.61273,0.19376,0.2009,0.21708,0.01115,0.28273,0.99706,1,0.995,0.91164,0.99706,1,0.995,0.75094,0.45337,0.08856,0.13232,0.13119,0.01268,0,0.00117632,0.00117632,0.00117632
210,787.295,0.64455,0.21292,0.21463,0.24069,0.01229,0.39711,0.99593,1,0.995,0.89954,0.99593,1,0.995,0.7087,0.49756,0.10175,0.12109,0.15523,0.01335,0,0.00117236,0.00117236,0.00117236
211,791.021,0.66603,0.19712,0.20432,0.22923,0.01264,0.64454,0.99734,1,0.995,0.88596,0.99734,1,0.995,0.7039,0.52191,0.10192,0.12705,0.14248,0.014,0,0.0011684,0.0011684,0.0011684
212,794.754,0.66904,0.20626,0.20287,0.22749,0.01223,0.38391,0.97376,1,0.995,0.91263,0.97376,1,0.995,0.71693,0.48626,0.09959,0.13861,0.22707,0.01311,0,0.00116444,0.00116444,0.00116444
213,798.471,0.68569,0.20515,0.21371,0.24677,0.01351,0.49247,0.99685,1,0.995,0.88967,0.99685,1,0.995,0.75043,0.52892,0.08998,0.13554,0.14808,0.01429,0,0.00116048,0.00116048,0.00116048
214,802.189,0.65496,0.19644,0.21733,0.23727,0.01304,0.63646,0.99234,1,0.995,0.90361,0.99234,1,0.995,0.74074,0.48182,0.08817,0.15015,0.15701,0.01266,0,0.00115652,0.00115652,0.00115652
215,805.896,0.67053,0.2041,0.20734,0.25322,0.0127,0.5454,0.99754,1,0.995,0.92619,0.99754,1,0.995,0.76108,0.47703,0.08692,0.15619,0.13762,0.01264,0,0.00115256,0.00115256,0.00115256
216,809.634,0.66013,0.19049,0.20711,0.24181,0.01201,0.33341,0.99772,1,0.995,0.89776,0.99772,1,0.995,0.73382,0.50534,0.09241,0.16595,0.13771,0.01356,0,0.0011486,0.0011486,0.0011486
217,813.347,0.59782,0.20237,0.22502,0.22763,0.01117,0.45831,0.9979,1,0.995,0.88502,0.9979,1,0.995,0.73068,0.56796,0.09515,0.15531,0.15931,0.01494,0,0.00114464,0.00114464,0.00114464
218,817.072,0.65326,0.21581,0.20274,0.22908,0.01226,0.5076,0.99731,1,0.995,0.91854,0.99731,1,0.995,0.69397,0.4656,0.10113,0.1397,0.12944,0.01254,0,0.00114068,0.00114068,0.00114068
219,820.792,0.61899,0.1953,0.21975,0.21599,0.01199,0.48668,0.99178,1,0.995,0.89658,0.99178,1,0.995,0.703,0.52297,0.10142,0.15294,0.17367,0.01401,0,0.00113672,0.00113672,0.00113672
220,824.532,0.5923,0.19998,0.20245,0.22408,0.01066,0.3845,0.9974,1,0.995,0.88789,0.9974,1,0.995,0.69112,0.54297,0.11021,0.13219,0.14227,0.01486,0,0.00113276,0.00113276,0.00113276
221,828.24,0.66423,0.2119,0.21746,0.22452,0.0122,0.77863,0.998,1,0.995,0.90042,0.998,1,0.995,0.63703,0.52457,0.12033,0.12792,0.15518,0.01399,0,0.0011288,0.0011288,0.0011288
222,831.987,0.57362,0.1922,0.23311,0.2105,0.01091,0.59096,1,0.99779,0.995,0.90142,1,0.99779,0.995,0.72025,0.5001,0.09538,0.13924,0.16536,0.01368,0,0.00112484,0.00112484,0.00112484
223,835.73,0.68631,0.25011,0.19755,0.24392,0.01282,0.86895,0.94551,1,0.99262,0.91086,0.94551,1,0.99262,0.69609,0.46619,0.10108,0.14494,0.17012,0.01311,0,0.00112088,0.00112088,0.00112088
224,839.495,0.60734,0.1972,0.22163,0.21696,0.01171,0.81195,0.99729,1,0.995,0.91923,0.99729,1,0.995,0.69014,0.44493,0.10991,0.1419,0.12321,0.01211,0,0.00111692,0.00111692,0.00111692
225,843.238,0.58867,0.20198,0.20481,0.20802,0.01084,0.4996,0.99721,1,0.995,0.93105,0.99721,1,0.995,0.69,0.44456,0.11534,0.13245,0.12249,0.01214,0,0.00111296,0.00111296,0.00111296
226,847.018,0.63106,0.23107,0.2076,0.2502,0.01134,0.91125,1,0.99819,0.995,0.87734,1,0.99819,0.995,0.69635,0.53469,0.10487,0.14036,0.19572,0.01495,0,0.001109,0.001109,0.001109
227,850.766,0.63331,0.21636,0.21585,0.22968,0.01206,0.79541,1,0.99893,0.995,0.91845,1,0.99893,0.995,0.73147,0.44032,0.09339,0.13972,0.15118,0.0124,0,0.00110504,0.00110504,0.00110504
228,854.542,0.6243,0.19569,0.20508,0.22798,0.01133,0.44981,0.99705,1,0.995,0.9302,0.99705,1,0.995,0.72092,0.42336,0.09679,0.12898,0.1248,0.01172,0,0.00110108,0.00110108,0.00110108
229,858.306,0.63623,0.20559,0.19773,0.22092,0.01249,0.42393,0.99633,1,0.995,0.92771,0.99633,1,0.995,0.75397,0.42496,0.08309,0.12156,0.12919,0.01165,0,0.00109712,0.00109712,0.00109712
230,862.087,0.58003,0.18997,0.20665,0.20729,0.01058,0.41451,0.99741,1,0.995,0.89381,0.99741,1,0.995,0.68675,0.55123,0.10639,0.1208,0.14451,0.01473,0,0.00109316,0.00109316,0.00109316
231,865.855,0.66253,0.19188,0.22424,0.23471,0.01232,0.46585,1,0.99642,0.995,0.89406,1,0.99642,0.995,0.74505,0.55171,0.08876,0.12399,0.17595,0.01406,0,0.0010892,0.0010892,0.0010892
232,869.637,0.61543,0.19311,0.20464,0.21885,0.0112,0.2455,0.99724,1,0.995,0.91144,0.99724,1,0.995,0.7661,0.49256,0.08552,0.12204,0.13482,0.01248,0,0.00108524,0.00108524,0.00108524
233,873.384,0.73091,0.19365,0.20652,0.25582,0.01307,0.43663,0.99742,1,0.995,0.89791,0.99742,1,0.995,0.74942,0.54899,0.09422,0.12247,0.15832,0.01435,0,0.00108128,0.00108128,0.00108128
234,877.185,0.66961,0.19959,0.20046,0.24536,0.01227,0.53921,0.99728,1,0.995,0.88691,0.99728,1,0.995,0.74118,0.55012,0.0908,0.12719,0.14594,0.01479,0,0.00107732,0.00107732,0.00107732
235,880.952,0.6282,0.19771,0.20008,0.24787,0.01167,0.23889,0.99726,1,0.995,0.89044,0.99726,1,0.995,0.70694,0.54304,0.10206,0.13615,0.14328,0.01556,0,0.00107336,0.00107336,0.00107336
236,884.731,0.5992,0.17181,0.19601,0.24964,0.01117,0.3685,0.99715,1,0.995,0.95518,0.99715,1,0.995,0.74336,0.37959,0.08843,0.12559,0.11373,0.01039,0,0.0010694,0.0010694,0.0010694
237,888.511,0.62181,0.18612,0.21106,0.23619,0.01123,0.29559,0.99721,1,0.995,0.91804,0.99721,1,0.995,0.69944,0.47521,0.1006,0.11229,0.13127,0.01285,0,0.00106544,0.00106544,0.00106544
