epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
15,1685.25,1.23687,9.24927,0.42535,0.42204,0.02382,7.16168,0.99462,1,0.995,0.67357,0,0,0,0,1.30933,9.42665,0.21161,0.33238,0.03881,0,0.00127487,0.00127487,0.00127487
16,1793.4,1.26284,9.21261,0.42019,0.58083,0.02421,7.3108,0.99381,1,0.995,0.7518,0,0,0,0,0.94778,8.97686,0.19791,0.25191,0.02549,0,0.00134537,0.00134537,0.00134537
17,1893.73,1.20567,9.18363,0.40399,0.44568,0.0242,6.91821,0.8183,1,0.96833,0.77521,0,0,0,0,0.88647,8.4388,0.21311,0.48296,0.02066,0,0.00141389,0.00141389,0.00141389
18,1990.94,1.1721,9.1935,0.41113,0.45726,0.02267,7.06761,0.90797,1,0.98591,0.72735,0,0,0,0,1.01904,9.80868,0.21633,0.38484,0.02694,0,0.00148043,0.00148043,0.00148043
19,2099.29,1.11864,9.60749,0.41045,0.48066,0.02045,7.40947,0.98474,1,0.995,0.71608,0,0,0,0,1.16388,9.96927,0.22612,0.36507,0.03196,0,0.00154498,0.00154498,0.00154498
20,2205.15,1.36242,9.32114,0.39761,0.53353,0.02828,7.42684,0.90605,1,0.995,0.71755,0,0,0,0,1.15135,10.048,0.38552,0.39337,0.0282,0,0.00160756,0.00160756,0.00160756
21,2306.88,1.1639,9.34813,0.42741,0.47761,0.02149,6.8265,0.98412,1,0.995,0.43333,0,0,0,0,2.05727,9.67683,0.48854,0.59453,0.0604,0,0.001604,0.001604,0.001604
22,2409.34,1.46769,9.13243,0.43455,0.53415,0.03089,7.39717,0.99319,1,0.995,0.32907,0,0,0,0,2.44757,10.3706,0.53137,0.54102,0.076,0,0.0015842,0.0015842,0.0015842
23,2512.52,1.30705,8.92362,0.42848,0.52269,0.02686,6.73105,0.99429,1,0.995,0.49301,0,0,0,0,1.85575,11.2689,0.51876,0.42478,0.05235,0,0.0015644,0.0015644,0.0015644
24,2626.68,1.40295,9.34903,0.43795,0.47675,0.03041,7.4308,0.99479,1,0.995,0.66416,0,0,0,0,1.36027,9.91227,0.37383,0.3198,0.03888,0,0.0015446,0.0015446,0.0015446
25,2729.11,1.23896,8.79608,0.40388,0.48518,0.02518,6.76409,0.99302,1,0.995,0.67351,0,0,0,0,1.29066,10.4167,0.27108,0.31618,0.03514,0,0.0015248,0.0015248,0.0015248
26,2832.9,1.01866,8.84172,0.38261,0.38491,0.01962,6.48434,0.9942,1,0.995,0.6182,0,0,0,0,1.40726,10.5771,0.28182,0.32787,0.03681,0,0.001505,0.001505,0.001505
27,2945.01,1.07279,8.66707,0.3815,0.39215,0.01975,6.34012,0.98924,1,0.995,0.66681,0,0,0,0,1.33132,10.9117,0.24496,0.3418,0.03425,0,0.0014852,0.0014852,0.0014852
28,3051.51,1.03468,8.44593,0.3865,0.42176,0.02021,6.36792,0.99482,1,0.995,0.67087,0,0,0,0,1.31231,9.5009,0.23178,0.32006,0.03497,0,0.0014654,0.0014654,0.0014654
29,3162.49,1.15341,8.59016,0.38909,0.44522,0.02227,6.39884,0.96606,1,0.995,0.66684,0,0,0,0,1.25051,10.7052,0.24765,0.44011,0.03353,0,0.0014456,0.0014456,0.0014456
30,3254.54,1.15502,8.34556,0.38045,0.4477,0.02274,6.07464,0.99368,1,0.995,0.61975,0,0,0,0,1.37528,10.9587,0.24032,0.35869,0.03905,0,0.0014258,0.0014258,0.0014258
31,3339.49,1.15645,8.49295,0.3872,0.39363,0.02349,6.16434,0.98031,1,0.995,0.68403,0,0,0,0,1.21931,9.78477,0.21495,0.40528,0.0329,0,0.001406,0.001406,0.001406
32,3429.96,1.0617,8.12835,0.36498,0.41427,0.02213,6.06612,0.99545,1,0.995,0.74729,0,0,0,0,1.02353,7.67051,0.24223,0.42816,0.02653,0,0.0013862,0.0013862,0.0013862
33,3524.02,1.24517,8.53796,0.38838,0.45895,0.0237,6.25327,0.97997,1,0.995,0.73921,0,0,0,0,1.13879,9.85753,0.23663,0.37535,0.0322,0,0.0013664,0.0013664,0.0013664
34,3630.45,1.18377,8.32261,0.36369,0.47502,0.02299,6.18448,0.99021,1,0.995,0.65261,0,0,0,0,1.31251,10.4519,0.24358,0.3505,0.03784,0,0.0013466,0.0013466,0.0013466
35,3738.29,1.0766,7.60111,0.35533,0.36071,0.02231,5.63269,1,0.99871,0.995,0.59499,0,0,0,0,1.57334,9.54352,0.2896,0.43289,0.04345,0,0.0013268,0.0013268,0.0013268
36,3852.24,1.01113,7.65143,0.36695,0.34825,0.01911,5.40122,1,0.96684,0.995,0.62544,0,0,0,0,1.48265,7.8602,0.28032,0.41253,0.03816,0,0.001307,0.001307,0.001307
37,3961.27,0.99644,7.28688,0.35536,0.35321,0.01869,5.16329,0.89114,1,0.98591,0.72153,0,0,0,0,1.07895,7.91674,0.28373,0.44875,0.02619,0,0.0012872,0.0012872,0.0012872
38,4078.52,1.08464,7.71067,0.3566,0.3846,0.02076,5.54498,0.9946,1,0.995,0.79919,0,0,0,0,0.72669,8.09702,0.28209,0.3455,0.01859,0,0.0012674,0.0012674,0.0012674
39,4176.17,1.04486,7.68388,0.3515,0.42479,0.01825,5.1225,0.99275,1,0.995,0.85401,0,0,0,0,0.69991,7.90308,0.28159,0.2278,0.01685,0,0.0012476,0.0012476,0.0012476
40,4289.54,1.01558,7.93976,0.34066,0.34588,0.01832,5.26528,0.94307,1,0.995,0.78729,0,0,0,0,0.92623,7.38726,0.23858,0.31625,0.02407,0,0.0012278,0.0012278,0.0012278
41,4401.26,1.14879,7.98796,0.3614,0.36291,0.02103,5.53957,0.98946,1,0.995,0.82461,0,0,0,0,0.80805,7.32769,0.26922,0.32411,0.02124,0,0.001208,0.001208,0.001208
42,4509.2,0.9526,7.65604,0.34128,0.33741,0.01646,4.92297,1,0.9985,0.995,0.74135,0,0,0,0,1.00789,8.2345,0.26429,0.2742,0.02633,0,0.0011882,0.0011882,0.0011882
43,4625.79,0.9476,7.00287,0.31766,0.31037,0.01725,4.6111,0.99418,1,0.995,0.73774,0,0,0,0,1.06198,8.48085,0.2424,0.26055,0.02615,0,0.0011684,0.0011684,0.0011684
44,4724.77,1.03977,6.62514,0.34113,0.34448,0.02035,4.51809,0.99346,1,0.995,0.7113,0,0,0,0,1.10996,7.66399,0.21489,0.27197,0.02765,0,0.0011486,0.0011486,0.0011486
45,4826.87,1.04327,7.01044,0.33295,0.37211,0.0191,4.25239,0.99224,1,0.995,0.78702,0,0,0,0,0.90871,6.87794,0.2106,0.25229,0.02254,0,0.0011288,0.0011288,0.0011288
46,4932.22,0.91932,6.59822,0.33377,0.34605,0.01673,4.02594,0.98167,1,0.995,0.76558,0,0,0,0,0.93156,6.72994,0.20655,0.27612,0.02545,0,0.001109,0.001109,0.001109
47,5039.67,1.07014,7.28987,0.3484,0.39488,0.02081,4.72927,0.98755,1,0.995,0.75684,0,0,0,0,1.01725,7.27322,0.2018,0.27257,0.02893,0,0.0010892,0.0010892,0.0010892
48,5163.19,1.07786,6.85379,0.32697,0.37281,0.02311,4.86881,0.99777,1,0.995,0.82862,0,0,0,0,0.77649,7.62653,0.19943,0.22947,0.01954,0,0.0010694,0.0010694,0.0010694
49,5274.14,0.92111,6.66357,0.33232,0.34579,0.01816,4.69065,0.99106,1,0.995,0.82114,0,0,0,0,0.81073,6.88996,0.20497,0.22264,0.01962,0,0.0010496,0.0010496,0.0010496
50,5381.63,0.88826,7.07422,0.32529,0.32776,0.01729,4.78093,0.9952,1,0.995,0.77174,0.10872,0.1,0.06036,0.00604,0.9993,5.80041,0.21014,0.25391,0.02527,0,0.0010298,0.0010298,0.0010298
51,5487.7,0.88584,6.57749,0.31484,0.32106,0.01658,4.09813,1,0.95962,0.995,0.75672,0.12281,0.1,0.04857,0.00486,1.05488,5.96994,0.20712,0.33924,0.02732,0,0.00101,0.00101,0.00101
52,5592.52,0.98776,6.85431,0.32981,0.38716,0.02129,4.68351,0.99489,1,0.995,0.841,0.09967,0.1,0.05149,0.00515,0.70945,6.04491,0.22255,0.18119,0.01666,0,0.0009902,0.0009902,0.0009902
53,5703.11,0.88197,7.04093,0.30586,0.32691,0.01629,4.49152,0.9949,1,0.995,0.83269,0.2993,0.3,0.18026,0.01803,0.7425,5.86266,0.23499,0.1903,0.01838,0,0.0009704,0.0009704,0.0009704
54,5791.08,0.84721,6.73804,0.3194,0.29737,0.01605,4.26899,0.9957,1,0.995,0.78538,0,0,0,0,0.89307,6.13476,0.2333,0.2417,0.02392,0,0.0009506,0.0009506,0.0009506
55,5876.22,0.9682,6.74073,0.3133,0.35478,0.01782,4.13132,1,0.99896,0.995,0.79284,0.12304,0.1,0.04111,0.00411,0.91799,6.24186,0.22567,0.26986,0.02509,0,0.0009308,0.0009308,0.0009308
56,5969.18,0.83837,6.91539,0.31286,0.293,0.01564,4.51254,0.99498,1,0.995,0.84437,0.29889,0.3,0.18163,0.02238,0.70295,5.6024,0.22168,0.17851,0.01669,0,0.000911,0.000911,0.000911
57,6074.09,0.86072,6.99025,0.32199,0.26995,0.01708,4.71103,0.99495,1,0.995,0.81502,0.09962,0.1,0.04438,0.00444,0.83351,6.19785,0.22494,0.20443,0.02043,0,0.0008912,0.0008912,0.0008912
58,6173.63,0.98996,6.88479,0.32912,0.3394,0.01981,4.64606,0.99492,1,0.995,0.80876,0,0,0,0,0.90338,6.54616,0.23213,0.21743,0.0223,0,0.0008714,0.0008714,0.0008714
59,6282.55,0.97817,6.63495,0.31504,0.32126,0.0195,4.61317,0.99491,1,0.995,0.80082,0.09976,0.1,0.04221,0.00422,0.84282,6.1079,0.23366,0.2053,0.02025,0,0.0008516,0.0008516,0.0008516
60,6399.17,0.86537,6.4918,0.31032,0.34207,0.01692,4.38779,0.99478,1,0.995,0.78565,0.39791,0.4,0.23933,0.05077,0.84518,5.2391,0.22538,0.20716,0.02176,0,0.0008318,0.0008318,0.0008318
61,6500.32,0.83472,6.79844,0.29485,0.30149,0.01557,4.38056,0.99484,1,0.995,0.78785,0.3979,0.4,0.323,0.04287,0.88758,5.30603,0.22795,0.21466,0.02397,0,0.000812,0.000812,0.000812
62,6608.65,0.97634,6.65886,0.31323,0.35187,0.01901,4.22564,0.99499,1,0.995,0.79096,0.40375,0.4,0.34343,0.06869,0.91934,5.02126,0.23466,0.22135,0.02487,0,0.0007922,0.0007922,0.0007922
63,6700.1,0.98415,6.84951,0.31187,0.35591,0.02006,4.58427,0.99485,1,0.995,0.7992,0.59685,0.6,0.45723,0.06395,0.90142,5.08646,0.24189,0.21573,0.02427,0,0.0007724,0.0007724,0.0007724
64,6786.31,0.87534,6.40332,0.30142,0.31017,0.0169,3.94232,0.99597,1,0.995,0.84184,0.39765,0.4,0.24171,0.02894,0.71986,5.39555,0.24082,0.19412,0.01764,0,0.0007526,0.0007526,0.0007526
65,6879.35,0.7642,5.98807,0.30769,0.29882,0.01356,3.66937,0.995,1,0.995,0.83413,0.49855,0.5,0.3808,0.08217,0.78985,4.80821,0.22762,0.19463,0.01885,0,0.0007328,0.0007328,0.0007328
66,6993.71,0.87906,6.11207,0.30119,0.30051,0.01577,3.55944,0.99489,1,0.995,0.76958,0.49744,0.5,0.3325,0.0764,1.00325,4.7285,0.22617,0.23865,0.0255,0,0.000713,0.000713,0.000713
67,7100.91,0.82448,6.20023,0.30457,0.26588,0.01542,3.5928,0.99494,1,0.995,0.76674,0.59696,0.6,0.48992,0.09866,1.07083,4.79981,0.22787,0.25364,0.02838,0,0.0006932,0.0006932,0.0006932
68,7209.51,0.86677,6.27424,0.29164,0.28949,0.01695,3.97835,0.99491,1,0.995,0.81312,0.49745,0.5,0.41933,0.08149,0.87535,4.94289,0.2287,0.21092,0.02146,0,0.0006734,0.0006734,0.0006734
69,7316.96,0.90292,6.0281,0.29458,0.31489,0.0174,3.70433,0.99504,1,0.995,0.85976,0.602,0.6,0.50325,0.1364,0.73353,4.58413,0.22424,0.1821,0.01747,0,0.0006536,0.0006536,0.0006536
70,7424.62,0.85421,6.52031,0.28902,0.33661,0.01508,3.73311,0.99481,1,0.995,0.86155,0.4974,0.5,0.36807,0.08596,0.64455,4.62139,0.21968,0.16591,0.01578,0,0.0006338,0.0006338,0.0006338
71,7539.63,0.80822,5.75979,0.28935,0.26083,0.01533,3.45387,0.99479,1,0.995,0.8705,0.4974,0.5,0.38607,0.08838,0.66817,4.72138,0.21846,0.16987,0.01673,0,0.000614,0.000614,0.000614
72,7641.66,0.91145,6.24361,0.31265,0.29906,0.01757,3.97062,0.99466,1,0.995,0.78704,0.5968,0.6,0.54286,0.12568,0.90466,4.74345,0.2198,0.21527,0.02391,0,0.0005942,0.0005942,0.0005942
73,7731.45,0.90561,6.36708,0.28929,0.3184,0.01788,3.69497,0.99484,1,0.995,0.72875,0.39789,0.4,0.26464,0.047,1.05448,5.12291,0.2182,0.24554,0.02872,0,0.0005744,0.0005744,0.0005744
74,7830.1,0.8892,6.01453,0.30385,0.27356,0.01829,3.8424,0.99472,1,0.995,0.71961,0.29842,0.3,0.16774,0.04056,1.19595,5.24689,0.21597,0.27444,0.03271,0,0.0005546,0.0005546,0.0005546
75,7933.05,0.94677,6.24883,0.30515,0.30874,0.01872,3.94568,0.99472,1,0.995,0.71564,0.39785,0.4,0.29714,0.0535,1.22916,5.15223,0.21239,0.27968,0.03282,0,0.0005348,0.0005348,0.0005348
76,8040.12,0.94945,6.27429,0.30192,0.30722,0.01929,4.43563,1,0.99341,0.995,0.7609,0.59956,0.599,0.56786,0.10736,0.97736,4.91306,0.20682,0.27342,0.02428,0,0.000515,0.000515,0.000515
77,8148.02,0.85742,6.42356,0.29515,0.30443,0.01522,3.77424,0.99432,1,0.995,0.81423,0.59741,0.6,0.577,0.13373,0.82734,4.67754,0.20287,0.2056,0.01999,0,0.0004952,0.0004952,0.0004952
78,8257.77,0.77733,5.90424,0.30078,0.28546,0.01476,3.38304,0.99473,1,0.995,0.86188,0.59671,0.6,0.56286,0.13644,0.71878,4.58842,0.20387,0.18582,0.01724,0,0.0004754,0.0004754,0.0004754
79,8371.38,0.75746,5.71959,0.28721,0.28066,0.01314,3.15851,1,0.99629,0.995,0.83647,0.59819,0.6,0.56286,0.10515,0.6797,4.78643,0.20733,0.22331,0.01616,0,0.0004556,0.0004556,0.0004556
80,8478.95,0.76277,6.11407,0.29528,0.27937,0.01341,3.65104,0.99763,1,0.995,0.8299,0.65719,0.6,0.577,0.12063,0.76194,4.75301,0.20944,0.21037,0.01803,0,0.0004358,0.0004358,0.0004358
81,8586.77,0.82528,5.89426,0.29209,0.29548,0.0159,3.47148,0.99567,1,0.995,0.8239,0.59659,0.6,0.56786,0.14674,0.80294,4.57873,0.20866,0.20458,0.0191,0,0.000416,0.000416,0.000416
82,8698.95,0.85018,5.59826,0.30692,0.28064,0.01537,3.07059,1,0.99554,0.995,0.83458,0.59992,0.59983,0.56286,0.16754,0.76605,4.45877,0.20623,0.23902,0.01831,0,0.0003962,0.0003962,0.0003962
83,8813.6,0.84868,5.86605,0.31168,0.2753,0.01552,3.36425,0.99491,1,0.995,0.84434,0.59674,0.6,0.53786,0.16004,0.69982,4.44829,0.20714,0.18134,0.01658,0,0.0003764,0.0003764,0.0003764
84,8948.37,0.78832,5.54362,0.30434,0.28111,0.01364,3.20582,0.99529,1,0.995,0.88867,0.49722,0.5,0.46107,0.12341,0.55149,4.68917,0.21147,0.1563,0.01283,0,0.0003566,0.0003566,0.0003566
85,9071.95,0.75005,5.87208,0.28286,0.29673,0.01329,3.34475,0.99866,1,0.995,0.88867,0.59668,0.6,0.53786,0.11166,0.56367,4.80845,0.21257,0.17809,0.01329,0,0.0003368,0.0003368,0.0003368
86,9172.47,0.81804,5.85106,0.30179,0.31036,0.0164,3.72411,1,0.99866,0.995,0.8616,0.5975,0.6,0.53867,0.1156,0.62053,4.70951,0.2144,0.19502,0.0147,0,0.000317,0.000317,0.000317
87,9287.22,0.75313,5.34226,0.28579,0.26334,0.01398,3.10124,0.99561,1,0.995,0.84574,0.59677,0.6,0.53867,0.129,0.66354,4.55058,0.21356,0.17366,0.0158,0,0.0002972,0.0002972,0.0002972
88,9400.5,0.78125,5.92456,0.28758,0.32187,0.01519,3.80654,0.99495,1,0.995,0.84657,0.59684,0.6,0.51952,0.15693,0.70567,4.40789,0.21088,0.17839,0.01678,0,0.0002774,0.0002774,0.0002774
89,9513.48,0.75369,5.43344,0.29229,0.26711,0.01378,2.99171,0.99494,1,0.995,0.84416,0.59684,0.6,0.49577,0.15013,0.72021,4.39712,0.21043,0.18125,0.01712,0,0.0002576,0.0002576,0.0002576
90,9621.2,0.75866,5.70059,0.28428,0.27875,0.01449,3.25238,0.99489,1,0.995,0.84303,0.59681,0.6,0.50503,0.15313,0.71372,4.34266,0.21083,0.18015,0.01694,0,0.0002378,0.0002378,0.0002378
91,9753.02,0.73249,3.80983,0.26405,0.2144,0.01968,3.46379,0.99483,1,0.995,0.85235,0.59683,0.6,0.50503,0.15804,0.7158,4.32037,0.20979,0.18108,0.01708,0,0.000218,0.000218,0.000218
92,9838.82,0.66522,4.12728,0.26336,0.1956,0.01855,3.97739,0.99479,1,0.995,0.7961,0.69628,0.7,0.55883,0.1486,0.82955,4.38589,0.20103,0.20589,0.02093,0,0.0001982,0.0001982,0.0001982
93,9923.57,0.64763,3.77468,0.24031,0.17941,0.01937,3.94108,0.99488,1,0.995,0.75935,0.69634,0.7,0.55883,0.14023,0.97511,4.40961,0.1958,0.23609,0.02542,0,0.0001784,0.0001784,0.0001784
94,10013,0.60428,3.96725,0.25372,0.19748,0.01649,3.79208,0.99485,1,0.995,0.73852,0.69632,0.7,0.55431,0.14101,1.05159,4.3739,0.19108,0.25288,0.02796,0,0.0001586,0.0001586,0.0001586
95,10110.5,0.78034,3.90801,0.23251,0.24573,0.02364,4.0076,0.99479,1,0.995,0.73112,0.69628,0.7,0.54678,0.15048,1.06795,4.30275,0.18749,0.25672,0.02869,0,0.0001388,0.0001388,0.0001388
96,10205.3,0.71865,3.8357,0.23758,0.21096,0.02137,4.10662,0.99471,1,0.995,0.74999,0.6963,0.7,0.55057,0.16507,0.96669,4.22149,0.18248,0.23537,0.02589,0,0.000119,0.000119,0.000119
97,10302.6,0.65551,3.82134,0.24309,0.19505,0.01931,3.90208,0.99471,1,0.995,0.7762,0.69629,0.7,0.55057,0.17581,0.90404,4.21292,0.18054,0.22254,0.02401,0,9.92e-05,9.92e-05,9.92e-05
98,10397.4,0.64365,3.56815,0.22711,0.18971,0.01683,3.2338,0.99469,1,0.995,0.7866,0.69628,0.7,0.55292,0.16433,0.83737,4.20459,0.17875,0.20922,0.02188,0,7.94e-05,7.94e-05,7.94e-05
99,10492.4,0.61954,3.7059,0.25888,0.21535,0.0171,3.45302,0.99461,1,0.995,0.81598,0.69622,0.7,0.55292,0.16433,0.77986,4.19363,0.1773,0.198,0.02002,0,5.96e-05,5.96e-05,5.96e-05
100,10589.7,0.60405,3.89428,0.22003,0.19418,0.01618,3.82376,0.99455,1,0.995,0.8365,0.69611,0.7,0.56153,0.18601,0.70854,4.17829,0.17534,0.18488,0.01772,0,3.98e-05,3.98e-05,3.98e-05
