epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
1,1436.93,1.1108,10.9837,0.63378,5.33319,0.021,17.9609,0.69063,0.40615,0.43122,0.30072,0,0,0,0,0.93588,9.19966,0.38645,6.48845,0.02621,0,0.000469624,0.000469624,0.000469624
