epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
28,117.455,1.28617,7.27884,0.32009,0.48563,0.02508,4.85044,0.95932,1,0.995,0.76302,0.09497,0.1,0.01649,0.00209,0.95765,5.91395,0.26428,0.29119,0.02384,0,0.00189308,0.00189308,0.00189308
29,121.524,1.21495,7.11771,0.31125,0.51006,0.02276,4.57317,0.97677,1,0.995,0.83482,0.40753,0.37899,0.29941,0.03797,0.74544,5.05221,0.26858,1.32169,0.01837,0,0.00188912,0.00188912,0.00188912
30,125.658,1.17116,7.07421,0.32105,0.42718,0.02271,4.73339,1,0.93674,0.98848,0.77621,0.2467,0.25,0.09034,0.01064,0.91279,5.65823,0.25889,0.349,0.02323,0,0.00188516,0.00188516,0.00188516
31,129.721,1.10567,6.93632,0.31129,0.42767,0.02173,4.55241,0.90447,1,0.98295,0.697,0,0,0,0,1.24511,6.91577,0.24562,0.38588,0.03479,0,0.0018812,0.0018812,0.0018812
32,133.823,1.24453,7.01839,0.30325,0.4596,0.02509,4.81811,0.99756,1,0.995,0.69563,0.34863,0.35,0.14875,0.0217,1.14145,5.33939,0.24262,0.30243,0.03128,0,0.00187724,0.00187724,0.00187724
33,137.889,1.1674,6.97012,0.30858,0.42597,0.02463,4.81675,0.9972,1,0.995,0.7579,0.05547,0.05,0.02206,0.00368,0.94373,5.94259,0.24409,0.24124,0.02572,0,0.00187328,0.00187328,0.00187328
34,141.97,1.17557,6.9033,0.30599,0.47523,0.02332,4.9779,0.99625,1,0.995,0.76942,0.23225,0.2,0.08818,0.01382,0.90844,5.34493,0.259,0.24544,0.02215,0,0.00186932,0.00186932,0.00186932
35,146.034,1.16941,7.2135,0.30229,0.4472,0.02337,4.87336,0.99669,1,0.995,0.73898,0.34941,0.35,0.23368,0.03288,1.02463,5.05618,0.23928,0.27521,0.02657,0,0.00186536,0.00186536,0.00186536
36,150.137,1.13107,7.03411,0.29383,0.42422,0.02171,4.58155,1,0.98807,0.995,0.80112,0.4136,0.4,0.21098,0.03319,0.78586,4.94053,0.23476,0.31533,0.01991,0,0.0018614,0.0018614,0.0018614
37,154.214,1.09068,7.14078,0.29125,0.43379,0.02061,4.43746,0.95092,1,0.995,0.79857,0.28465,0.3,0.11878,0.0177,0.87234,5.00931,0.25052,0.29777,0.02244,0,0.00185744,0.00185744,0.00185744
