epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
26,668.121,1.34939,6.55173,0.27831,0.67169,0.03566,5.38256,0.96618,0.99012,0.99343,0.56722,0.44335,0.40099,0.20267,0.03738,1.50572,5.53367,0.24798,0.38556,0.04847,0,0.00167,0.00167,0.00167
27,693.73,1.3687,6.36343,0.27655,0.66334,0.03616,5.211,0.99168,0.97525,0.99451,0.58548,0.48737,0.43069,0.23819,0.04024,1.44818,5.38518,0.23679,0.36199,0.04623,0,0.0016568,0.0016568,0.0016568
28,719.38,1.34301,6.28676,0.28015,0.62155,0.03537,5.10416,0.98325,0.9901,0.9942,0.57574,0.50379,0.4505,0.24312,0.03902,1.49382,5.24044,0.23754,0.3596,0.04745,0,0.0016436,0.0016436,0.0016436
29,744.93,1.33024,6.34279,0.27471,0.65905,0.0359,5.18018,0.99495,0.97484,0.9943,0.62147,0.47723,0.42079,0.24527,0.04441,1.34933,5.28617,0.23124,0.3491,0.04108,0,0.0016304,0.0016304,0.0016304
30,770.556,1.33809,6.2814,0.27214,0.65928,0.03579,5.01791,0.99,0.98022,0.99451,0.61865,0.46862,0.43069,0.23724,0.04333,1.31048,5.31691,0.23308,0.3623,0.03899,0,0.0016172,0.0016172,0.0016172
31,796.166,1.32858,6.31809,0.28234,0.64744,0.0349,5.15458,0.97101,0.99493,0.99213,0.61899,0.50507,0.44962,0.27614,0.05408,1.35186,5.23963,0.23566,0.35777,0.04194,0,0.001604,0.001604,0.001604
32,821.863,1.29871,6.13226,0.27088,0.6441,0.03481,5.02293,0.98461,0.95018,0.99137,0.56301,0.22832,0.20067,0.07186,0.01187,1.56649,5.79575,0.24146,0.41229,0.0504,0,0.0015908,0.0015908,0.0015908
33,847.521,1.28421,6.24435,0.26665,0.64875,0.03397,5.01823,0.96579,0.97828,0.99296,0.62246,0.48247,0.43069,0.23289,0.04592,1.36353,5.38767,0.24366,0.35163,0.04254,0,0.0015776,0.0015776,0.0015776
34,873.18,1.29314,6.13491,0.26689,0.61974,0.03408,4.89836,0.98729,0.97525,0.99427,0.59325,0.34666,0.29703,0.11509,0.01689,1.4653,5.6982,0.23615,0.36127,0.0455,0,0.0015644,0.0015644,0.0015644
35,898.847,1.28395,6.19811,0.2673,0.65103,0.03285,4.80763,0.97539,0.98114,0.99456,0.57373,0.48995,0.44554,0.27712,0.05617,1.51718,5.16427,0.24251,0.36665,0.04862,0,0.0015512,0.0015512,0.0015512
36,924.566,1.27837,6.123,0.26439,0.62339,0.03313,4.79313,0.99377,0.9703,0.99441,0.65395,0.51111,0.48515,0.34032,0.06019,1.17951,5.02721,0.23387,0.32101,0.03503,0,0.001538,0.001538,0.001538
37,950.25,1.27665,6.08204,0.2607,0.62224,0.03322,4.71935,0.9894,0.99505,0.99485,0.66738,0.50713,0.4505,0.29946,0.05672,1.16775,5.02907,0.23836,0.28872,0.03501,0,0.0015248,0.0015248,0.0015248
38,976.048,1.27804,5.97074,0.25923,0.63058,0.03335,4.69812,0.98036,0.98823,0.99425,0.66773,0.46781,0.42079,0.27834,0.04758,1.18217,5.11021,0.23426,0.30157,0.03548,0,0.0015116,0.0015116,0.0015116
39,1001.65,1.20187,5.93414,0.26192,0.60104,0.0315,4.62961,0.97254,0.96535,0.99281,0.6292,0.52715,0.5099,0.31079,0.0615,1.31457,4.89934,0.23381,0.34827,0.04009,0,0.0014984,0.0014984,0.0014984
40,1027.34,1.23852,5.91652,0.25699,0.6186,0.03194,4.55761,0.97556,0.98788,0.99365,0.63194,0.51815,0.44059,0.35017,0.07346,1.29737,4.94634,0.23643,0.34202,0.04015,0,0.0014852,0.0014852,0.0014852
41,1053.09,1.2478,5.989,0.25807,0.62223,0.03235,4.66695,0.97979,0.97525,0.99392,0.57921,0.49633,0.46535,0.27843,0.06098,1.4677,4.88607,0.23154,0.41564,0.04665,0,0.001472,0.001472,0.001472
42,1078.81,1.24779,5.7916,0.255,0.58858,0.03276,4.54956,0.96518,0.9901,0.99406,0.63656,0.52567,0.4802,0.28976,0.05552,1.29719,5.01558,0.23251,0.36687,0.03956,0,0.0014588,0.0014588,0.0014588
43,1104.59,1.22995,5.87591,0.25273,0.57366,0.03172,4.36405,0.98527,0.99505,0.99445,0.63089,0.56919,0.56436,0.3438,0.06625,1.34975,4.77277,0.23254,0.33654,0.04147,0,0.0014456,0.0014456,0.0014456
44,1130.29,1.19534,5.754,0.26106,0.56994,0.03096,4.43524,0.98144,0.9802,0.99451,0.65156,0.54982,0.51485,0.3076,0.05902,1.23631,4.76621,0.23126,0.34966,0.03651,0,0.0014324,0.0014324,0.0014324
45,1156,1.19461,5.70836,0.25626,0.583,0.03071,4.33363,0.99494,0.97435,0.99451,0.67524,0.49038,0.47525,0.34031,0.06411,1.18335,5.09534,0.2536,0.31983,0.03508,0,0.0014192,0.0014192,0.0014192
46,1181.79,1.19346,5.5676,0.24936,0.56488,0.03069,4.18052,0.98048,0.9945,0.99471,0.68628,0.5599,0.5099,0.32293,0.06157,1.09398,4.8825,0.23062,0.29521,0.03201,0,0.001406,0.001406,0.001406
47,1207.5,1.19174,5.56958,0.25637,0.55683,0.03107,4.26635,0.98021,0.98105,0.99437,0.6645,0.62761,0.57921,0.37621,0.06525,1.24146,4.76619,0.25027,0.31796,0.0379,0,0.0013928,0.0013928,0.0013928
48,1233.32,1.1736,5.61905,0.25672,0.5665,0.03011,4.24289,0.98989,0.96967,0.9938,0.67926,0.59809,0.56931,0.39147,0.07722,1.15879,4.62329,0.24089,0.32547,0.03482,0,0.0013796,0.0013796,0.0013796
49,1259.12,1.21465,5.66428,0.2462,0.58865,0.03133,4.31575,0.98939,0.99505,0.9948,0.69102,0.54983,0.52475,0.30753,0.0635,1.08594,4.78128,0.2271,0.29571,0.0316,0,0.0013664,0.0013664,0.0013664
50,1284.96,1.16176,5.5465,0.24631,0.60664,0.0298,4.1854,0.99238,0.9802,0.99461,0.67643,0.53021,0.53465,0.34464,0.06882,1.19302,4.82124,0.22856,0.31489,0.03596,0,0.0013532,0.0013532,0.0013532
51,1310.74,1.16382,5.70887,0.247,0.54837,0.03009,4.22926,0.9899,0.97024,0.99364,0.69769,0.60733,0.57427,0.44335,0.09967,1.10558,4.57147,0.22192,0.31931,0.03287,0,0.00134,0.00134,0.00134
52,1336.53,1.18223,5.60396,0.24373,0.57405,0.03103,4.34093,0.98786,0.97525,0.99442,0.69585,0.58355,0.5495,0.35284,0.07679,1.10447,4.629,0.22073,0.30313,0.03372,0,0.0013268,0.0013268,0.0013268
53,1362.34,1.19903,5.58008,0.24103,0.59042,0.03081,4.21848,0.99313,1,0.99485,0.68052,0.60936,0.57426,0.44006,0.10272,1.16807,4.55876,0.23094,0.3168,0.03486,0,0.0013136,0.0013136,0.0013136
54,1388.08,1.17512,5.5277,0.24061,0.56024,0.03067,4.12291,0.98422,0.99505,0.99475,0.68912,0.58853,0.52475,0.39842,0.0778,1.12165,4.6836,0.2384,0.295,0.03303,0,0.0013004,0.0013004,0.0013004
55,1413.9,1.18906,5.64191,0.24069,0.59584,0.03073,4.17542,0.98997,0.97745,0.9947,0.64952,0.61407,0.55941,0.42389,0.08686,1.27357,4.62581,0.22111,0.31638,0.03942,0,0.0012872,0.0012872,0.0012872
56,1439.72,1.15122,5.52132,0.24545,0.55323,0.02925,4.00956,0.98722,0.9802,0.99415,0.72026,0.60164,0.5396,0.35774,0.07308,1.02697,4.71117,0.22293,0.29452,0.02997,0,0.001274,0.001274,0.001274
57,1465.51,1.14481,5.41679,0.24075,0.54647,0.02934,3.89325,0.97097,0.99346,0.9941,0.69241,0.6734,0.58911,0.45379,0.10057,1.12696,4.54006,0.22013,0.29086,0.0336,0,0.0012608,0.0012608,0.0012608
58,1491.36,1.14069,5.48588,0.23499,0.53736,0.0292,4.02349,0.98804,0.98515,0.99456,0.71209,0.64233,0.57789,0.41881,0.09346,1.09171,4.52161,0.22904,0.29981,0.03193,0,0.0012476,0.0012476,0.0012476
59,1517.24,1.12976,5.48339,0.2438,0.53664,0.02886,3.98798,0.97572,0.99482,0.99355,0.67385,0.64103,0.56579,0.46071,0.11464,1.19115,4.4944,0.22676,0.33822,0.03573,0,0.0012344,0.0012344,0.0012344
60,1543.1,1.13694,5.34257,0.24195,0.54658,0.02886,3.85165,0.98046,0.99383,0.9943,0.64732,0.63507,0.57721,0.42671,0.09696,1.30142,4.42565,0.22634,0.3386,0.03961,0,0.0012212,0.0012212,0.0012212
61,1568.97,1.14215,5.4464,0.24478,0.52707,0.02902,3.80669,0.98033,1,0.9948,0.68017,0.61913,0.57921,0.39078,0.09042,1.21679,4.3324,0.2308,0.30166,0.03656,0,0.001208,0.001208,0.001208
62,1594.86,1.11861,5.38331,0.24365,0.52447,0.02844,3.84713,0.97463,1,0.9947,0.70821,0.68406,0.61386,0.51303,0.11962,1.07643,4.3517,0.22001,0.29078,0.03168,0,0.0011948,0.0011948,0.0011948
63,1620.68,1.13214,5.36579,0.23591,0.53803,0.029,3.82216,0.99946,0.97525,0.99475,0.71412,0.61118,0.58416,0.44143,0.10724,1.07665,4.39568,0.22135,0.28382,0.0312,0,0.0011816,0.0011816,0.0011816
64,1646.54,1.10111,5.27173,0.23689,0.52274,0.02801,3.70915,0.99009,0.98956,0.9947,0.70793,0.64984,0.61881,0.44116,0.09503,1.06065,4.37536,0.23367,0.29956,0.03122,0,0.0011684,0.0011684,0.0011684
65,1672.33,1.12389,5.29475,0.23676,0.54897,0.02873,3.89189,0.99496,0.97652,0.99475,0.70398,0.62552,0.61881,0.44657,0.09898,1.08221,4.3461,0.22942,0.2896,0.03083,0,0.0011552,0.0011552,0.0011552
66,1698.24,1.10223,5.33452,0.23851,0.5305,0.02783,3.85328,0.99116,0.97525,0.9947,0.69283,0.6611,0.60891,0.48644,0.10925,1.15974,4.33477,0.22895,0.29087,0.03391,0,0.001142,0.001142,0.001142
67,1724.13,1.12366,5.30926,0.23603,0.53925,0.02855,3.81032,0.9968,0.98515,0.99476,0.69177,0.68067,0.60891,0.55763,0.12226,1.1155,4.29946,0.21549,0.28421,0.03236,0,0.0011288,0.0011288,0.0011288
68,1749.97,1.10231,5.28441,0.24034,0.52656,0.02853,3.87432,0.98679,0.98515,0.9947,0.67835,0.62672,0.57921,0.40169,0.08398,1.17229,4.46285,0.22033,0.2936,0.03499,0,0.0011156,0.0011156,0.0011156
69,1775.78,1.10304,5.25162,0.23803,0.5178,0.02815,3.77503,0.98994,0.97416,0.99393,0.66147,0.67252,0.61386,0.44846,0.10161,1.24743,4.33806,0.2238,0.34555,0.03764,0,0.0011024,0.0011024,0.0011024
70,1801.62,1.08932,5.19638,0.23171,0.50902,0.02725,3.55448,1,0.98532,0.995,0.69772,0.66831,0.62841,0.44684,0.10402,1.07306,4.27753,0.23167,0.2894,0.03142,0,0.0010892,0.0010892,0.0010892
71,1827.45,1.052,5.19635,0.22977,0.51526,0.02644,3.60011,1,0.98443,0.99495,0.69099,0.64065,0.62871,0.474,0.10735,1.07811,4.35432,0.22293,0.28371,0.03185,0,0.001076,0.001076,0.001076
72,1853.27,1.0768,5.05341,0.22895,0.51727,0.02708,3.59284,1,0.98018,0.99476,0.72154,0.65582,0.61314,0.45147,0.10933,1.00151,4.20739,0.22132,0.28112,0.0291,0,0.0010628,0.0010628,0.0010628
73,1879.08,1.076,5.13657,0.23762,0.49881,0.0274,3.62684,1,0.99302,0.995,0.69403,0.66119,0.65693,0.49896,0.11872,1.11576,4.11821,0.21563,0.27363,0.03207,0,0.0010496,0.0010496,0.0010496
74,1904.94,1.05941,5.12944,0.22261,0.50992,0.02676,3.56016,1,0.99413,0.995,0.70866,0.65013,0.64851,0.51655,0.12284,1.07191,4.21149,0.21458,0.27566,0.03106,0,0.0010364,0.0010364,0.0010364
75,1930.72,1.06713,5.05599,0.22833,0.47123,0.02709,3.48887,0.98591,1,0.9948,0.66151,0.65005,0.62871,0.54102,0.13302,1.19845,4.15662,0.20986,0.2952,0.0361,0,0.0010232,0.0010232,0.0010232
76,1956.65,1.06101,5.06246,0.22744,0.49033,0.02652,3.46618,1,0.98836,0.995,0.69213,0.69036,0.64851,0.50497,0.11362,1.10302,4.2942,0.22432,0.27398,0.03236,0,0.00101,0.00101,0.00101
77,1982.48,1.06201,5.02656,0.2283,0.49267,0.0269,3.43623,0.99471,0.99505,0.995,0.6441,0.68414,0.65842,0.4688,0.10926,1.30863,4.12401,0.21483,0.30407,0.04017,0,0.0009968,0.0009968,0.0009968
78,2008.39,1.08842,5.10005,0.23112,0.51161,0.02797,3.59818,0.985,0.9901,0.99465,0.69225,0.67871,0.64837,0.53753,0.13358,1.11861,4.14194,0.20502,0.29187,0.03333,0,0.0009836,0.0009836,0.0009836
79,2034.27,1.0609,5.03637,0.22742,0.48768,0.02737,3.54958,0.98766,0.99505,0.99485,0.67467,0.70079,0.70297,0.53468,0.1232,1.13671,4.13545,0.22607,0.29704,0.03382,0,0.0009704,0.0009704,0.0009704
80,2060.12,1.04186,5.00367,0.23012,0.495,0.02635,3.47316,0.99967,0.99505,0.995,0.737,0.63521,0.62871,0.44749,0.12051,1.01195,4.06918,0.22069,0.2596,0.02875,0,0.0009572,0.0009572,0.0009572
81,2086.09,1.04257,4.94261,0.22876,0.50762,0.02627,3.34776,0.98536,0.99943,0.99495,0.74656,0.67685,0.65842,0.56379,0.14329,0.92906,4.11613,0.2181,0.24082,0.02695,0,0.000944,0.000944,0.000944
