epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
47,197.095,1.09312,13.3588,0.29598,0.44876,0.0213,4.3812,0.99725,0.95,0.98848,0.7801,0.49205,0.45,0.4469,0.06622,0.95514,9.99096,0.23215,0.32783,0.02605,0,0.00181784,0.00181784,0.00181784
48,201.139,1.19747,13.9728,0.29357,0.47817,0.02492,4.91739,0.99688,1,0.995,0.80657,0.34975,0.35,0.23157,0.05668,0.78366,9.71107,0.23672,0.20283,0.01987,0,0.00181388,0.00181388,0.00181388
49,205.202,1.05576,13.3673,0.30323,0.43271,0.02063,4.23211,1,0.99497,0.995,0.8131,0.71883,0.65,0.59516,0.10341,0.7116,8.99659,0.25837,0.23547,0.01787,0,0.00180992,0.00180992,0.00180992
50,209.271,1.02471,13.0085,0.29129,0.43472,0.01938,3.91705,1,0.92503,0.98848,0.75127,0.44384,0.39907,0.2416,0.0399,0.93382,9.82903,0.25839,0.49636,0.02474,0,0.00180596,0.00180596,0.00180596
51,213.291,1.12097,13.3664,0.29168,0.48043,0.02347,4.38942,0.94936,1,0.99262,0.81606,0.50122,0.5,0.41415,0.07071,0.81398,9.5831,0.25058,0.25589,0.02121,0,0.001802,0.001802,0.001802
52,217.333,1.12952,13.6549,0.28083,0.43571,0.02229,4.44358,0.99598,1,0.995,0.82561,0.37351,0.35,0.24504,0.04035,0.81033,10.4354,0.25396,0.22648,0.02015,0,0.00179804,0.00179804,0.00179804
53,221.357,1.11174,13.5789,0.28555,0.47334,0.02202,4.53297,0.99626,1,0.995,0.8139,0.51819,0.5,0.43523,0.10308,0.7958,9.31596,0.24843,0.24076,0.02059,0,0.00179408,0.00179408,0.00179408
54,225.445,0.97568,12.5749,0.29425,0.42219,0.01851,3.83886,0.99584,1,0.995,0.78791,0.64823,0.65,0.50419,0.08693,0.85894,9.41677,0.23792,0.2224,0.02119,0,0.00179012,0.00179012,0.00179012
55,229.498,1.11915,12.7435,0.28123,0.40027,0.0216,3.98877,0.99561,0.95,0.99262,0.7481,0.65009,0.7,0.53173,0.10919,1.0356,8.85942,0.24246,0.29753,0.02626,0,0.00178616,0.00178616,0.00178616
56,233.559,1.20216,13.4798,0.27158,0.45499,0.02386,4.42899,0.94941,1,0.99024,0.78379,0.34366,0.35,0.16741,0.04051,0.89373,10.2105,0.24662,0.33184,0.02326,0,0.0017822,0.0017822,0.0017822
57,237.571,1.17418,14.2938,0.27504,0.46881,0.02369,4.71354,0.90193,1,0.98795,0.71972,0.44746,0.5,0.30521,0.03742,0.98815,9.9876,0.25063,0.37671,0.0264,0,0.00177824,0.00177824,0.00177824
58,241.61,1.09797,12.7413,0.28299,0.481,0.02149,3.99793,0.99517,1,0.995,0.66992,0.15646,0.15,0.0735,0.01271,1.31237,11.3657,0.26778,0.32602,0.04006,0,0.00177428,0.00177428,0.00177428
59,245.612,1.11338,13.0613,0.27483,0.4293,0.0234,4.24062,1,0.99324,0.995,0.7979,0.67923,0.65,0.51158,0.10572,0.82257,8.71464,0.25445,0.25793,0.02247,0,0.00177032,0.00177032,0.00177032
60,249.657,1.1773,13.6377,0.28305,0.46109,0.02421,4.46372,0.95237,0.99968,0.99262,0.78467,0.20956,0.2,0.08799,0.0161,0.88065,10.5922,0.25785,0.26876,0.02329,0,0.00176636,0.00176636,0.00176636
61,253.66,1.12256,13.3642,0.28611,0.47203,0.02372,4.28025,0.99686,1,0.995,0.81808,0.6499,0.65,0.52736,0.09057,0.72492,9.076,0.24843,0.19996,0.01861,0,0.0017624,0.0017624,0.0017624
62,257.682,1.14464,12.785,0.27228,0.43915,0.02292,3.94949,0.99697,1,0.995,0.71887,0.59806,0.6,0.39381,0.07151,1.08854,9.15827,0.23333,0.26583,0.02731,0,0.00175844,0.00175844,0.00175844
63,261.681,1.10643,12.3164,0.27965,0.41192,0.02214,3.91591,0.99663,1,0.995,0.78643,0.74747,0.75,0.6048,0.1407,0.83033,8.43449,0.22379,0.22816,0.02052,0,0.00175448,0.00175448,0.00175448
64,265.799,1.04043,11.9986,0.27968,0.3832,0.0203,3.52187,0.99672,1,0.995,0.779,0.6977,0.7,0.5175,0.10031,0.88652,8.59822,0.23512,0.26519,0.02309,0,0.00175052,0.00175052,0.00175052
65,269.883,1.13524,12.4944,0.28976,0.46741,0.02282,4.07158,0.99931,1,0.995,0.73186,0.41681,0.4,0.22295,0.04711,0.98983,9.75528,0.2369,0.26813,0.02572,0,0.00174656,0.00174656,0.00174656
66,273.983,0.96755,12.0989,0.27548,0.37052,0.0185,3.66021,0.99334,1,0.995,0.74838,0.25636,0.25,0.13016,0.01804,0.92488,11.0143,0.23728,0.26836,0.02447,0,0.0017426,0.0017426,0.0017426
67,278.052,1.0738,13.075,0.26717,0.44934,0.02202,4.27186,0.99381,1,0.995,0.7033,0.72569,0.75,0.6366,0.10998,1.10539,8.7594,0.23609,0.35097,0.02847,0,0.00173864,0.00173864,0.00173864
68,282.148,1.0125,13.0281,0.27748,0.41442,0.01905,3.91765,0.93907,1,0.995,0.76487,0.55772,0.5,0.3925,0.07161,0.90674,9.39585,0.23819,0.31633,0.02299,0,0.00173468,0.00173468,0.00173468
69,286.229,1.01545,12.3397,0.26262,0.37193,0.01908,3.71494,1,0.98494,0.995,0.76833,0.52337,0.55,0.43168,0.06714,0.86597,9.54939,0.23228,0.26198,0.02113,0,0.00173072,0.00173072,0.00173072
70,290.336,0.9967,12.4391,0.26964,0.36462,0.01957,3.92987,0.99535,1,0.995,0.80827,0.64728,0.65,0.53623,0.12261,0.8032,8.5998,0.21995,0.21157,0.02096,0,0.00172676,0.00172676,0.00172676
71,294.454,0.98114,12.257,0.28059,0.34099,0.01951,3.7639,0.99754,1,0.995,0.78868,0.7464,0.75,0.61149,0.11399,0.85744,8.7624,0.22918,0.23139,0.02114,0,0.0017228,0.0017228,0.0017228
72,298.569,0.91363,11.9067,0.28047,0.33708,0.01889,3.80592,0.99703,1,0.995,0.84426,0.69772,0.7,0.57723,0.1382,0.68798,8.32278,0.24252,0.17971,0.01754,0,0.00171884,0.00171884,0.00171884
73,302.683,1.07127,11.7301,0.26129,0.3708,0.02227,3.36715,0.9985,1,0.995,0.79294,0.34863,0.35,0.20271,0.04204,0.88959,10.364,0.2459,0.22413,0.0229,0,0.00171488,0.00171488,0.00171488
74,306.793,1.01797,12.3898,0.26253,0.36842,0.02062,3.82669,0.99717,1,0.995,0.79585,0.79763,0.8,0.71951,0.16401,0.89312,8.05361,0.23145,0.21932,0.02267,0,0.00171092,0.00171092,0.00171092
75,310.877,0.98674,11.4942,0.26604,0.36037,0.01993,3.51339,0.99714,1,0.995,0.80921,0.49984,0.5,0.41057,0.11232,0.84236,9.40301,0.22457,0.20492,0.02074,0,0.00170696,0.00170696,0.00170696
76,314.976,0.93051,12.6624,0.2756,0.33631,0.01838,4.05055,0.99629,1,0.995,0.78488,0.29981,0.3,0.21515,0.04741,0.92222,10.6756,0.22407,0.22319,0.02523,0,0.001703,0.001703,0.001703
77,319.069,1.05261,13.161,0.25336,0.35776,0.02053,4.01499,0.99889,1,0.995,0.76238,0.49833,0.5,0.37469,0.09001,0.95693,9.46885,0.21594,0.23275,0.02644,0,0.00169904,0.00169904,0.00169904
78,323.185,1.07052,12.5711,0.25257,0.3748,0.02229,4.06238,0.98987,1,0.995,0.79133,0.47484,0.5,0.33643,0.07188,0.85424,9.08143,0.21258,0.23542,0.02213,0,0.00169508,0.00169508,0.00169508
79,327.272,1.01212,12.8229,0.25922,0.35753,0.02049,4.02442,1,0.99649,0.995,0.87303,0.74916,0.7468,0.66079,0.16886,0.63475,8.05331,0.22017,0.19493,0.01567,0,0.00169112,0.00169112,0.00169112
80,331.43,1.04048,12.6105,0.26348,0.39189,0.02088,3.78015,0.95224,0.99695,0.99262,0.87352,0.7139,0.74865,0.61264,0.14915,0.61793,8.26937,0.20841,0.21592,0.01521,0,0.00168716,0.00168716,0.00168716
81,335.52,1.02097,11.8636,0.26994,0.37469,0.02041,3.80667,0.94908,1,0.99262,0.80065,0.78664,0.75,0.78337,0.13826,0.76087,8.76636,0.22086,0.24165,0.01862,0,0.0016832,0.0016832,0.0016832
82,339.637,0.99528,12.0318,0.26186,0.36926,0.01945,3.51826,1,0.99624,0.995,0.83787,0.84947,0.84665,0.78223,0.18822,0.66021,7.80263,0.21044,0.20596,0.01586,0,0.00167924,0.00167924,0.00167924
83,343.723,0.96453,12.1987,0.26261,0.35071,0.01831,3.40343,0.99616,1,0.995,0.84585,0.49604,0.5,0.4232,0.06221,0.74808,9.61662,0.2104,0.21308,0.01922,0,0.00167528,0.00167528,0.00167528
84,347.834,0.98389,11.9067,0.26386,0.37223,0.01856,3.33926,0.99703,1,0.995,0.8712,0.69788,0.7,0.52094,0.10008,0.58675,8.54803,0.21981,0.15888,0.01399,0,0.00167132,0.00167132,0.00167132
85,351.947,0.96401,11.3953,0.26403,0.34733,0.01905,3.20588,0.99688,1,0.995,0.81717,0.89719,0.9,0.87517,0.17951,0.74034,7.72491,0.21908,0.19854,0.01852,0,0.00166736,0.00166736,0.00166736
86,356.093,0.94259,12.2251,0.26559,0.3788,0.01878,3.63102,0.95097,0.97035,0.99262,0.80335,0.70722,0.7,0.5977,0.14638,0.80176,8.22853,0.21964,0.27748,0.02067,0,0.0016634,0.0016634,0.0016634
87,360.22,0.98019,12.4313,0.26888,0.38208,0.01857,3.91729,0.99708,1,0.995,0.79541,0.79749,0.8,0.73554,0.12593,0.78432,8.66723,0.22627,0.21251,0.01956,0,0.00165944,0.00165944,0.00165944
88,364.336,0.96253,11.9793,0.26804,0.35469,0.01872,3.55572,1,0.99287,0.995,0.79901,0.79856,0.79318,0.69044,0.15797,0.71542,7.90285,0.24989,0.23596,0.0176,0,0.00165548,0.00165548,0.00165548
89,368.454,0.94988,12.1061,0.26752,0.3459,0.01882,3.54045,0.99681,1,0.995,0.83665,0.89713,0.9,0.82806,0.14665,0.68301,7.89281,0.22949,0.19957,0.01642,0,0.00165152,0.00165152,0.00165152
90,372.574,0.93262,11.9565,0.26925,0.33981,0.01799,3.27971,0.99611,1,0.995,0.83803,0.67779,0.75,0.57627,0.1461,0.67355,8.10995,0.23808,0.22118,0.01628,0,0.00164756,0.00164756,0.00164756
91,376.68,1.02088,11.4842,0.26065,0.38204,0.01963,3.28613,0.99706,1,0.995,0.80304,0.84745,0.85,0.79733,0.17995,0.76247,8.00263,0.23089,0.19816,0.01755,0,0.0016436,0.0016436,0.0016436
92,380.817,0.97682,11.3871,0.26811,0.32336,0.01933,3.43867,0.99644,1,0.995,0.77437,0.59773,0.6,0.4326,0.09584,0.92215,8.72918,0.2155,0.23479,0.02514,0,0.00163964,0.00163964,0.00163964
93,384.921,0.88798,11.6731,0.24043,0.31119,0.01744,3.24131,0.9928,0.95,0.99045,0.74138,0.44609,0.5,0.34765,0.06984,0.99762,9.4546,0.21525,0.33022,0.02734,0,0.00163568,0.00163568,0.00163568
94,389.043,0.97062,11.8617,0.26507,0.33818,0.0186,3.37751,0.99477,1,0.995,0.77585,0.6967,0.7,0.58333,0.12266,0.98068,8.8132,0.21209,0.25856,0.02604,0,0.00163172,0.00163172,0.00163172
95,393.14,0.97847,11.5909,0.26983,0.32136,0.01905,3.35778,0.99483,0.95,0.99262,0.8003,0.75846,0.8,0.68802,0.1563,0.7581,8.1113,0.21542,0.24629,0.01923,0,0.00162776,0.00162776,0.00162776
96,397.255,0.99422,11.1281,0.26293,0.37282,0.01919,2.95722,0.99579,1,0.995,0.77062,0.89621,0.9,0.84423,0.20314,0.84533,7.70726,0.20356,0.27903,0.02042,0,0.0016238,0.0016238,0.0016238
97,401.331,1.01668,11.1783,0.2636,0.3453,0.01997,3.17299,0.99463,0.9,0.94103,0.76504,0.77494,0.7,0.70855,0.17234,0.74852,8.00734,0.20333,0.43005,0.01848,0,0.00161984,0.00161984,0.00161984
98,405.453,0.97794,11.1617,0.26739,0.34561,0.0189,2.88812,0.99159,1,0.995,0.80841,0.84269,0.85,0.80786,0.20001,0.81296,7.79591,0.22293,0.25894,0.02107,0,0.00161588,0.00161588,0.00161588
99,409.541,0.97089,11.2095,0.26054,0.37977,0.01892,3.20739,0.99365,1,0.995,0.83477,0.79666,0.8,0.73462,0.16127,0.66265,7.95943,0.2243,0.20249,0.01655,0,0.00161192,0.00161192,0.00161192
100,413.672,0.97774,11.5913,0.26238,0.34493,0.01908,3.32587,0.99633,1,0.995,0.78726,0.69927,0.7,0.64438,0.12215,0.83011,8.85254,0.23902,0.21524,0.0212,0,0.00160796,0.00160796,0.00160796
101,417.707,0.92034,11.4501,0.25842,0.32221,0.0193,3.52091,0.98961,1,0.995,0.80348,0.79151,0.8,0.72307,0.14643,0.77854,8.63477,0.22792,0.22261,0.01859,0,0.001604,0.001604,0.001604
102,421.77,0.89338,10.7412,0.25057,0.33209,0.01782,2.84262,0.99427,1,0.995,0.83818,0.89397,0.9,0.8265,0.22317,0.67172,7.32017,0.22225,0.20574,0.01724,0,0.00160004,0.00160004,0.00160004
103,425.847,0.84889,10.8695,0.26195,0.32392,0.01588,2.8434,0.99254,1,0.995,0.81866,0.89269,0.9,0.82702,0.20073,0.7877,7.608,0.20805,0.2177,0.02048,0,0.00159608,0.00159608,0.00159608
104,429.914,0.93937,11.5273,0.25409,0.34566,0.01825,3.28644,1,0.99742,0.995,0.78941,0.89974,0.89755,0.84463,0.21354,0.80296,7.34998,0.20954,0.25397,0.01918,0,0.00159212,0.00159212,0.00159212
105,433.999,0.97593,11.2287,0.25818,0.33054,0.01938,3.29955,1,0.99872,0.995,0.73882,0.6985,0.7,0.61363,0.10209,1.04417,8.85182,0.21896,0.33815,0.02918,0,0.00158816,0.00158816,0.00158816
106,438.113,0.98917,11.5402,0.26186,0.37661,0.01954,3.20247,0.94941,1,0.9831,0.78454,0.66328,0.7,0.56117,0.10479,0.83607,8.50559,0.21009,0.29495,0.02221,0,0.0015842,0.0015842,0.0015842
107,442.208,0.94609,11.291,0.25711,0.32255,0.01787,3.1413,0.99652,1,0.995,0.80159,0.69725,0.7,0.58615,0.18984,0.78677,8.16518,0.22403,0.20767,0.01999,0,0.00158024,0.00158024,0.00158024
108,446.324,0.92069,11.3369,0.24729,0.33583,0.01705,2.97081,0.95231,0.99859,0.98786,0.88889,0.80939,0.84931,0.73499,0.19186,0.51894,7.76095,0.23862,0.22619,0.01234,0,0.00157628,0.00157628,0.00157628
109,450.456,0.93116,11.3918,0.25022,0.32861,0.01831,3.12439,0.95227,0.99769,0.98786,0.82625,0.85689,0.89821,0.85002,0.18833,0.77018,7.57176,0.24909,0.28297,0.01903,0,0.00157232,0.00157232,0.00157232
110,454.587,0.94066,11.4208,0.25239,0.35267,0.01775,3.06515,0.99765,1,0.995,0.8481,0.7969,0.8,0.7682,0.20957,0.67821,7.59382,0.24388,0.18648,0.01668,0,0.00156836,0.00156836,0.00156836
111,458.681,0.90436,10.4975,0.26161,0.30079,0.01791,2.76008,1,0.99678,0.995,0.86402,0.84969,0.84806,0.76671,0.20209,0.63887,7.5282,0.23114,0.18885,0.01574,0,0.0015644,0.0015644,0.0015644
112,462.808,0.92098,10.9302,0.25764,0.32519,0.0188,2.96178,0.94885,1,0.98786,0.8318,0.85327,0.9,0.83127,0.17191,0.72507,7.73226,0.21219,0.28613,0.01831,0,0.00156044,0.00156044,0.00156044
113,466.894,0.91795,11.2548,0.25941,0.34494,0.01713,3.04816,0.99605,0.95,0.99045,0.79765,0.83837,0.8,0.75529,0.16814,0.79838,7.59131,0.19887,0.28286,0.02071,0,0.00155648,0.00155648,0.00155648
114,470.991,0.92037,11.4421,0.25035,0.33279,0.01777,3.25164,0.99673,1,0.995,0.84749,0.79733,0.8,0.74007,0.13787,0.69385,8.24148,0.20096,0.18321,0.01682,0,0.00155252,0.00155252,0.00155252
115,475.07,0.96496,10.9545,0.26627,0.33788,0.0188,3.12654,0.93439,1,0.98786,0.80155,0.78076,0.85,0.78884,0.23139,0.80993,7.32823,0.21101,0.29284,0.02013,0,0.00154856,0.00154856,0.00154856
116,479.177,0.97116,11.1654,0.25632,0.34207,0.01931,2.98533,0.94991,1,0.99262,0.83792,0.71202,0.75,0.62416,0.20182,0.71453,7.48588,0.21856,0.22641,0.01862,0,0.0015446,0.0015446,0.0015446
117,483.249,0.91464,10.593,0.2655,0.33848,0.01797,2.65785,0.9749,1,0.995,0.88002,0.82506,0.85,0.79912,0.1658,0.62603,7.87728,0.20896,0.20603,0.01515,0,0.00154064,0.00154064,0.00154064
118,487.344,0.85825,10.7391,0.25859,0.28841,0.0169,2.85926,0.99692,1,0.995,0.83094,0.54831,0.55,0.38662,0.08715,0.73891,9.09077,0.2233,0.18524,0.01906,0,0.00153668,0.00153668,0.00153668
