epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
111,772.203,0.29066,2.82917,0.18261,0.09229,0.01175,0.13468,0.99915,0.9505,0.99341,0.85519,0.71119,0.68268,0.63268,0.19076,0.79116,4.53873,0.1939,0.63324,0.02542,0,0.000548,0.000548,0.000548
112,778.926,0.29339,2.81509,0.18492,0.09167,0.01177,0.10732,0.99871,0.94554,0.99261,0.84924,0.74828,0.70792,0.66493,0.18273,0.80746,4.36512,0.19272,0.78268,0.02606,0,0.0005348,0.0005348,0.0005348
113,785.645,0.27209,2.7909,0.18512,0.08695,0.01106,0.09712,0.9948,0.94672,0.99282,0.84831,0.7458,0.70792,0.65154,0.1896,0.77334,4.41096,0.19205,0.78538,0.02469,0,0.0005216,0.0005216,0.0005216
114,792.364,0.27944,2.80973,0.18558,0.09137,0.01134,0.07858,1,0.94998,0.99374,0.85927,0.72065,0.68317,0.64614,0.18479,0.83022,4.84568,0.19455,0.70423,0.02782,0,0.0005084,0.0005084,0.0005084
115,799.082,0.27663,2.78251,0.18388,0.08996,0.01114,0.08111,0.99359,0.9505,0.99341,0.84927,0.70856,0.67822,0.60848,0.18511,0.99365,5.11649,0.19503,0.56209,0.03546,0,0.0004952,0.0004952,0.0004952
116,805.78,0.28633,2.79704,0.1846,0.09,0.0115,0.08696,0.98468,0.95474,0.99262,0.84941,0.72637,0.67822,0.61544,0.17176,0.83598,4.73079,0.19485,0.77361,0.02802,0,0.000482,0.000482,0.000482
117,812.443,0.28082,2.79422,0.18307,0.08902,0.01138,0.0779,0.98974,0.95471,0.99326,0.84812,0.73721,0.69802,0.6541,0.18745,0.87016,4.74077,0.19366,0.75438,0.02931,0,0.0004688,0.0004688,0.0004688
118,819.195,0.26828,2.75582,0.18495,0.08721,0.01083,0.05341,1,0.94387,0.99293,0.85,0.72761,0.68763,0.6415,0.19137,0.98466,5.11356,0.19468,0.61262,0.035,0,0.0004556,0.0004556,0.0004556
119,825.908,0.26671,2.74883,0.18328,0.0876,0.01075,0.05437,0.9949,0.96484,0.99421,0.85211,0.73771,0.69802,0.65251,0.18231,0.93985,4.96474,0.19574,0.65373,0.03284,0,0.0004424,0.0004424,0.0004424
120,832.586,0.26702,2.72726,0.18485,0.08416,0.01088,0.07761,0.98951,0.95545,0.99198,0.8477,0.73622,0.69307,0.63348,0.19088,0.92469,4.9574,0.19471,0.65346,0.03173,0,0.0004292,0.0004292,0.0004292
121,839.282,0.26014,2.71658,0.18282,0.08284,0.01052,0.04377,0.99486,0.95728,0.99389,0.84776,0.76947,0.72704,0.68173,0.19447,0.93634,4.94295,0.19485,0.64733,0.03249,0,0.000416,0.000416,0.000416
122,846.078,0.28326,2.76146,0.1827,0.09139,0.01126,0.06396,1,0.93396,0.99073,0.87092,0.74031,0.69152,0.63653,0.19205,0.88576,4.90337,0.19348,0.70331,0.03021,0,0.0004028,0.0004028,0.0004028
123,852.883,0.26373,2.71748,0.18088,0.08144,0.01059,0.06882,0.98977,0.95841,0.99329,0.84568,0.73802,0.6973,0.62963,0.19234,0.93632,4.8429,0.19314,0.76965,0.03194,0,0.0003896,0.0003896,0.0003896
124,859.605,0.2591,2.72387,0.18265,0.08268,0.01045,0.08357,0.99979,0.94554,0.99269,0.85535,0.75097,0.71659,0.65603,0.19089,0.81425,4.67467,0.19134,0.90923,0.02685,0,0.0003764,0.0003764,0.0003764
125,866.303,0.25325,2.68274,0.1814,0.08127,0.01021,0.02925,1,0.95011,0.99224,0.85267,0.75514,0.71782,0.66019,0.20017,0.78878,4.38634,0.18952,0.90313,0.02521,0,0.0003632,0.0003632,0.0003632
126,873.173,0.25034,2.68806,0.18289,0.08199,0.01003,0.03447,0.99969,0.94554,0.99219,0.8519,0.77813,0.73267,0.6918,0.20284,0.78379,4.34784,0.18989,0.88868,0.02525,0,0.00035,0.00035,0.00035
127,879.977,0.25003,2.6808,0.18235,0.08013,0.01008,0.03361,1,0.94891,0.99243,0.85098,0.73433,0.69787,0.64681,0.19832,0.76413,4.36542,0.18912,0.75849,0.02481,0,0.0003368,0.0003368,0.0003368
128,886.687,0.24587,2.71036,0.18298,0.07815,0.00989,0.03361,0.99305,0.9505,0.99349,0.85723,0.76278,0.73224,0.68057,0.20092,0.74842,4.32708,0.19064,0.77604,0.02399,0,0.0003236,0.0003236,0.0003236
129,893.36,0.24715,2.66934,0.18405,0.08,0.00996,0.04097,0.99486,0.9505,0.99373,0.8576,0.76418,0.72192,0.68502,0.19151,0.76627,4.52316,0.19108,0.70705,0.02506,0,0.0003104,0.0003104,0.0003104
130,900.118,0.24058,2.64119,0.18101,0.07884,0.0098,0.04752,0.9986,0.94554,0.99288,0.85135,0.74735,0.70792,0.66863,0.19944,0.78219,4.40835,0.19249,0.74095,0.0252,0,0.0002972,0.0002972,0.0002972
131,906.883,0.24573,2.65394,0.18151,0.07795,0.00991,0.02695,0.99177,0.95545,0.99284,0.85818,0.74614,0.71782,0.66775,0.20149,0.78445,4.53578,0.19184,0.75936,0.02521,0,0.000284,0.000284,0.000284
132,913.51,0.25012,2.64656,0.18274,0.07879,0.01008,0.03258,0.99915,0.94554,0.99251,0.85681,0.76535,0.72277,0.68228,0.2027,0.79624,4.51579,0.19031,0.78404,0.02577,0,0.0002708,0.0002708,0.0002708
133,920.282,0.24775,2.64417,0.18217,0.07996,0.00991,0.04879,0.98464,0.95177,0.99249,0.85378,0.76162,0.71175,0.66883,0.2007,0.79958,4.3533,0.19001,0.83097,0.02547,0,0.0002576,0.0002576,0.0002576
134,926.902,0.24161,2.63759,0.18243,0.07902,0.00976,0.05221,0.99481,0.94946,0.99283,0.86451,0.74885,0.71287,0.66337,0.20468,0.77522,4.41253,0.19024,0.81137,0.02434,0,0.0002444,0.0002444,0.0002444
135,933.719,0.23434,2.59849,0.18272,0.07452,0.00949,0.03794,1,0.94477,0.99272,0.85453,0.75905,0.71739,0.67038,0.20844,0.78051,4.32093,0.19033,0.82276,0.02481,0,0.0002312,0.0002312,0.0002312
136,940.502,0.2451,2.62295,0.1823,0.07845,0.00987,0.01247,0.999,0.9505,0.99309,0.86829,0.76992,0.73267,0.68781,0.2103,0.76866,4.39337,0.18991,0.82296,0.02413,0,0.000218,0.000218,0.000218
137,947.263,0.24034,2.62199,0.18059,0.07792,0.00962,0.02759,1,0.94873,0.99274,0.85721,0.74973,0.71185,0.66372,0.20303,0.76065,4.41565,0.18978,0.78325,0.02415,0,0.0002048,0.0002048,0.0002048
138,954.064,0.24565,2.58645,0.18026,0.07727,0.00988,0.02388,0.99966,0.9505,0.99287,0.85549,0.7598,0.72277,0.67454,0.21062,0.77106,4.39169,0.19053,0.82731,0.02443,0,0.0001916,0.0001916,0.0001916
139,960.864,0.24389,2.58763,0.18213,0.0769,0.00979,0.00567,0.99896,0.94554,0.99262,0.85963,0.75311,0.71287,0.66685,0.21006,0.76519,4.37198,0.19089,0.78376,0.02431,0,0.0001784,0.0001784,0.0001784
140,967.557,0.23864,2.59714,0.18207,0.07599,0.00956,0.01247,0.99907,0.9505,0.99269,0.8596,0.76946,0.72703,0.67822,0.20798,0.77877,4.36619,0.19039,0.79647,0.02469,0,0.0001652,0.0001652,0.0001652
141,977.002,0.22809,2.57742,0.18181,0.07464,0.0092,0.01627,0.99821,0.9505,0.99261,0.86365,0.75896,0.72277,0.67509,0.20763,0.79392,4.41571,0.19029,0.83984,0.025,0,0.000152,0.000152,0.000152
142,983.676,0.23031,2.5732,0.18216,0.07324,0.00931,0.02052,0.9993,0.9505,0.99269,0.86537,0.77531,0.73762,0.68623,0.21233,0.77366,4.38579,0.19013,0.82684,0.0242,0,0.0001388,0.0001388,0.0001388
143,990.471,0.22874,2.55271,0.18233,0.07423,0.00926,0.0262,0.99891,0.9505,0.99252,0.85909,0.76927,0.73267,0.69159,0.21626,0.78784,4.38393,0.18984,0.83468,0.02499,0,0.0001256,0.0001256,0.0001256
144,997.299,0.2345,2.5636,0.1817,0.07498,0.00944,0.01659,0.99891,0.9505,0.99269,0.8607,0.77597,0.73762,0.69319,0.21327,0.78325,4.35244,0.19011,0.7985,0.02491,0,0.0001124,0.0001124,0.0001124
145,1004.06,0.22002,2.56481,0.18207,0.07264,0.00888,0.01844,1,0.95046,0.99251,0.86096,0.77345,0.73762,0.7022,0.2104,0.77822,4.39303,0.19047,0.83106,0.02462,0,9.92e-05,9.92e-05,9.92e-05
146,1010.83,0.21896,2.55498,0.18092,0.07157,0.00877,0.00733,0.99481,0.94961,0.99241,0.85977,0.78232,0.74724,0.70975,0.21862,0.77893,4.32231,0.19035,0.82694,0.02463,0,8.6e-05,8.6e-05,8.6e-05
147,1017.59,0.21972,2.52881,0.18083,0.07129,0.00887,0.00269,0.99464,0.9505,0.99236,0.86045,0.76634,0.73267,0.68667,0.21224,0.78049,4.38428,0.18981,0.85347,0.02468,0,7.28e-05,7.28e-05,7.28e-05
148,1024.37,0.21805,2.53119,0.18152,0.0715,0.00882,0.02249,0.98466,0.95331,0.99204,0.86072,0.75878,0.72277,0.681,0.20874,0.78608,4.37274,0.19016,0.8833,0.02478,0,5.96e-05,5.96e-05,5.96e-05
149,1031.01,0.21733,2.52334,0.18269,0.07167,0.00879,0.00884,0.99482,0.95047,0.99236,0.85504,0.77675,0.74257,0.70404,0.21759,0.78957,4.38015,0.19033,0.87902,0.02507,0,4.64e-05,4.64e-05,4.64e-05
150,1037.78,0.21916,2.54206,0.18267,0.07243,0.00877,0.01942,0.99942,0.94554,0.99223,0.85846,0.77932,0.73762,0.70333,0.21757,0.78511,4.36959,0.19026,0.87193,0.02489,0,3.32e-05,3.32e-05,3.32e-05
