epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
13,58.4808,1.6443,71.7017,0.4375,0.79166,0.03317,7.3504,0.90866,0.9,0.94836,0.46314,0,0,0,0,1.85828,94.017,0.25101,0.85299,0.05191,0,0.00195248,0.00195248,0.00195248
14,62.5737,1.67239,73.9614,0.44328,0.75209,0.0335,7.39179,0.94898,0.93059,0.98598,0.46574,0,0,0,0,1.97647,69.9807,0.2464,0.56765,0.05659,0,0.00194852,0.00194852,0.00194852
15,66.6497,1.77978,76.6348,0.41994,0.80037,0.03885,7.94366,0.76762,0.99128,0.92215,0.44165,0,0,0,0,1.89304,90.3872,0.23665,0.65854,0.05381,0,0.00194456,0.00194456,0.00194456
16,70.7645,1.76781,75.5623,0.4191,0.76261,0.03596,7.25523,0.89084,0.95,0.97927,0.511,0,0,0,0,1.74259,69.029,0.24795,0.60171,0.04423,0,0.0019406,0.0019406,0.0019406
17,74.84,1.67054,72.0694,0.41987,0.69359,0.03329,6.74345,0.90118,0.95,0.94577,0.40611,0,0,0,0,2.13855,82.0556,0.23054,0.66182,0.06393,0,0.00193664,0.00193664,0.00193664
18,78.9586,1.74548,70.3716,0.42262,0.8269,0.03788,7.0634,0.94357,0.83665,0.90298,0.38962,0,0,0,0,2.0984,66.4749,0.25208,0.8639,0.06188,0,0.00193268,0.00193268,0.00193268
19,83.0624,1.72456,69.6684,0.41024,0.75315,0.0359,6.7371,0.46123,0.55668,0.6833,0.32903,0,0,0,0,1.92205,54.96,0.25146,1.437,0.05445,0,0.00192872,0.00192872,0.00192872
20,87.1762,1.7603,68.9424,0.3945,0.75702,0.0373,6.52373,0.54243,0.4,0.33475,0.07852,0,0,0,0,3.68682,77.8695,0.25397,4.76876,0.14244,0,0.00192476,0.00192476,0.00192476
21,91.251,1.80788,68.3253,0.40164,0.7205,0.03863,6.22365,0.00641,0.1,0.00402,0.0008,0,0,0,0,4.58259,89.5744,0.23262,2.23416,0.21337,0,0.0019208,0.0019208,0.0019208
22,95.3776,1.823,64.2739,0.3824,0.76594,0.03955,6.03131,0.92995,0.7,0.91555,0.41044,0.13538,0.05,0.03944,0.00429,1.93378,50.1547,0.28238,1.57951,0.05318,0,0.00191684,0.00191684,0.00191684
23,99.4662,1.82748,69.8228,0.38534,0.78212,0.03941,6.62619,0.62866,0.93151,0.86536,0.38498,0,0,0,0,1.81209,66.2544,0.30953,1.84691,0.05562,0,0.00191288,0.00191288,0.00191288
24,103.569,1.76934,68.1505,0.39049,0.86483,0.0396,6.46377,0.90679,0.85,0.8986,0.45934,0,0,0,0,1.62632,70.9103,0.24596,1.71861,0.04823,0,0.00190892,0.00190892,0.00190892
25,107.663,1.7077,66.5156,0.38528,0.85564,0.03744,6.51255,0.83985,0.65,0.80665,0.4122,0,0,0,0,1.57499,71.9021,0.30762,1.90209,0.04254,0,0.00190496,0.00190496,0.00190496
26,111.761,1.63767,61.7766,0.37348,0.80234,0.03503,5.86977,0.00052,0.05,0.00029,0.00011,0,0,0,0,4.41533,94.7728,0.21524,3.89685,0.18897,0,0.001901,0.001901,0.001901
27,115.849,1.74627,67.749,0.38803,0.8769,0.03724,6.57696,0.22772,0.2,0.0754,0.00983,0,0,0,0,4.07351,90.4508,0.24561,1.68326,0.15914,0,0.00189704,0.00189704,0.00189704
28,119.949,1.73663,64.1745,0.38064,0.78804,0.03619,5.71028,0.66305,0.5,0.49481,0.12173,0,0,0,0,2.50832,71.2655,0.39174,2.40701,0.07845,0,0.00189308,0.00189308,0.00189308
29,124.039,1.67003,63.0999,0.38061,0.73504,0.03334,5.32891,0.34053,0.55,0.33579,0.0917,0,0,0,0,2.85541,68.0115,0.26359,5.54015,0.08918,0,0.00188912,0.00188912,0.00188912
30,128.153,1.69714,61.8899,0.37115,0.71653,0.03468,5.46464,0.50433,0.7,0.5758,0.27036,0.13026,0.2,0.05138,0.01214,1.82292,52.469,0.23704,2.64399,0.04911,0,0.00188516,0.00188516,0.00188516
31,132.232,1.79258,60.1406,0.36007,0.68713,0.03667,5.09562,1,0.79249,0.93331,0.49203,0.32979,0.2,0.12386,0.01496,1.78134,47.4848,0.262,1.03388,0.04723,0,0.0018812,0.0018812,0.0018812
32,136.339,1.80679,64.6598,0.3555,0.75488,0.03857,5.83497,0.99015,1,0.995,0.56765,0.39558,0.3,0.2181,0.03805,1.58517,45.5954,0.26448,0.4657,0.04313,0,0.00187724,0.00187724,0.00187724
33,140.436,1.75078,62.2212,0.368,0.72607,0.0386,5.65814,0.99165,1,0.995,0.56312,0,0,0,0,1.60064,59.2058,0.2621,0.43567,0.04404,0,0.00187328,0.00187328,0.00187328
34,144.549,1.59961,61.327,0.373,0.69454,0.03387,5.85547,0.99187,1,0.995,0.52127,0.24029,0.2,0.09027,0.01756,1.82681,47.7456,0.27487,0.50722,0.05067,0,0.00186932,0.00186932,0.00186932
35,148.64,1.70062,61.9099,0.37199,0.68057,0.03608,5.44914,1,0.98534,0.995,0.47019,0.28543,0.3,0.13686,0.02094,1.88634,47.8343,0.28152,0.47359,0.05203,0,0.00186536,0.00186536,0.00186536
36,152.75,1.70937,63.6343,0.38132,0.69261,0.0353,5.3976,0.91511,0.95,0.98848,0.56949,0.22416,0.25,0.08,0.00971,1.59983,46.2786,0.2755,0.5114,0.04108,0,0.0018614,0.0018614,0.0018614
37,156.836,1.60584,67.6442,0.35918,0.6568,0.03143,5.68697,0.9367,0.9,0.9819,0.55356,0.22573,0.25,0.13689,0.01976,1.6174,46.5791,0.27218,0.58676,0.04336,0,0.00185744,0.00185744,0.00185744
38,160.949,1.57942,63.8298,0.34869,0.67256,0.03382,5.48517,0.97635,0.95,0.98667,0.5915,0.37995,0.4,0.2008,0.02316,1.4284,46.8745,0.27972,0.60659,0.03842,0,0.00185348,0.00185348,0.00185348
39,165.033,1.61828,60.254,0.35397,0.65409,0.03482,5.25344,0.94706,0.89465,0.96149,0.59187,0.4175,0.4,0.26413,0.04319,1.36779,42.3138,0.26248,0.56822,0.03604,0,0.00184952,0.00184952,0.00184952
40,169.134,1.48073,61.7489,0.34798,0.63916,0.03157,5.49159,1,0.9895,0.995,0.59076,0.10975,0.1,0.02532,0.00397,1.45534,48.7174,0.25773,0.4219,0.03986,0,0.00184556,0.00184556,0.00184556
41,173.21,1.56228,60.6621,0.34609,0.60755,0.03234,5.19138,1,0.98885,0.995,0.62853,0.3346,0.35,0.16222,0.01895,1.35239,45.531,0.24598,0.43104,0.03447,0,0.0018416,0.0018416,0.0018416
42,177.338,1.51102,58.3986,0.34659,0.53622,0.03233,4.93696,1,0.97305,0.995,0.62173,0.46452,0.45,0.25945,0.05404,1.40489,39.8589,0.27365,0.45268,0.03625,0,0.00183764,0.00183764,0.00183764
43,181.446,1.52999,55.5684,0.34719,0.59428,0.0325,4.76945,0.93006,0.95,0.97917,0.62071,0.30002,0.3,0.17905,0.0412,1.40232,43.2864,0.28818,0.54775,0.03484,0,0.00183368,0.00183368,0.00183368
44,185.538,1.59161,57.2958,0.35849,0.63115,0.03369,4.96904,0.98918,0.95,0.99262,0.58191,0.26375,0.25,0.09884,0.01125,1.49412,50.1782,0.27914,0.55123,0.03902,0,0.00182972,0.00182972,0.00182972
45,189.634,1.49008,58.8429,0.35144,0.57119,0.03007,4.73379,1,0.99413,0.995,0.51329,0.4344,0.49925,0.40825,0.05811,1.71966,42.6336,0.28656,0.83507,0.04566,0,0.00182576,0.00182576,0.00182576
46,193.755,1.47451,57.5968,0.33429,0.58382,0.02919,4.43033,0.93466,0.95,0.99045,0.63725,0.52446,0.4,0.34208,0.07276,1.24903,40.3586,0.27857,0.5725,0.03203,0,0.0018218,0.0018218,0.0018218
47,197.868,1.46391,55.699,0.34743,0.58904,0.02977,4.48242,1,0.94405,0.98848,0.64991,0.3138,0.35,0.18616,0.02456,1.3475,44.594,0.25026,0.52083,0.03433,0,0.00181784,0.00181784,0.00181784
48,201.968,1.55343,58.4893,0.34511,0.62057,0.03215,5.1416,0.95181,1,0.995,0.53704,0.26588,0.25,0.11836,0.02848,1.73425,43.0541,0.25555,1.10995,0.04501,0,0.00181388,0.00181388,0.00181388
49,206.044,1.5261,56.5797,0.35568,0.67665,0.03119,4.64275,0.94006,0.9,0.97833,0.62381,0.5335,0.65,0.42602,0.1008,1.3548,36.7338,0.25709,0.55105,0.03325,0,0.00180992,0.00180992,0.00180992
50,210.185,1.4924,55.5108,0.3305,0.5927,0.02915,4.33472,0.93037,0.9,0.97459,0.54961,0.36844,0.45,0.27923,0.04819,1.68726,40.1136,0.25563,0.59365,0.04328,0,0.00180596,0.00180596,0.00180596
51,214.27,1.59858,57.392,0.33373,0.66477,0.03443,4.96947,0.93555,0.95,0.97071,0.60345,0.09524,0.1,0.0311,0.00392,1.42447,52.3295,0.25953,0.5024,0.03765,0,0.001802,0.001802,0.001802
52,218.352,1.61927,61.1776,0.32042,0.64513,0.03449,5.09114,0.9773,1,0.995,0.58421,0.39861,0.35,0.21636,0.03107,1.6124,44.7368,0.25811,0.47205,0.03879,0,0.00179804,0.00179804,0.00179804
53,222.427,1.57679,57.2105,0.32946,0.66076,0.03239,4.74498,0.85833,0.8,0.92894,0.4869,0.55257,0.35,0.28238,0.0466,1.75874,43.0145,0.26717,0.78293,0.04457,0,0.00179408,0.00179408,0.00179408
54,226.525,1.41354,54.8803,0.32915,0.62261,0.02839,4.42026,0.87341,0.69045,0.85482,0.51637,0.10643,0.15,0.03342,0.00334,1.52717,49.6311,0.25165,1.33386,0.04013,0,0.00179012,0.00179012,0.00179012
55,230.606,1.48911,54.3113,0.31409,0.63129,0.03054,4.54296,0.97688,0.95,0.99045,0.60513,0.42829,0.4,0.32785,0.04597,1.37942,42.6215,0.2394,1.09617,0.03709,0,0.00178616,0.00178616,0.00178616
56,234.715,1.45526,57.9017,0.31985,0.61543,0.02928,4.84934,0.96469,0.95,0.96063,0.53106,0.17833,0.15,0.04509,0.00535,1.57944,48.1268,0.25039,0.87596,0.04405,0,0.0017822,0.0017822,0.0017822
57,238.787,1.57707,59.446,0.31455,0.64509,0.03209,4.99539,1,0.94927,0.995,0.58166,0.49426,0.4,0.26448,0.04016,1.54499,42.5498,0.24715,0.93786,0.04299,0,0.00177824,0.00177824,0.00177824
58,242.903,1.44536,56.1018,0.31978,0.57351,0.02953,4.35498,0.98765,0.95,0.965,0.59551,0.55831,0.45,0.33644,0.06033,1.46985,40.5072,0.24316,0.5096,0.03839,0,0.00177428,0.00177428,0.00177428
59,246.989,1.54391,54.3139,0.31904,0.57851,0.03251,4.32046,0.93771,1,0.98786,0.64573,0.43949,0.3,0.21243,0.03399,1.35278,43.1948,0.25534,0.43651,0.03509,0,0.00177032,0.00177032,0.00177032
60,251.136,1.55993,57.9572,0.33391,0.65637,0.03202,4.83007,0.946,1,0.99262,0.72568,0.51965,0.55,0.45433,0.06973,1.12475,41.3989,0.23291,0.3308,0.02909,0,0.00176636,0.00176636,0.00176636
61,255.341,1.50249,57.8158,0.31467,0.6386,0.03295,4.74881,0.98296,1,0.995,0.70016,0.48861,0.5,0.33462,0.08426,1.18024,38.4798,0.22807,0.31434,0.03067,0,0.0017624,0.0017624,0.0017624
62,259.478,1.49695,54.4895,0.30926,0.64643,0.03017,4.27107,0.98907,1,0.995,0.58538,0.36723,0.3,0.17468,0.02814,1.51283,45.6251,0.25115,0.38519,0.03995,0,0.00175844,0.00175844,0.00175844
63,263.604,1.54921,54.9929,0.3198,0.59263,0.03234,4.62742,0.94891,1,0.995,0.67426,0.5666,0.6,0.48031,0.08218,1.18162,38.2152,0.24219,0.35001,0.03089,0,0.00175448,0.00175448,0.00175448
64,267.754,1.40357,53.661,0.31834,0.57096,0.02878,4.23437,0.95209,0.99399,0.99262,0.68778,0.52006,0.5,0.35443,0.07374,1.1723,40.3094,0.24404,0.34167,0.03109,0,0.00175052,0.00175052,0.00175052
65,271.882,1.48482,53.7098,0.31818,0.58272,0.03074,4.66134,0.99442,1,0.995,0.6405,0.4975,0.5,0.34066,0.04188,1.35683,42.0498,0.23599,0.33035,0.03575,0,0.00174656,0.00174656,0.00174656
66,276.041,1.42641,53.8609,0.31804,0.57224,0.02819,4.25017,0.99785,1,0.995,0.66424,0.2619,0.25,0.20411,0.0241,1.30045,44.7773,0.2309,0.30845,0.03353,0,0.0017426,0.0017426,0.0017426
67,280.178,1.42717,53.1904,0.30194,0.58273,0.0299,4.29308,0.99596,1,0.995,0.5817,0.6472,0.65,0.52304,0.08861,1.58224,37.9436,0.23246,0.37751,0.03873,0,0.00173864,0.00173864,0.00173864
68,284.34,1.43671,56.5789,0.30976,0.55715,0.02872,4.35989,0.99719,1,0.995,0.64434,0.29875,0.3,0.1395,0.02552,1.30969,42.5771,0.23632,0.32199,0.03166,0,0.00173468,0.00173468,0.00173468
69,288.498,1.42256,56.5309,0.31367,0.58335,0.02823,4.40785,1,0.88978,0.95009,0.56316,0.52,0.45,0.33911,0.09818,1.59364,37.1091,0.23229,0.62803,0.04295,0,0.00173072,0.00173072,0.00173072
70,292.675,1.44964,54.8528,0.31409,0.5534,0.03019,4.34825,1,0.94657,0.95049,0.38486,0.47294,0.45,0.28613,0.0523,2.19518,42.5582,0.23012,0.7208,0.06116,0,0.00172676,0.00172676,0.00172676
71,296.828,1.46588,52.52,0.32325,0.53347,0.0302,3.95929,0.99431,0.95,0.99262,0.48005,0.41757,0.4,0.24141,0.0393,1.97312,40.9455,0.23851,0.51512,0.04896,0,0.0017228,0.0017228,0.0017228
72,301.012,1.3445,54.2926,0.31204,0.49823,0.02855,4.56698,0.99548,0.95,0.99262,0.56029,0.67839,0.65,0.57798,0.10836,1.53155,37.4477,0.25259,0.39551,0.03674,0,0.00171884,0.00171884,0.00171884
73,305.189,1.41084,51.7501,0.29459,0.54935,0.02952,3.89912,0.99768,1,0.995,0.59613,0.74762,0.75,0.70228,0.15338,1.47725,35.3153,0.2525,0.32597,0.03552,0,0.00171488,0.00171488,0.00171488
74,309.391,1.39892,53.6045,0.29401,0.55491,0.0284,4.10172,0.98874,1,0.995,0.70385,0.69196,0.7,0.64271,0.12348,1.18833,36.8288,0.24299,0.29339,0.03124,0,0.00171092,0.00171092,0.00171092
75,313.615,1.31197,51.2789,0.30191,0.5073,0.02712,4.09203,0.99682,1,0.995,0.69367,0.64768,0.65,0.51485,0.10933,1.1731,36.9925,0.24181,0.27932,0.02992,0,0.00170696,0.00170696,0.00170696
76,317.806,1.30049,50.7064,0.30331,0.46669,0.02623,4.0819,0.9961,1,0.995,0.72032,0.69721,0.7,0.56251,0.12582,1.08484,35.2579,0.22819,0.26689,0.02841,0,0.001703,0.001703,0.001703
77,321.984,1.37579,53.0882,0.2903,0.50406,0.02743,3.92607,0.99927,1,0.995,0.69325,0.74768,0.75,0.62317,0.11374,1.21003,36.0048,0.22619,0.2972,0.03126,0,0.00169904,0.00169904,0.00169904
78,326.143,1.41841,52.2352,0.28442,0.53004,0.03038,4.20655,0.9946,1,0.995,0.69794,0.71404,0.74914,0.68508,0.10535,1.19153,37.1307,0.22167,0.32768,0.03102,0,0.00169508,0.00169508,0.00169508
79,330.213,1.43998,51.8076,0.28748,0.52536,0.02937,3.92569,1,0.98451,0.995,0.72875,0.63425,0.65,0.53433,0.074,1.04508,38.4593,0.22204,0.3095,0.02676,0,0.00169112,0.00169112,0.00169112
80,334.321,1.36244,52.868,0.29823,0.56103,0.02806,3.98605,1,0.99316,0.995,0.70152,0.69868,0.69583,0.52079,0.09227,1.15034,38.9047,0.22242,0.3024,0.02846,0,0.00168716,0.00168716,0.00168716
81,338.404,1.43075,54.6764,0.30167,0.58937,0.02947,4.55058,0.9953,1,0.995,0.64502,0.29931,0.3,0.19775,0.02504,1.3574,43.2068,0.22344,0.32513,0.03549,0,0.0016832,0.0016832,0.0016832
82,342.509,1.43187,52.7211,0.30337,0.56602,0.02967,3.95292,1,0.98583,0.995,0.66865,0.72596,0.7,0.62369,0.10481,1.24837,35.8808,0.23064,0.39696,0.033,0,0.00167924,0.00167924,0.00167924
83,346.603,1.35126,50.8827,0.29909,0.52196,0.02644,3.48471,0.99447,1,0.995,0.72639,0.69605,0.7,0.51664,0.0992,1.01965,36.2969,0.22569,0.29026,0.02635,0,0.00167528,0.00167528,0.00167528
84,350.697,1.32405,48.7477,0.29661,0.54286,0.02594,3.40435,1,0.99037,0.995,0.72747,0.74786,0.74185,0.62293,0.10655,1.03695,36.6619,0.24317,0.29903,0.02641,0,0.00167132,0.00167132,0.00167132
85,354.781,1.25169,47.4096,0.30157,0.48401,0.02482,3.34844,0.95217,0.99549,0.99262,0.71822,0.66557,0.69671,0.5343,0.13207,1.05588,33.9475,0.25466,0.31896,0.02671,0,0.00166736,0.00166736,0.00166736
86,358.932,1.25941,48.5327,0.30073,0.4985,0.02545,3.43699,0.99628,1,0.995,0.7215,0.74692,0.75,0.60727,0.14055,1.04116,34.9911,0.2404,0.25853,0.02672,0,0.0016634,0.0016634,0.0016634
87,363.032,1.26668,49.5841,0.29802,0.51983,0.02559,3.5552,0.99601,1,0.995,0.76692,0.41169,0.4,0.28669,0.05994,0.92587,42.3617,0.24159,0.25394,0.02324,0,0.00165944,0.00165944,0.00165944
88,367.131,1.33124,50.4147,0.29506,0.51312,0.02754,3.78259,0.98871,1,0.995,0.68465,0.78999,0.8,0.71447,0.15615,1.20954,33.7498,0.23253,0.30346,0.03132,0,0.00165548,0.00165548,0.00165548
89,371.218,1.32267,51.3245,0.29801,0.49555,0.02623,3.87369,0.99599,1,0.995,0.72728,0.64495,0.65,0.50461,0.09236,1.11478,35.8048,0.23756,0.27628,0.02945,0,0.00165152,0.00165152,0.00165152
90,375.326,1.34948,50.802,0.28651,0.55424,0.02702,3.46383,0.99233,1,0.995,0.77214,0.64895,0.65,0.59607,0.10931,0.90723,37.0411,0.22726,0.28047,0.02318,0,0.00164756,0.00164756,0.00164756
91,379.443,1.37445,53.0455,0.2887,0.55949,0.0274,4.06885,0.99756,1,0.995,0.63824,0.72679,0.7,0.66127,0.08358,1.36088,39.8599,0.21518,0.33397,0.03356,0,0.0016436,0.0016436,0.0016436
92,383.553,1.35221,51.8215,0.30264,0.49344,0.02803,4.17378,0.98223,0.95,0.98667,0.64103,0.72347,0.7,0.55057,0.10796,1.33587,35.9524,0.2172,0.51989,0.0367,0,0.00163964,0.00163964,0.00163964
93,387.64,1.2401,47.9771,0.2644,0.48321,0.02448,3.27936,0.99117,1,0.995,0.58699,0.64357,0.65,0.49129,0.06738,1.56266,39.2299,0.22196,0.38044,0.04585,0,0.00163568,0.00163568,0.00163568
94,391.746,1.27845,49.7652,0.28908,0.52575,0.02524,3.55408,1,0.98977,0.995,0.7418,0.84006,0.78833,0.75771,0.16013,0.9896,33.7804,0.21172,0.3185,0.02391,0,0.00163172,0.00163172,0.00163172
95,395.865,1.30009,51.0526,0.29469,0.52638,0.02572,3.92206,1,0.9867,0.995,0.71655,0.46354,0.45,0.26138,0.05205,1.18781,40.1324,0.21398,0.32619,0.03241,0,0.00162776,0.00162776,0.00162776
96,400.008,1.30528,50.5644,0.27884,0.50093,0.02579,3.72726,1,0.99595,0.995,0.75877,0.68158,0.65,0.47523,0.09729,0.97952,35.9254,0.23158,0.27833,0.0256,0,0.0016238,0.0016238,0.0016238
97,404.134,1.3118,48.1133,0.28003,0.49338,0.02675,3.48554,0.99627,0.95,0.99262,0.66821,0.62901,0.6,0.41748,0.09263,1.24876,35.8008,0.23203,0.3398,0.03121,0,0.00161984,0.00161984,0.00161984
98,408.305,1.33433,47.2831,0.29832,0.48664,0.02638,3.22302,1,0.94143,0.99262,0.74024,0.73085,0.6795,0.58125,0.09006,1.04759,36.5668,0.22871,0.345,0.02685,0,0.00161588,0.00161588,0.00161588
99,412.482,1.34213,48.3617,0.28049,0.5063,0.02709,3.70222,0.99618,1,0.995,0.75646,0.82804,0.8,0.78296,0.16739,1.05912,33.5477,0.2391,0.26128,0.02613,0,0.00161192,0.00161192,0.00161192
100,416.64,1.38205,50.7094,0.29157,0.54195,0.02839,3.78125,0.99028,1,0.995,0.67689,0.79053,0.8,0.7709,0.19639,1.30987,32.6514,0.23725,0.33582,0.03351,0,0.00160796,0.00160796,0.00160796
101,420.728,1.2845,47.7094,0.27844,0.48057,0.02668,3.54441,1,0.98369,0.995,0.72305,0.89838,0.88457,0.87295,0.18976,1.14098,32.8703,0.23633,0.29636,0.02711,0,0.001604,0.001604,0.001604
102,424.827,1.26948,45.782,0.27016,0.46269,0.0259,3.10911,0.99742,1,0.995,0.79058,0.84755,0.85,0.74756,0.18566,0.86998,32.124,0.22245,0.22402,0.0216,0,0.00160004,0.00160004,0.00160004
103,428.941,1.24863,44.4457,0.28713,0.44775,0.02469,3.02233,0.99972,1,0.995,0.75143,0.84857,0.85,0.81261,0.17344,1.01799,33.0261,0.21837,0.26029,0.02706,0,0.00159608,0.00159608,0.00159608
104,433.096,1.30023,46.6213,0.27216,0.50426,0.02579,3.22626,1,0.97621,0.995,0.71342,0.81104,0.9,0.86649,0.17971,1.15367,33.6539,0.21925,0.31785,0.031,0,0.00159212,0.00159212,0.00159212
105,437.175,1.27307,46.0643,0.28732,0.48726,0.02603,3.40393,0.99635,1,0.995,0.71539,0.64991,0.65,0.49332,0.10123,1.19168,36.2337,0.21339,0.27596,0.03194,0,0.00158816,0.00158816,0.00158816
106,441.339,1.32036,49.0141,0.29337,0.54177,0.02664,3.36045,1,0.99437,0.995,0.76994,0.94989,0.94784,0.94913,0.19707,0.9422,32.1445,0.22505,0.32637,0.0249,0,0.0015842,0.0015842,0.0015842
107,445.478,1.271,46.8345,0.27851,0.48811,0.02436,3.30805,0.96288,1,0.995,0.75074,0.86591,0.9,0.86827,0.20992,1.05048,31.7046,0.22438,0.31866,0.02605,0,0.00158024,0.00158024,0.00158024
108,449.684,1.20015,47.8962,0.26343,0.47969,0.02327,3.27965,0.99549,1,0.995,0.79721,0.84617,0.85,0.77563,0.16872,0.90301,33.4585,0.2273,0.24114,0.02283,0,0.00157628,0.00157628,0.00157628
109,453.833,1.24496,49.6652,0.27606,0.47016,0.02508,3.60083,0.99678,1,0.995,0.7593,0.69753,0.7,0.63322,0.14158,1.03541,34.5719,0.22875,0.24828,0.02661,0,0.00157232,0.00157232,0.00157232
110,458,1.20549,48.6296,0.2677,0.47706,0.02353,3.44344,0.99259,1,0.995,0.78152,0.69482,0.7,0.56466,0.1338,0.84654,34.951,0.22748,0.23281,0.02093,0,0.00156836,0.00156836,0.00156836
111,462.145,1.17466,47.2805,0.27373,0.47017,0.02402,3.42798,1,0.99752,0.995,0.76651,0.79965,0.79836,0.74403,0.20254,0.98764,32.115,0.22112,0.26951,0.02373,0,0.0015644,0.0015644,0.0015644
112,466.322,1.24124,44.5974,0.26803,0.46325,0.02601,3.07189,0.99835,1,0.995,0.73309,0.88692,0.85,0.85714,0.2119,1.06465,31.9188,0.21819,0.25358,0.02682,0,0.00156044,0.00156044,0.00156044
113,470.49,1.24904,47.1765,0.26811,0.47458,0.02541,3.28937,0.99652,1,0.995,0.75116,0.79709,0.8,0.71616,0.16687,1.05017,34.4729,0.21968,0.24702,0.02603,0,0.00155648,0.00155648,0.00155648
114,474.655,1.29344,46.6913,0.26841,0.48975,0.02633,3.28177,0.95178,0.98741,0.99024,0.65055,0.71077,0.73768,0.71147,0.14941,1.3069,34.4686,0.21096,0.37701,0.03324,0,0.00155252,0.00155252,0.00155252
115,478.796,1.2719,45.1352,0.28741,0.47747,0.02534,3.09401,1,0.9996,0.995,0.68703,0.84923,0.85,0.83299,0.22439,1.28476,32.2799,0.21394,0.31146,0.02945,0,0.00154856,0.00154856,0.00154856
116,482.938,1.31797,46.4798,0.27438,0.4984,0.02606,3.0856,0.9938,1,0.995,0.75058,0.89442,0.9,0.84086,0.19714,1.0337,32.0887,0.22307,0.26979,0.02478,0,0.0015446,0.0015446,0.0015446
117,487.041,1.24646,47.1865,0.26838,0.52069,0.0246,3.37361,0.95135,1,0.995,0.75624,0.92723,0.95,0.964,0.19025,1.05307,33.9196,0.23351,0.2933,0.02553,0,0.00154064,0.00154064,0.00154064
118,491.17,1.21473,43.4645,0.27791,0.41326,0.024,2.88801,0.95179,0.9875,0.99262,0.71416,0.9036,0.93778,0.94871,0.21046,1.12694,32.1411,0.25012,0.36545,0.02873,0,0.00153668,0.00153668,0.00153668
