epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
108,3960.56,1.37342,2.76985,0.45752,0.09637,0.03446,2.91672,0.96879,0.99505,0.99404,0.78513,0.75286,0.75248,0.63533,0.17201,1.21827,2.16917,0.43895,0.04803,0.03486,0,0.0009407,0.0009407,0.0009407
109,3997.27,1.36476,2.74804,0.44018,0.09692,0.03449,2.8706,0.9805,0.99586,0.9943,0.80688,0.74428,0.74927,0.66228,0.179,1.17358,2.18179,0.42953,0.04486,0.03352,0,0.0009308,0.0009308,0.0009308
110,4033.98,1.36191,2.74589,0.43743,0.09683,0.03415,2.9221,0.97137,0.9802,0.99426,0.79217,0.75314,0.73762,0.69756,0.18961,1.21935,2.16177,0.42916,0.04841,0.03461,0,0.0009209,0.0009209,0.0009209
111,4070.61,1.34597,2.71457,0.44005,0.09509,0.03332,2.73718,0.98157,0.9901,0.9944,0.78462,0.73575,0.74257,0.63825,0.17662,1.21404,2.1372,0.4412,0.05201,0.03486,0,0.000911,0.000911,0.000911
112,4107.32,1.34588,2.67818,0.4338,0.09426,0.034,2.69683,0.98506,0.97906,0.99426,0.78707,0.76243,0.75248,0.67861,0.18975,1.21405,2.13709,0.42628,0.04726,0.03431,0,0.0009011,0.0009011,0.0009011
113,4143.97,1.34894,2.70468,0.43904,0.09098,0.03391,2.69075,0.96147,0.98837,0.99297,0.77829,0.75364,0.72692,0.69599,0.18323,1.24704,2.16855,0.42862,0.05331,0.03589,0,0.0008912,0.0008912,0.0008912
114,4180.65,1.33045,2.68983,0.42849,0.0924,0.03366,2.73033,0.95884,0.9802,0.99252,0.80664,0.79504,0.72772,0.71522,0.19488,1.13133,2.18452,0.42503,0.04879,0.03195,0,0.0008813,0.0008813,0.0008813
115,4217.34,1.33682,2.70537,0.44431,0.08986,0.03322,2.63646,0.96631,0.99389,0.99387,0.80143,0.78393,0.72772,0.68782,0.20574,1.15559,2.11372,0.42795,0.04717,0.03226,0,0.0008714,0.0008714,0.0008714
116,4254.09,1.33613,2.67643,0.45343,0.08983,0.034,2.83853,0.98916,0.9703,0.99387,0.79841,0.77801,0.70297,0.68686,0.19348,1.16287,2.16685,0.4226,0.04948,0.03347,0,0.0008615,0.0008615,0.0008615
117,4290.82,1.33984,2.7065,0.43656,0.0885,0.03355,2.7426,0.97998,0.96912,0.99337,0.80345,0.7739,0.70297,0.68525,0.19421,1.12874,2.16457,0.43223,0.04944,0.03196,0,0.0008516,0.0008516,0.0008516
118,4327.57,1.28632,2.69261,0.4367,0.09163,0.03264,2.79932,0.97571,0.99416,0.99446,0.81094,0.75462,0.73267,0.65485,0.19035,1.11642,2.12861,0.44517,0.04743,0.03176,0,0.0008417,0.0008417,0.0008417
119,4364.29,1.32698,2.74931,0.44274,0.09143,0.03349,2.71804,0.98175,0.9703,0.99376,0.78997,0.73872,0.68317,0.6581,0.2047,1.20429,2.15748,0.42645,0.05067,0.03469,0,0.0008318,0.0008318,0.0008318
120,4400.97,1.2799,2.65978,0.42881,0.09371,0.032,2.61262,0.98485,0.96563,0.99362,0.79962,0.78765,0.73448,0.70291,0.19183,1.18713,2.15093,0.41471,0.05577,0.03422,0,0.0008219,0.0008219,0.0008219
121,4437.65,1.30996,2.63835,0.43507,0.09217,0.03296,2.63677,0.98663,0.9802,0.99405,0.8095,0.8047,0.77723,0.74448,0.2053,1.10031,2.11127,0.4257,0.04874,0.03132,0,0.000812,0.000812,0.000812
122,4474.4,1.31717,2.6285,0.43926,0.09258,0.03301,2.64874,0.9757,0.97525,0.99383,0.80574,0.77395,0.74579,0.70289,0.21283,1.14378,2.1175,0.42123,0.04953,0.0321,0,0.0008021,0.0008021,0.0008021
123,4511.13,1.30272,2.68481,0.43522,0.09062,0.03223,2.64783,0.98514,0.98452,0.9941,0.79048,0.78116,0.79519,0.74886,0.20437,1.20339,2.08807,0.41522,0.04977,0.03458,0,0.0007922,0.0007922,0.0007922
124,4547.8,1.28883,2.65645,0.42208,0.08798,0.03267,2.65581,0.98872,0.9802,0.99413,0.79743,0.7934,0.78713,0.73336,0.21713,1.16173,2.06402,0.41957,0.0487,0.03343,0,0.0007823,0.0007823,0.0007823
125,4584.46,1.29038,2.68291,0.43427,0.08944,0.03308,2.6676,0.9804,0.99065,0.99461,0.81264,0.73826,0.75743,0.71445,0.2099,1.12404,2.09867,0.43003,0.04507,0.03178,0,0.0007724,0.0007724,0.0007724
126,4621.38,1.29445,2.56415,0.43449,0.09441,0.03161,2.52729,0.99008,0.98796,0.99475,0.80379,0.791,0.79208,0.76159,0.21998,1.12407,2.09203,0.4134,0.04289,0.03185,0,0.0007625,0.0007625,0.0007625
127,4658.08,1.30426,2.56636,0.43491,0.08926,0.03259,2.50237,0.97564,0.99133,0.99435,0.80927,0.78567,0.77723,0.74598,0.21531,1.10502,2.07954,0.43458,0.04407,0.03198,0,0.0007526,0.0007526,0.0007526
128,4694.9,1.29866,2.58213,0.43575,0.08712,0.03187,2.46275,0.97098,0.99375,0.99333,0.81114,0.75659,0.77228,0.67724,0.20609,1.12787,2.07561,0.42185,0.04605,0.0317,0,0.0007427,0.0007427,0.0007427
129,4731.68,1.26692,2.56114,0.43443,0.09029,0.03133,2.53109,0.97384,0.98515,0.99278,0.80747,0.7785,0.78296,0.72391,0.19893,1.10271,2.07933,0.42576,0.04689,0.03155,0,0.0007328,0.0007328,0.0007328
130,4768.48,1.2413,2.63646,0.42941,0.09031,0.031,2.64024,0.97731,0.9901,0.9946,0.83167,0.80421,0.81683,0.76932,0.22312,1.02324,2.03111,0.4187,0.04233,0.02852,0,0.0007229,0.0007229,0.0007229
131,4805.36,1.27123,2.63853,0.43852,0.08598,0.03146,2.48011,0.98154,0.9901,0.99425,0.81405,0.7991,0.80733,0.7526,0.211,1.07069,2.0744,0.44396,0.04272,0.02985,0,0.000713,0.000713,0.000713
132,4842.11,1.26197,2.49572,0.42387,0.09054,0.03117,2.42848,0.98717,0.9901,0.99343,0.80928,0.81384,0.74752,0.70134,0.20567,1.10637,2.07323,0.43182,0.04745,0.03106,0,0.0007031,0.0007031,0.0007031
133,4878.87,1.24477,2.60938,0.43493,0.08114,0.0306,2.43239,0.99314,0.9901,0.99455,0.79868,0.77769,0.78713,0.72729,0.21277,1.1773,2.07389,0.43181,0.04417,0.03417,0,0.0006932,0.0006932,0.0006932
134,4915.6,1.2798,2.55507,0.44198,0.08843,0.03181,2.49987,0.98038,0.98952,0.99465,0.79572,0.77394,0.80198,0.72725,0.21856,1.15832,2.06286,0.42943,0.04538,0.03289,0,0.0006833,0.0006833,0.0006833
135,4952.33,1.24327,2.63999,0.42381,0.08668,0.03116,2.59171,0.98967,0.99505,0.9949,0.81989,0.77974,0.77723,0.72797,0.22261,1.08742,2.06063,0.4252,0.04235,0.03039,0,0.0006734,0.0006734,0.0006734
136,4989.12,1.26627,2.53558,0.42562,0.08648,0.03155,2.41492,0.99143,0.9802,0.99485,0.81287,0.78257,0.79208,0.75219,0.21903,1.12402,2.06655,0.44355,0.04414,0.03222,0,0.0006635,0.0006635,0.0006635
137,5025.82,1.23879,2.5226,0.4257,0.08549,0.03029,2.39172,0.99499,0.98235,0.99485,0.7957,0.81671,0.77203,0.75104,0.2172,1.16751,2.03477,0.42618,0.04495,0.03339,0,0.0006536,0.0006536,0.0006536
138,5062.57,1.2338,2.56361,0.43336,0.08367,0.03071,2.37575,0.9869,0.99505,0.99475,0.81938,0.79626,0.80198,0.74041,0.21425,1.08249,2.03915,0.42544,0.04237,0.03044,0,0.0006437,0.0006437,0.0006437
139,5099.18,1.24308,2.51131,0.41698,0.08702,0.03102,2.35645,0.97185,0.9802,0.99417,0.8204,0.78794,0.80693,0.7629,0.21835,1.04645,2.0494,0.42215,0.04551,0.02913,0,0.0006338,0.0006338,0.0006338
140,5135.82,1.21601,2.48228,0.41617,0.08475,0.02991,2.31775,0.98497,0.97311,0.99398,0.81293,0.79106,0.78218,0.75211,0.22428,1.09271,2.03431,0.42003,0.04739,0.03081,0,0.0006239,0.0006239,0.0006239
141,5172.57,1.25519,2.551,0.42469,0.08673,0.03099,2.38733,0.99243,0.99505,0.99495,0.82044,0.81599,0.79208,0.76221,0.22518,1.07106,2.03831,0.42156,0.04433,0.03016,0,0.000614,0.000614,0.000614
142,5209.28,1.21878,2.48121,0.41814,0.08468,0.03029,2.28707,1,0.98782,0.995,0.82995,0.82847,0.78713,0.77145,0.23155,1.00808,2.01934,0.42689,0.03958,0.02853,0,0.0006041,0.0006041,0.0006041
143,5245.99,1.23549,2.49363,0.41783,0.08772,0.03119,2.31689,0.98516,0.98603,0.99465,0.82243,0.80175,0.81683,0.76665,0.23553,1.02577,2.00081,0.42034,0.04189,0.02852,0,0.0005942,0.0005942,0.0005942
144,5282.75,1.20744,2.50418,0.42155,0.08748,0.02988,2.38244,0.99007,0.98688,0.9948,0.81688,0.82742,0.80693,0.76831,0.23004,1.08187,2.00341,0.41523,0.04205,0.03023,0,0.0005843,0.0005843,0.0005843
145,5319.53,1.23723,2.53556,0.41952,0.08255,0.03023,2.29055,0.99266,0.9901,0.99485,0.81071,0.84973,0.81188,0.76193,0.23044,1.07214,1.97581,0.42766,0.04156,0.02987,0,0.0005744,0.0005744,0.0005744
146,5356.27,1.20643,2.44883,0.41244,0.08387,0.02939,2.17115,0.99569,0.9802,0.9948,0.82576,0.80158,0.77995,0.72783,0.21991,1.04633,2.0095,0.42655,0.04186,0.02903,0,0.0005645,0.0005645,0.0005645
147,5393.01,1.21626,2.5392,0.41668,0.08258,0.03003,2.27656,0.99247,0.99505,0.99485,0.8273,0.83531,0.80352,0.76606,0.22995,1.06158,1.99537,0.4194,0.04243,0.02988,0,0.0005546,0.0005546,0.0005546
148,5429.73,1.23664,2.51346,0.4172,0.08598,0.031,2.22575,0.97914,0.99505,0.99455,0.81855,0.81012,0.79703,0.74734,0.23121,1.0944,2.00339,0.42231,0.043,0.031,0,0.0005447,0.0005447,0.0005447
149,5466.39,1.22974,2.55343,0.41957,0.08571,0.03015,2.25143,0.98008,0.97439,0.99372,0.81168,0.80082,0.79617,0.76133,0.2298,1.09279,2.01456,0.42144,0.0487,0.03068,0,0.0005348,0.0005348,0.0005348
150,5503.13,1.21659,2.44987,0.4065,0.08539,0.02987,2.14768,0.98484,0.96506,0.99321,0.81486,0.81079,0.78218,0.74955,0.22546,1.09709,2.01246,0.42246,0.04599,0.03082,0,0.0005249,0.0005249,0.0005249
151,5539.83,1.19161,2.46948,0.41468,0.08413,0.02897,2.15801,0.97591,0.97525,0.99371,0.82082,0.81841,0.81683,0.76573,0.23463,1.046,1.97701,0.414,0.04369,0.02912,0,0.000515,0.000515,0.000515
152,5576.56,1.19744,2.42415,0.42013,0.08234,0.02884,2.09955,0.99293,0.9802,0.99461,0.81539,0.80603,0.82178,0.76458,0.23017,1.07239,1.99772,0.4124,0.04147,0.03018,0,0.0005051,0.0005051,0.0005051
153,5613.26,1.20398,2.40324,0.41371,0.08291,0.02917,2.08697,0.995,0.98435,0.9948,0.82741,0.82597,0.82238,0.77526,0.23607,1.02405,1.99386,0.4128,0.04192,0.02874,0,0.0004952,0.0004952,0.0004952
154,5650.06,1.2098,2.50692,0.41782,0.08214,0.0295,2.28713,0.98521,0.98929,0.99465,0.82041,0.83682,0.82178,0.7783,0.23328,1.05627,1.98455,0.40859,0.04191,0.03007,0,0.0004853,0.0004853,0.0004853
155,5686.75,1.17225,2.4068,0.42172,0.08419,0.02893,2.1513,0.99396,0.97525,0.99397,0.80747,0.82718,0.81188,0.76727,0.22993,1.11049,1.97006,0.41167,0.04678,0.03145,0,0.0004754,0.0004754,0.0004754
156,5723.57,1.18494,2.40177,0.40998,0.08206,0.02905,2.05597,0.98878,0.97525,0.99431,0.8213,0.78899,0.81445,0.76162,0.23649,1.03451,1.99141,0.41594,0.04107,0.02885,0,0.0004655,0.0004655,0.0004655
157,5760.31,1.18592,2.43012,0.4151,0.07907,0.02876,2.10585,0.97956,1,0.9946,0.82676,0.80613,0.81683,0.76972,0.23735,1.0354,1.96416,0.41509,0.04071,0.02881,0,0.0004556,0.0004556,0.0004556
158,5797.02,1.18448,2.47324,0.4178,0.08252,0.02922,2.16946,0.99014,0.99463,0.9947,0.81571,0.81268,0.81683,0.74987,0.23178,1.07437,1.96041,0.41873,0.04131,0.03015,0,0.0004457,0.0004457,0.0004457
159,5833.81,1.16076,2.42889,0.41225,0.08096,0.02852,2.12358,0.98051,0.99601,0.99485,0.82586,0.82692,0.82178,0.77263,0.23963,1.04191,1.97111,0.41362,0.03968,0.02946,0,0.0004358,0.0004358,0.0004358
160,5870.55,1.15274,2.40367,0.41175,0.07889,0.02828,1.97872,0.97978,1,0.99416,0.81114,0.80525,0.81188,0.76976,0.23928,1.11244,1.95397,0.40778,0.04387,0.03167,0,0.0004259,0.0004259,0.0004259
161,5907.25,1.15815,2.3897,0.40621,0.07785,0.02789,1.9107,0.97503,0.9901,0.99436,0.8172,0.83788,0.81874,0.78739,0.24215,1.0882,1.94968,0.4077,0.04311,0.03051,0,0.000416,0.000416,0.000416
162,5943.95,1.1632,2.3865,0.41056,0.07986,0.02837,1.98689,0.96187,0.99893,0.99392,0.80867,0.80994,0.84385,0.78528,0.24015,1.11973,1.96359,0.41054,0.04525,0.03177,0,0.0004061,0.0004061,0.0004061
163,5980.65,1.1541,2.42586,0.42008,0.07832,0.0287,2.04405,0.98525,0.99234,0.99445,0.8183,0.8113,0.8301,0.78459,0.23643,1.05784,1.95525,0.40828,0.04293,0.02984,0,0.0003962,0.0003962,0.0003962
164,6017.37,1.14051,2.35659,0.41224,0.08035,0.02787,1.98797,0.98526,0.99293,0.99446,0.82739,0.83069,0.83663,0.80158,0.24348,1.07127,1.9292,0.40973,0.04305,0.0298,0,0.0003863,0.0003863,0.0003863
165,6054.13,1.16817,2.34269,0.41055,0.07936,0.02855,1.95413,0.96632,0.99427,0.99356,0.82452,0.81628,0.82178,0.78386,0.24018,1.04295,1.93824,0.41488,0.04433,0.02941,0,0.0003764,0.0003764,0.0003764
166,6090.86,1.15856,2.38127,0.40477,0.08027,0.02832,1.99462,0.9799,0.9901,0.99461,0.81896,0.84155,0.81683,0.76601,0.23332,1.05344,1.93445,0.40855,0.0435,0.0296,0,0.0003665,0.0003665,0.0003665
167,6127.61,1.15814,2.32332,0.41056,0.07906,0.02779,1.88601,0.99361,0.96535,0.99436,0.82892,0.82862,0.83778,0.79862,0.23915,1.04114,1.92565,0.40946,0.04326,0.02917,0,0.0003566,0.0003566,0.0003566
168,6164.4,1.12999,2.35143,0.40515,0.07774,0.02765,1.89613,0.99006,0.98602,0.99465,0.82877,0.8285,0.82178,0.78378,0.25014,1.03525,1.9178,0.41752,0.04149,0.02903,0,0.0003467,0.0003467,0.0003467
169,6201.2,1.12228,2.35483,0.40946,0.07596,0.02769,1.95359,0.99013,0.99335,0.99485,0.82645,0.84847,0.81683,0.78148,0.24713,1.05167,1.93869,0.41236,0.04015,0.02944,0,0.0003368,0.0003368,0.0003368
170,6237.94,1.1419,2.34929,0.3976,0.08295,0.02774,1.93022,0.99922,0.97525,0.99456,0.82692,0.85295,0.82178,0.79077,0.24365,1.03608,1.93571,0.41624,0.04097,0.02862,0,0.0003269,0.0003269,0.0003269
171,6274.71,1.12964,2.37481,0.41829,0.07697,0.02755,1.99894,0.98758,0.9901,0.99475,0.81976,0.84297,0.82386,0.78505,0.24047,1.06259,1.9339,0.41235,0.04297,0.02982,0,0.000317,0.000317,0.000317
172,6311.48,1.14675,2.31785,0.40899,0.07854,0.02787,1.99151,0.99761,0.99505,0.995,0.81973,0.85846,0.84069,0.78877,0.24134,1.08038,1.91637,0.41523,0.04065,0.02996,0,0.0003071,0.0003071,0.0003071
173,6348.14,1.14741,2.37336,0.40768,0.07573,0.02799,1.96266,0.98981,1,0.9949,0.82884,0.83761,0.84653,0.79576,0.24764,1.00433,1.8976,0.41709,0.04015,0.02765,0,0.0002972,0.0002972,0.0002972
174,6384.82,1.13811,2.33363,0.40663,0.07672,0.02765,1.90965,0.98051,0.99634,0.99475,0.83227,0.82135,0.84215,0.77019,0.24226,1.00765,1.90328,0.41114,0.04046,0.02811,0,0.0002873,0.0002873,0.0002873
175,6421.53,1.13319,2.32564,0.4094,0.0762,0.02774,1.91651,0.98999,0.9792,0.9942,0.83287,0.84962,0.83906,0.80229,0.24469,1.00018,1.90785,0.40858,0.04276,0.02785,0,0.0002774,0.0002774,0.0002774
176,6458.23,1.12525,2.35602,0.4136,0.07658,0.02752,1.90137,0.98406,0.9802,0.99427,0.83385,0.83605,0.83307,0.78331,0.24145,1.00686,1.90376,0.41609,0.0419,0.02775,0,0.0002675,0.0002675,0.0002675
177,6494.82,1.13713,2.33578,0.40059,0.07728,0.0283,1.8702,1,0.98391,0.9949,0.84079,0.87069,0.85149,0.80933,0.24742,0.98345,1.90043,0.41219,0.03875,0.02722,0,0.0002576,0.0002576,0.0002576
178,6531.61,1.1192,2.31823,0.40457,0.07607,0.02742,1.8811,0.99379,0.9901,0.99485,0.83189,0.85435,0.84653,0.79181,0.23815,1.006,1.91677,0.40788,0.03956,0.02806,0,0.0002477,0.0002477,0.0002477
179,6568.32,1.1227,2.27835,0.41052,0.07965,0.0273,1.83974,0.99369,0.98515,0.99451,0.83636,0.84367,0.83663,0.79449,0.24342,0.99602,1.90827,0.41112,0.04042,0.02757,0,0.0002378,0.0002378,0.0002378
180,6605.07,1.11473,2.30575,0.41098,0.0747,0.02637,1.72797,0.98146,0.98515,0.99435,0.83371,0.85122,0.82673,0.79518,0.25332,1.01004,1.89586,0.40981,0.04164,0.02798,0,0.0002279,0.0002279,0.0002279
181,6643.7,0.78291,1.49045,0.40642,0.03684,0.02379,1.94297,0.98033,0.98716,0.99415,0.83845,0.81876,0.84986,0.78941,0.24625,1.00184,1.90213,0.41582,0.04143,0.02758,0,0.000218,0.000218,0.000218
182,6680.42,0.75803,1.48245,0.40476,0.03585,0.02241,1.89568,0.97084,0.98904,0.9939,0.83828,0.83915,0.85228,0.78782,0.24323,0.99053,1.87636,0.40962,0.04107,0.02745,0,0.0002081,0.0002081,0.0002081
183,6717.09,0.75196,1.50622,0.40081,0.03332,0.0221,1.87003,0.9794,0.9901,0.99419,0.83428,0.83238,0.85644,0.77331,0.24155,1.01651,1.90116,0.40538,0.04203,0.02825,0,0.0001982,0.0001982,0.0001982
184,6753.75,0.75133,1.48779,0.39804,0.03287,0.02164,1.81994,0.99003,0.98338,0.99475,0.8361,0.8475,0.86634,0.79548,0.24214,1.02817,1.88996,0.40149,0.04165,0.02834,0,0.0001883,0.0001883,0.0001883
185,6790.46,0.75781,1.48391,0.40312,0.0344,0.02228,1.86816,0.9901,0.9802,0.9947,0.83543,0.83167,0.84158,0.7821,0.24344,1.01534,1.87385,0.39867,0.04018,0.02775,0,0.0001784,0.0001784,0.0001784
186,6827.13,0.74177,1.47779,0.40204,0.03378,0.02199,1.83509,0.99503,0.99505,0.995,0.82403,0.85218,0.8562,0.78942,0.25319,1.0541,1.86606,0.40757,0.03977,0.02896,0,0.0001685,0.0001685,0.0001685
187,6863.68,0.74415,1.48748,0.40151,0.03327,0.02243,1.94092,0.99481,0.99505,0.9948,0.83677,0.82703,0.85214,0.77936,0.24714,1.00654,1.87588,0.40143,0.03909,0.02781,0,0.0001586,0.0001586,0.0001586
188,6900.32,0.72607,1.47007,0.40215,0.03324,0.0213,1.80032,0.98519,0.98776,0.9945,0.83338,0.8522,0.85634,0.80761,0.25515,0.98513,1.88023,0.39922,0.04019,0.0272,0,0.0001487,0.0001487,0.0001487
189,6936.99,0.73766,1.48302,0.40078,0.03325,0.02204,1.87989,0.98163,0.9901,0.9946,0.83367,0.84763,0.85644,0.79675,0.25618,0.9894,1.8678,0.40151,0.03954,0.02712,0,0.0001388,0.0001388,0.0001388
190,6973.8,0.73405,1.46582,0.39328,0.03258,0.02167,1.8263,0.97959,0.9901,0.9947,0.84293,0.85696,0.86634,0.79739,0.25257,0.97252,1.86658,0.39959,0.03877,0.02667,0,0.0001289,0.0001289,0.0001289
191,7010.43,0.72313,1.46989,0.3939,0.03242,0.02124,1.83897,0.97548,0.98475,0.99395,0.84007,0.86368,0.84688,0.80367,0.25309,0.97303,1.85228,0.39893,0.04093,0.02659,0,0.000119,0.000119,0.000119
192,7047.08,0.72794,1.4756,0.39754,0.03186,0.02156,1.82809,0.989,0.98515,0.99436,0.83632,0.85847,0.85644,0.79348,0.25022,0.98656,1.86027,0.39967,0.04009,0.02703,0,0.0001091,0.0001091,0.0001091
193,7083.78,0.72378,1.45259,0.39561,0.03221,0.02125,1.79025,0.98284,0.99505,0.99465,0.83649,0.86449,0.87624,0.80352,0.25125,0.9934,1.8573,0.40228,0.03916,0.0273,0,9.92e-05,9.92e-05,9.92e-05
194,7120.46,0.72742,1.44731,0.39696,0.0331,0.02137,1.75155,0.98814,0.99505,0.99455,0.83655,0.86011,0.86634,0.80018,0.25027,0.9988,1.85467,0.4,0.04082,0.02737,0,8.93e-05,8.93e-05,8.93e-05
195,7157.12,0.72246,1.44343,0.39831,0.03226,0.02116,1.71794,0.97562,0.99505,0.9946,0.83572,0.84898,0.86634,0.80075,0.25353,1.00181,1.84858,0.39933,0.03994,0.02744,0,7.94e-05,7.94e-05,7.94e-05
196,7193.82,0.71229,1.45033,0.39485,0.03143,0.02084,1.74396,0.99004,0.98427,0.99465,0.83412,0.87554,0.87066,0.80981,0.25425,1.00787,1.84915,0.39622,0.03951,0.02766,0,6.95e-05,6.95e-05,6.95e-05
197,7230.42,0.7071,1.44359,0.39828,0.03078,0.02066,1.76379,0.9926,0.9901,0.99485,0.83494,0.87316,0.87129,0.81197,0.25486,0.99907,1.84866,0.39718,0.0386,0.02733,0,5.96e-05,5.96e-05,5.96e-05
198,7267.14,0.71186,1.44831,0.39754,0.03207,0.02107,1.72931,0.99192,0.98515,0.99485,0.83704,0.86713,0.86139,0.80672,0.25404,0.98047,1.84991,0.39759,0.03877,0.02693,0,4.97e-05,4.97e-05,4.97e-05
199,7303.85,0.71634,1.45178,0.39512,0.03033,0.0207,1.73728,0.99214,0.9901,0.99485,0.83884,0.87298,0.87129,0.80419,0.2523,0.96066,1.85582,0.39749,0.0383,0.02649,0,3.98e-05,3.98e-05,3.98e-05
200,7340.5,0.70012,1.44114,0.39664,0.03128,0.02044,1.69673,0.99344,0.99505,0.9949,0.83657,0.86403,0.86139,0.79559,0.25075,0.97616,1.84552,0.39732,0.0376,0.02685,0,2.99e-05,2.99e-05,2.99e-05
