epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
33,141.903,1.07785,0.61906,0.27261,0.38841,0.02244,4.95931,0.99685,1,0.995,0.76447,0.19952,0.2,0.08033,0.01332,0.94908,0.53511,0.23319,0.2304,0.02657,0,0.00187328,0.00187328,0.00187328
34,146.051,1.08932,0.59023,0.25884,0.3746,0.02188,4.95766,0.99685,1,0.995,0.79467,0.44923,0.45,0.34614,0.0514,0.87137,0.40709,0.21272,0.22885,0.02274,0,0.00186932,0.00186932,0.00186932
35,150.208,1.08424,0.58069,0.26445,0.35885,0.02169,4.6321,0.98986,1,0.995,0.69794,0.24792,0.25,0.09194,0.01107,1.1816,0.46548,0.21681,0.37314,0.03594,0,0.00186536,0.00186536,0.00186536
36,154.361,1.14551,0.56823,0.26149,0.37809,0.02152,4.35225,1,0.99615,0.995,0.81823,0.36436,0.35,0.188,0.03175,0.81239,0.42844,0.20216,0.40953,0.01962,0,0.0018614,0.0018614,0.0018614
37,158.508,1.07969,0.60204,0.26054,0.37045,0.02018,4.49199,0.99415,1,0.995,0.71663,0.19948,0.2,0.06678,0.01053,1.02771,0.44803,0.22158,0.34713,0.02551,0,0.00185744,0.00185744,0.00185744
38,162.672,1.02725,0.56993,0.25544,0.34914,0.02021,4.40378,0.94327,0.95,0.95031,0.43475,0.3324,0.3486,0.14664,0.01872,2.10058,0.44077,0.23442,0.4753,0.06076,0,0.00185348,0.00185348,0.00185348
39,166.699,1.12734,0.59689,0.26186,0.38597,0.02267,4.68077,0.79893,0.79494,0.83215,0.22282,0.17727,0.1,0.05922,0.01094,2.83751,0.51537,0.25813,0.79403,0.0854,0,0.00184952,0.00184952,0.00184952
40,170.755,0.97467,0.61268,0.27327,0.39225,0.01955,5.05463,0.81578,0.5,0.62557,0.14171,0.11614,0.1,0.03542,0.00654,3.1251,0.54695,0.25284,0.83155,0.10162,0,0.00184556,0.00184556,0.00184556
41,174.775,1.00436,0.55692,0.26232,0.33523,0.01953,4.07786,0.61622,0.65,0.59676,0.09408,0,0,0,0,3.48051,0.6014,0.23652,1.08756,0.11653,0,0.0018416,0.0018416,0.0018416
42,178.813,0.96153,0.55739,0.2618,0.35258,0.01946,4.21953,0.99724,1,0.995,0.82611,0.04997,0.05,0.01946,0.00195,0.77501,0.46544,0.21195,0.19435,0.01963,0,0.00183764,0.00183764,0.00183764
43,182.847,0.91574,0.56059,0.26178,0.34097,0.01881,4.44607,0.99754,1,0.995,0.75812,0.34877,0.35,0.18236,0.0214,0.90727,0.42289,0.21571,0.22508,0.02344,0,0.00183368,0.00183368,0.00183368
44,186.913,1.12497,0.59721,0.25795,0.37618,0.02359,4.72268,0.99625,1,0.995,0.72514,0.19923,0.2,0.07667,0.01784,1.07137,0.47291,0.21901,0.25505,0.02969,0,0.00182972,0.00182972,0.00182972
45,190.975,0.92365,0.55799,0.24517,0.33104,0.01839,4.04583,0.99167,1,0.995,0.77941,0.34696,0.35,0.17295,0.03325,0.88337,0.4248,0.20959,0.24432,0.02319,0,0.00182576,0.00182576,0.00182576
46,195.069,0.96459,0.55748,0.23339,0.36747,0.0192,3.93699,0.9967,1,0.995,0.83405,0.40094,0.4,0.25035,0.03863,0.69495,0.40299,0.20266,0.19386,0.01723,0,0.0018218,0.0018218,0.0018218
47,199.168,0.9778,0.54187,0.24714,0.36492,0.01861,3.90702,0.99686,1,0.995,0.79424,0.34877,0.35,0.18991,0.02948,0.856,0.42649,0.21089,0.21353,0.02326,0,0.00181784,0.00181784,0.00181784
48,203.222,0.95724,0.55859,0.24611,0.35212,0.01922,4.19532,0.99719,1,0.995,0.83162,0.59828,0.6,0.47015,0.07291,0.7791,0.38703,0.20585,0.19193,0.01843,0,0.00181388,0.00181388,0.00181388
49,207.313,0.96889,0.54761,0.24917,0.34008,0.0189,3.87082,0.99739,1,0.995,0.79591,0.40916,0.4,0.31865,0.06534,0.85689,0.40913,0.21288,0.20676,0.02194,0,0.00180992,0.00180992,0.00180992
50,211.373,0.88023,0.53773,0.24153,0.31186,0.01648,3.54729,0.99952,1,0.995,0.81145,0.59761,0.6,0.47944,0.11224,0.79216,0.36108,0.23078,0.20765,0.01998,0,0.00180596,0.00180596,0.00180596
51,215.435,0.92234,0.53192,0.24204,0.36422,0.01931,3.74668,0.99721,1,0.995,0.80923,0.54856,0.55,0.3858,0.09723,0.84177,0.36142,0.2222,0.20023,0.0226,0,0.001802,0.001802,0.001802
52,219.501,0.91502,0.51531,0.23795,0.31463,0.01884,3.56119,0.9972,1,0.995,0.85838,0.39899,0.4,0.24117,0.04375,0.67124,0.39616,0.20608,0.17325,0.01605,0,0.00179804,0.00179804,0.00179804
53,223.538,0.92201,0.51887,0.23721,0.37154,0.01793,3.73512,0.99612,1,0.995,0.82784,0.60188,0.55,0.4236,0.11175,0.65113,0.3589,0.20413,0.20369,0.01641,0,0.00179408,0.00179408,0.00179408
54,227.625,0.83585,0.53717,0.24636,0.32788,0.01613,3.69605,1,0.99297,0.995,0.76246,0.47093,0.45,0.28457,0.0534,0.93695,0.39712,0.1972,0.26256,0.02589,0,0.00179012,0.00179012,0.00179012
55,231.671,0.85841,0.52335,0.24248,0.33063,0.01721,3.77309,1,0.99703,0.995,0.82884,0.3484,0.34766,0.17447,0.03106,0.66018,0.40131,0.21032,0.24781,0.0164,0,0.00178616,0.00178616,0.00178616
56,235.737,0.86937,0.54384,0.2321,0.34002,0.01653,3.96356,0.99822,1,0.995,0.82608,0.62514,0.6,0.43729,0.09971,0.73819,0.35667,0.20511,0.19448,0.01908,0,0.0017822,0.0017822,0.0017822
57,239.771,0.9621,0.54896,0.23115,0.35471,0.01878,3.90218,0.9951,0.95,0.98346,0.85151,0.47136,0.45,0.31612,0.05607,0.60497,0.3833,0.2078,0.26912,0.01557,0,0.00177824,0.00177824,0.00177824
58,243.82,0.83369,0.49792,0.23449,0.31981,0.01679,3.28716,0.98414,1,0.995,0.86558,0.44223,0.45,0.27452,0.05074,0.56688,0.40206,0.20511,0.21395,0.01376,0,0.00177428,0.00177428,0.00177428
59,247.882,0.85736,0.52843,0.22867,0.32667,0.01702,3.56776,0.99723,1,0.995,0.83304,0.39879,0.4,0.20991,0.03139,0.7555,0.42285,0.21066,0.18821,0.01993,0,0.00177032,0.00177032,0.00177032
60,251.986,0.96868,0.5717,0.23855,0.34458,0.01965,4.037,0.96337,1,0.995,0.82357,0.61786,0.65,0.53242,0.11664,0.7472,0.36641,0.22161,0.26914,0.01871,0,0.00176636,0.00176636,0.00176636
61,256.105,0.95707,0.56264,0.23067,0.32651,0.01992,4.13115,0.99578,1,0.995,0.83636,0.24916,0.25,0.12452,0.01862,0.75544,0.44511,0.20714,0.20359,0.01846,0,0.0017624,0.0017624,0.0017624
62,260.226,0.96202,0.51574,0.21773,0.35859,0.01863,3.38012,0.98517,1,0.995,0.74628,0.4915,0.5,0.3304,0.0989,0.98393,0.37373,0.19005,0.27776,0.02375,0,0.00175844,0.00175844,0.00175844
63,264.34,0.90276,0.5204,0.23132,0.31551,0.01731,3.64867,1,0.94386,0.99045,0.80298,0.65533,0.6,0.47228,0.06963,0.75808,0.39157,0.19576,0.28288,0.01879,0,0.00175448,0.00175448,0.00175448
64,268.461,0.84245,0.52475,0.23088,0.31476,0.01614,3.56924,1,0.99597,0.995,0.82931,0.69911,0.69719,0.55924,0.1263,0.73144,0.34579,0.21326,0.24768,0.01818,0,0.00175052,0.00175052,0.00175052
65,272.603,0.90126,0.51627,0.22704,0.36822,0.01789,3.7639,0.97855,1,0.995,0.86169,0.48312,0.5,0.32725,0.07544,0.64089,0.38828,0.2273,0.27675,0.01604,0,0.00174656,0.00174656,0.00174656
66,276.737,0.8041,0.50282,0.23182,0.31991,0.01528,3.33012,0.94675,1,0.99262,0.84769,0.46984,0.45,0.26369,0.05211,0.66494,0.38008,0.21352,0.21092,0.01687,0,0.0017426,0.0017426,0.0017426
67,280.858,0.80977,0.51181,0.22622,0.32294,0.01569,3.52917,0.99749,1,0.995,0.83684,0.34859,0.35,0.19295,0.02854,0.70393,0.41278,0.22142,0.19175,0.01815,0,0.00173864,0.00173864,0.00173864
68,284.981,0.83005,0.52314,0.23068,0.31379,0.01511,3.351,0.99719,1,0.995,0.88232,0.2999,0.3,0.19523,0.02473,0.60893,0.42028,0.22457,0.16307,0.01505,0,0.00173468,0.00173468,0.00173468
69,289.081,0.80359,0.52256,0.22435,0.30492,0.01508,3.61553,0.95098,0.97062,0.99262,0.85535,0.60796,0.65,0.51681,0.15203,0.61055,0.3494,0.23333,0.22564,0.01523,0,0.00173072,0.00173072,0.00173072
70,293.239,0.8048,0.55372,0.23453,0.31038,0.01566,3.91654,0.99712,1,0.995,0.88183,0.74784,0.75,0.6075,0.15105,0.5969,0.33047,0.20915,0.16337,0.01441,0,0.00172676,0.00172676,0.00172676
71,297.329,0.83718,0.49815,0.23654,0.337,0.01639,3.25528,0.9963,1,0.995,0.85348,0.59774,0.6,0.44363,0.07415,0.67435,0.36968,0.19727,0.1806,0.01727,0,0.0017228,0.0017228,0.0017228
72,301.512,0.80679,0.48134,0.2319,0.31238,0.01645,3.31554,1,0.99312,0.995,0.86259,0.74827,0.74341,0.64167,0.12885,0.65798,0.3407,0.19915,0.21104,0.01696,0,0.00171884,0.00171884,0.00171884
73,305.66,0.8906,0.47496,0.22781,0.30307,0.01792,2.93567,0.99693,1,0.995,0.83366,0.64797,0.65,0.53122,0.09615,0.78626,0.37168,0.2043,0.19554,0.01981,0,0.00171488,0.00171488,0.00171488
74,309.857,0.8689,0.53484,0.22963,0.33555,0.01676,3.65032,0.99726,1,0.995,0.79884,0.59899,0.6,0.46441,0.09413,0.89283,0.37907,0.1882,0.22227,0.01955,0,0.00171092,0.00171092,0.00171092
75,314.004,0.89473,0.49817,0.22646,0.3053,0.0176,3.38944,0.99531,1,0.995,0.82458,0.49686,0.5,0.35676,0.07831,0.84602,0.38951,0.20212,0.22269,0.02326,0,0.00170696,0.00170696,0.00170696
76,318.158,0.85727,0.50731,0.23461,0.31421,0.01709,3.53585,0.99655,1,0.995,0.85175,0.64749,0.65,0.52768,0.13129,0.61944,0.3394,0.21319,0.19457,0.01518,0,0.001703,0.001703,0.001703
77,322.299,0.81256,0.501,0.21819,0.28666,0.01517,3.05323,0.99539,1,0.995,0.86967,0.74654,0.75,0.60929,0.15152,0.55089,0.31703,0.22708,0.18362,0.01317,0,0.00169904,0.00169904,0.00169904
78,326.465,0.842,0.49204,0.21565,0.293,0.0169,3.13773,0.99697,1,0.995,0.8267,0.64803,0.65,0.5185,0.12552,0.71032,0.34478,0.22174,0.18218,0.0168,0,0.00169508,0.00169508,0.00169508
79,330.589,0.82538,0.49452,0.21453,0.27752,0.01599,3.16468,0.99724,1,0.995,0.83046,0.69807,0.7,0.63979,0.15254,0.72615,0.34325,0.19936,0.17981,0.01777,0,0.00169112,0.00169112,0.00169112
80,334.76,0.82336,0.47974,0.22762,0.31361,0.01591,2.91401,0.99816,1,0.995,0.9023,0.69819,0.7,0.62999,0.14747,0.51019,0.34966,0.20704,0.14199,0.01225,0,0.00168716,0.00168716,0.00168716
81,338.918,0.79775,0.47562,0.2239,0.33018,0.01539,3.06181,0.99787,1,0.995,0.85634,0.77807,0.75,0.69681,0.16685,0.65798,0.32291,0.19483,0.17448,0.01687,0,0.0016832,0.0016832,0.0016832
82,343.07,0.80981,0.48135,0.22582,0.34396,0.01592,2.86934,0.99847,1,0.995,0.84749,0.8481,0.85,0.84231,0.20052,0.70901,0.30106,0.18672,0.18682,0.01718,0,0.00167924,0.00167924,0.00167924
83,347.187,0.80587,0.4692,0.2191,0.31303,0.01472,2.44118,1,0.94554,0.99262,0.83484,0.65925,0.7,0.56942,0.15487,0.68234,0.32966,0.18854,0.24532,0.017,0,0.00167528,0.00167528,0.00167528
84,351.33,0.80306,0.4548,0.21292,0.31301,0.01445,2.47664,0.99581,1,0.995,0.88304,0.74672,0.75,0.67758,0.16074,0.60844,0.32048,0.21058,0.1705,0.01493,0,0.00167132,0.00167132,0.00167132
85,355.452,0.74221,0.42988,0.22366,0.27137,0.01392,2.44899,0.98575,1,0.995,0.89511,0.77256,0.85,0.75647,0.16833,0.53117,0.32148,0.20492,0.19128,0.01301,0,0.00166736,0.00166736,0.00166736
86,359.608,0.81824,0.48849,0.22775,0.31766,0.01577,3.01436,0.99768,1,0.995,0.85484,0.61988,0.6,0.55863,0.13575,0.69369,0.35913,0.21195,0.17564,0.01728,0,0.0016634,0.0016634,0.0016634
87,363.721,0.81218,0.48885,0.22767,0.30122,0.01538,3.19867,0.99001,1,0.995,0.85465,0.74251,0.75,0.66728,0.16261,0.68222,0.3308,0.22739,0.22214,0.01671,0,0.00165944,0.00165944,0.00165944
88,367.854,0.75981,0.47705,0.22293,0.2955,0.01442,2.8543,0.99741,1,0.995,0.86602,0.74806,0.75,0.69456,0.15843,0.61773,0.33453,0.19622,0.1609,0.01426,0,0.00165548,0.00165548,0.00165548
89,371.969,0.73538,0.47744,0.22768,0.29092,0.01351,3.03365,0.9973,1,0.995,0.84364,0.8477,0.85,0.81314,0.24019,0.67324,0.30111,0.20254,0.17581,0.01581,0,0.00165152,0.00165152,0.00165152
90,376.141,0.75694,0.46659,0.21629,0.29545,0.01377,2.6057,0.99717,1,0.995,0.83209,0.79883,0.8,0.80979,0.21506,0.82258,0.31404,0.18912,0.19736,0.02295,0,0.00164756,0.00164756,0.00164756
91,380.257,0.79541,0.46415,0.21158,0.30127,0.01527,2.7776,0.99728,1,0.995,0.85727,0.84758,0.85,0.82605,0.19656,0.69215,0.31026,0.18839,0.17613,0.01755,0,0.0016436,0.0016436,0.0016436
92,384.392,0.78035,0.45668,0.22541,0.28573,0.0152,2.68314,0.99735,1,0.995,0.85958,0.8477,0.85,0.83967,0.30295,0.68521,0.28308,0.18824,0.17003,0.01754,0,0.00163964,0.00163964,0.00163964
93,388.563,0.75689,0.4405,0.21313,0.26433,0.01386,2.26816,0.99596,1,0.995,0.88058,0.77074,0.75,0.76899,0.15018,0.61338,0.34354,0.18304,0.17266,0.01496,0,0.00163568,0.00163568,0.00163568
94,392.701,0.71891,0.4546,0.22234,0.26107,0.0133,2.45851,0.99591,1,0.995,0.88241,0.72674,0.79796,0.71915,0.17302,0.59166,0.34338,0.17513,0.16801,0.01461,0,0.00163172,0.00163172,0.00163172
95,396.819,0.77053,0.43027,0.22919,0.27576,0.01434,2.41733,0.99716,1,0.995,0.88583,0.79773,0.8,0.72804,0.20418,0.584,0.31525,0.17767,0.15465,0.01493,0,0.00162776,0.00162776,0.00162776
96,400.978,0.8485,0.46741,0.2253,0.29392,0.01693,2.77753,0.99761,1,0.995,0.8466,0.80715,0.85,0.76213,0.23716,0.71873,0.29013,0.19371,0.20698,0.01909,0,0.0016238,0.0016238,0.0016238
97,405.099,0.78418,0.44509,0.22204,0.26502,0.01512,2.42281,0.99685,1,0.995,0.8789,0.84732,0.85,0.77875,0.21361,0.57334,0.30221,0.20445,0.15369,0.01464,0,0.00161984,0.00161984,0.00161984
98,409.228,0.72502,0.44048,0.22346,0.23509,0.01369,2.17197,0.99768,1,0.995,0.88715,0.79793,0.8,0.7908,0.20082,0.56129,0.29901,0.21061,0.15049,0.01435,0,0.00161588,0.00161588,0.00161588
99,413.333,0.76928,0.44299,0.22173,0.27482,0.0149,2.49496,1,0.99692,0.995,0.85247,0.84986,0.85,0.77265,0.23913,0.62933,0.28682,0.2096,0.21017,0.017,0,0.00161192,0.00161192,0.00161192
100,417.411,0.78056,0.4591,0.21926,0.26555,0.01494,2.67277,0.99253,1,0.995,0.89785,0.89292,0.9,0.84414,0.23392,0.54869,0.28544,0.19697,0.18217,0.01359,0,0.00160796,0.00160796,0.00160796
101,421.462,0.75468,0.43516,0.21908,0.28043,0.01518,2.69013,0.9972,1,0.995,0.87251,0.79776,0.8,0.716,0.20409,0.65317,0.30748,0.19558,0.1657,0.01647,0,0.001604,0.001604,0.001604
102,425.512,0.73992,0.42263,0.21111,0.27347,0.01413,2.23391,0.9973,1,0.995,0.86233,0.89757,0.9,0.83226,0.21529,0.65974,0.29816,0.19139,0.16749,0.01683,0,0.00160004,0.00160004,0.00160004
103,429.544,0.75597,0.41939,0.21833,0.27064,0.0137,2.09101,0.99749,1,0.995,0.84533,0.74798,0.75,0.61784,0.15595,0.71832,0.31405,0.18772,0.18017,0.01999,0,0.00159608,0.00159608,0.00159608
104,433.632,0.84517,0.42621,0.21004,0.27564,0.01625,2.18205,0.99735,1,0.995,0.86897,0.64824,0.65,0.52343,0.11634,0.58748,0.33437,0.19484,0.15321,0.01509,0,0.00159212,0.00159212,0.00159212
105,437.734,0.75145,0.45079,0.22478,0.27972,0.01466,2.89387,0.99905,1,0.995,0.86741,0.79852,0.8,0.705,0.19575,0.6317,0.29299,0.19769,0.16722,0.01603,0,0.00158816,0.00158816,0.00158816
106,441.873,0.81065,0.46419,0.22313,0.28844,0.01529,2.87866,1,0.99815,0.995,0.8358,0.74979,0.7492,0.68125,0.18701,0.67331,0.31745,0.19851,0.20498,0.01714,0,0.0015842,0.0015842,0.0015842
107,445.991,0.75304,0.45062,0.22051,0.25517,0.01423,2.66506,1,0.99869,0.995,0.89061,0.84991,0.84942,0.76682,0.2096,0.544,0.28608,0.19525,0.167,0.01324,0,0.00158024,0.00158024,0.00158024
108,450.142,0.73574,0.44856,0.20939,0.28514,0.01315,2.38165,0.99713,1,0.995,0.90934,0.89735,0.9,0.85667,0.2742,0.50372,0.26366,0.19222,0.14006,0.01197,0,0.00157628,0.00157628,0.00157628
109,454.299,0.74062,0.43351,0.21254,0.24614,0.01428,2.11947,0.99729,1,0.995,0.88477,0.89756,0.9,0.89863,0.24478,0.60171,0.28901,0.19654,0.15446,0.01524,0,0.00157232,0.00157232,0.00157232
110,458.454,0.75344,0.45321,0.21386,0.27261,0.01449,2.45473,1,1,0.995,0.85196,0.85,0.85,0.793,0.26263,0.6099,0.27843,0.19019,0.15956,0.01552,0,0.00156836,0.00156836,0.00156836
111,462.581,0.70686,0.42336,0.23019,0.26694,0.01422,2.30887,0.99658,1,0.995,0.83774,0.89685,0.9,0.85304,0.26643,0.68386,0.27612,0.18153,0.18124,0.01776,0,0.0015644,0.0015644,0.0015644
112,466.719,0.73861,0.43689,0.21426,0.27399,0.01483,2.48476,0.99963,1,0.995,0.8529,0.89214,0.9,0.89125,0.26389,0.68813,0.2842,0.17951,0.21826,0.01818,0,0.00156044,0.00156044,0.00156044
113,470.849,0.75397,0.43372,0.21511,0.28293,0.01485,2.35145,0.99815,1,0.995,0.84527,0.84801,0.85,0.775,0.23639,0.67269,0.28792,0.19123,0.18013,0.01792,0,0.00155648,0.00155648,0.00155648
114,475.003,0.74869,0.45708,0.21101,0.26923,0.01462,2.71395,0.99716,1,0.995,0.8727,0.74783,0.75,0.62798,0.15873,0.57916,0.32492,0.17705,0.15543,0.01445,0,0.00155252,0.00155252,0.00155252
115,479.133,0.74664,0.45661,0.21741,0.27329,0.01454,2.7722,1,0.9926,0.995,0.85052,0.89922,0.8926,0.8385,0.25175,0.67447,0.28052,0.20004,0.21935,0.01684,0,0.00154856,0.00154856,0.00154856
116,483.288,0.79822,0.46868,0.21618,0.2541,0.01578,2.70939,0.99348,1,0.995,0.88385,0.59592,0.6,0.47917,0.10344,0.53573,0.3459,0.19239,0.16423,0.01373,0,0.0015446,0.0015446,0.0015446
117,487.426,0.77185,0.43783,0.21433,0.26833,0.01505,2.45092,0.99663,1,0.995,0.84621,0.84708,0.85,0.78567,0.19332,0.63038,0.3155,0.18341,0.17036,0.01604,0,0.00154064,0.00154064,0.00154064
118,491.58,0.64791,0.41206,0.21501,0.21964,0.01261,2.15234,0.99716,1,0.995,0.8684,0.9473,0.95,0.95339,0.28304,0.59902,0.27564,0.16937,0.15586,0.01524,0,0.00153668,0.00153668,0.00153668
119,495.711,0.74161,0.43298,0.21397,0.27538,0.01442,2.41453,0.99439,1,0.995,0.86411,0.74579,0.75,0.67831,0.17874,0.61382,0.3322,0.18378,0.17593,0.0152,0,0.00153272,0.00153272,0.00153272
