epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
14,61.0253,1.52334,10.6713,0.409,0.70949,0.04065,11.3068,0.78795,0.95,0.94554,0.53519,0,0,0,0,1.45803,11.3382,0.30524,0.65802,0.05715,0,0.0017426,0.0017426,0.0017426
15,65.1137,1.39551,10.4706,0.4012,0.68296,0.0379,10.5576,0.79054,0.8,0.85042,0.40746,0,0,0,0,1.96461,11.7282,0.3491,1.04385,0.08169,0,0.0017228,0.0017228,0.0017228
16,69.1868,1.43123,10.4624,0.39957,0.65035,0.03865,10.2988,0.75914,0.7,0.78392,0.31245,0,0,0,0,2.0091,11.0712,0.31414,1.11828,0.07831,0,0.001703,0.001703,0.001703
17,73.2275,1.35777,10.4146,0.38974,0.57995,0.03486,10.1303,0.76742,0.75,0.79429,0.37292,0,0,0,0,1.9971,10.5806,0.30531,0.91836,0.08748,0,0.0016832,0.0016832,0.0016832
18,77.2807,1.5199,10.3826,0.38156,0.66052,0.04314,10.2366,0.62668,0.85,0.77417,0.37288,0,0,0,0,1.70165,9.2561,0.315,2.45735,0.0692,0,0.0016634,0.0016634,0.0016634
19,81.3283,1.46154,10.234,0.38022,0.66164,0.03803,9.52975,0.6644,0.8,0.72715,0.35356,0,0,0,0,2.0276,10.1594,0.34838,1.1247,0.08083,0,0.0016436,0.0016436,0.0016436
20,85.3955,1.55759,10.0678,0.38824,0.71622,0.04224,9.46148,0.76286,0.80443,0.76235,0.38319,0,0,0,0,1.8068,9.29372,0.33138,1.16741,0.06967,0,0.0016238,0.0016238,0.0016238
21,89.4278,1.47864,9.98104,0.38062,0.68381,0.04044,9.718,0.79995,0.8,0.79622,0.41943,0,0,0,0,1.77264,11.1189,0.32308,0.97498,0.07055,0,0.001604,0.001604,0.001604
22,93.4892,1.38079,9.82504,0.37119,0.71176,0.03605,9.42879,0.85403,0.95,0.8771,0.45325,0,0,0,0,1.78121,10.1761,0.34224,0.71538,0.07477,0,0.0015842,0.0015842,0.0015842
23,97.5219,1.46071,9.81188,0.36652,0.70069,0.0396,9.0524,0.94718,0.95,0.9175,0.47718,0,0,0,0,1.6195,9.90984,0.36107,0.81797,0.064,0,0.0015644,0.0015644,0.0015644
24,101.575,1.38306,9.89281,0.36183,0.67441,0.03735,9.33807,0.96345,1,0.995,0.5776,0,0,0,0,1.471,11.3863,0.39043,0.50277,0.06209,0,0.0015446,0.0015446,0.0015446
25,105.644,1.34148,9.79657,0.35682,0.60305,0.03554,9.05597,0.99524,1,0.995,0.60603,0,0,0,0,1.38728,10.4527,0.38684,0.54974,0.05823,0,0.0015248,0.0015248,0.0015248
26,109.747,1.33879,10.2208,0.3632,0.62335,0.03577,9.59008,0.74139,0.86039,0.90414,0.58837,0,0,0,0,1.1556,9.17421,0.42773,0.89573,0.04629,0,0.001505,0.001505,0.001505
27,113.783,1.23381,9.77516,0.35653,0.55181,0.03192,8.83697,0.89873,1,0.98045,0.72935,0,0,0,0,0.88187,10.3689,0.39564,0.39295,0.03554,0,0.0014852,0.0014852,0.0014852
28,117.887,1.30987,10.0698,0.35337,0.55408,0.03487,9.18676,0.9673,0.9,0.9425,0.61724,0,0,0,0,1.30278,10.3024,0.44501,0.80484,0.05083,0,0.0014654,0.0014654,0.0014654
29,121.916,1.30842,9.92022,0.34766,0.60982,0.03399,9.33189,0.8759,0.7061,0.89328,0.42403,0,0,0,0,1.69332,10.027,0.39653,0.78739,0.06823,0,0.0014456,0.0014456,0.0014456
30,125.94,1.17323,9.52367,0.3587,0.55244,0.02967,8.39936,0.7212,0.8,0.82525,0.46062,0,0,0,0,1.61403,10.1584,0.36094,0.86607,0.07189,0,0.0014258,0.0014258,0.0014258
31,129.914,1.21889,9.33736,0.34989,0.56495,0.03131,8.56425,0.90377,0.93956,0.9573,0.57186,0,0,0,0,1.53148,10.5249,0.38201,0.61633,0.05832,0,0.001406,0.001406,0.001406
32,133.923,1.2754,9.28308,0.3296,0.51734,0.03465,8.15775,0.84667,0.8289,0.89071,0.54705,0,0,0,0,1.42253,10.1133,0.36468,0.70495,0.05907,0,0.0013862,0.0013862,0.0013862
33,137.915,1.39104,9.72056,0.34292,0.59992,0.03656,8.95333,0.89924,0.95,0.93508,0.57461,0,0,0,0,1.46005,8.08088,0.47279,0.76421,0.05887,0,0.0013664,0.0013664,0.0013664
34,141.938,1.18741,9.56708,0.34527,0.49855,0.03012,8.47159,1,0.89103,0.97472,0.56441,0,0,0,0,1.66747,8.22421,0.5493,0.64433,0.06968,0,0.0013466,0.0013466,0.0013466
35,145.951,1.34677,9.50341,0.33797,0.52743,0.03495,8.40546,0.94253,0.95,0.97667,0.65368,0,0,0,0,1.31814,9.07647,0.47946,0.39842,0.05217,0,0.0013268,0.0013268,0.0013268
36,149.989,1.20701,9.64627,0.33901,0.54563,0.03124,8.37892,0.92525,0.9,0.96708,0.64916,0.06564,0.05,0.00321,0.00032,1.23489,10.0245,0.41353,0.46035,0.04957,0,0.001307,0.001307,0.001307
37,153.988,1.21044,9.24015,0.32179,0.49075,0.03127,8.15325,0.7674,0.99007,0.93642,0.61474,0,0,0,0,1.32695,10.9025,0.37965,0.7265,0.05559,0,0.0012872,0.0012872,0.0012872
38,158.001,1.19877,9.24451,0.33132,0.49089,0.03144,8.35175,0.90756,0.98236,0.97275,0.66813,0.11219,0.1,0.01188,0.00119,1.09863,8.0695,0.3904,0.37712,0.04055,0,0.0012674,0.0012674,0.0012674
39,161.993,1.21209,9.08389,0.32467,0.48654,0.03078,8.177,0.92728,0.95,0.975,0.63379,0,0,0,0,1.24102,9.09143,0.40473,0.42894,0.05138,0,0.0012476,0.0012476,0.0012476
40,166.011,1.25488,8.90149,0.32339,0.48382,0.0332,7.82392,0.93098,0.95,0.98348,0.78143,0,0,0,0,0.88843,7.8859,0.43522,0.34425,0.03453,0,0.0012278,0.0012278,0.0012278
41,170.068,1.17382,9.02787,0.32464,0.48255,0.02916,7.78263,1,0.98722,0.995,0.75509,0,0,0,0,0.94524,7.70714,0.40078,0.28641,0.03462,0,0.001208,0.001208,0.001208
42,174.1,1.25854,8.84248,0.32294,0.45206,0.03332,7.66767,0.98778,1,0.995,0.73217,0,0,0,0,1.02583,8.50654,0.4287,0.31371,0.04008,0,0.0011882,0.0011882,0.0011882
43,178.102,1.08891,8.72851,0.3273,0.43078,0.02853,7.84746,0.99625,1,0.995,0.67628,0,0,0,0,1.21163,8.65895,0.41968,0.30244,0.05286,0,0.0011684,0.0011684,0.0011684
44,182.139,1.1278,9.04393,0.3142,0.47562,0.02967,7.81807,1,0.99517,0.995,0.77942,0.0543,0.05,0.0025,0.00025,0.93557,6.8137,0.44849,0.27883,0.0357,0,0.0011486,0.0011486,0.0011486
45,186.161,1.1284,8.87625,0.32271,0.4548,0.02879,7.7775,0.9938,1,0.995,0.73484,0.04988,0.05,0.00237,0.0003,1.01599,9.12871,0.47212,0.28035,0.04006,0,0.0011288,0.0011288,0.0011288
46,190.21,1.09767,9.00804,0.29721,0.39531,0.02858,7.74049,1,0.99656,0.995,0.70639,0.09815,0.1,0.01143,0.00136,1.14462,6.57359,0.4178,0.31602,0.04352,0,0.001109,0.001109,0.001109
47,194.237,1.1186,8.60131,0.31411,0.41861,0.0289,7.21974,0.94617,1,0.99024,0.76881,0.01099,0.05,0.00074,0.00015,0.93143,7.15252,0.44229,0.29708,0.03403,0,0.0010892,0.0010892,0.0010892
48,198.318,1.1226,9.2904,0.30496,0.39326,0.02871,7.86071,0.99312,1,0.995,0.66246,0.09993,0.1,0.01169,0.00141,1.30051,6.34398,0.43975,0.30559,0.05205,0,0.0010694,0.0010694,0.0010694
49,202.349,1.04595,8.73848,0.30818,0.39908,0.02735,7.49887,0.99554,1,0.995,0.72522,0.04997,0.05,0.00237,0.00024,1.0007,9.29741,0.44252,0.24762,0.04004,0,0.0010496,0.0010496,0.0010496
50,206.397,1.02881,8.78258,0.30941,0.39381,0.02639,7.64949,0.93985,1,0.97833,0.682,0.10396,0.1,0.05056,0.00512,1.18407,6.66745,0.38807,0.41379,0.04822,0,0.0010298,0.0010298,0.0010298
51,210.417,0.99599,8.51517,0.30767,0.41591,0.02517,7.26222,0.99339,0.95,0.99045,0.69779,0.01042,0.05,0.00155,0.00016,1.13269,7.33868,0.39725,0.43392,0.04568,0,0.00101,0.00101,0.00101
52,214.454,1.03368,8.45172,0.30306,0.42767,0.02626,7.1963,0.99917,1,0.995,0.67754,0.20809,0.2,0.06855,0.00888,1.26559,6.20357,0.38687,0.33081,0.04845,0,0.0009902,0.0009902,0.0009902
53,218.466,1.08619,8.59823,0.31594,0.45012,0.02734,7.31693,0.99594,1,0.995,0.69533,0.05009,0.05,0.00237,0.00071,1.20096,6.50333,0.3982,0.30538,0.04562,0,0.0009704,0.0009704,0.0009704
54,222.511,0.97897,8.50034,0.30042,0.40844,0.02507,7.01881,0.99839,0.9,0.98795,0.76291,0,0,0,0,0.86715,7.09685,0.47308,0.36916,0.03309,0,0.0009506,0.0009506,0.0009506
55,226.517,0.97744,8.53213,0.30294,0.35822,0.02573,7.17907,0.9937,0.95,0.99045,0.76924,0.13311,0.1,0.02349,0.00378,0.89212,6.47099,0.45335,0.28308,0.03422,0,0.0009308,0.0009308,0.0009308
56,230.552,1.02729,8.59562,0.30798,0.37582,0.0274,7.5814,0.98724,0.95,0.98848,0.73222,0.04837,0.05,0.00225,0.00045,1.03845,8.6466,0.47352,0.38528,0.04184,0,0.000911,0.000911,0.000911
57,234.563,1.03672,8.72148,0.29583,0.4125,0.02603,7.58241,0.9088,1,0.99024,0.78942,0.0906,0.1,0.02705,0.0027,0.85443,8.09968,0.46924,0.29349,0.03264,0,0.0008912,0.0008912,0.0008912
58,238.649,1.05251,8.21352,0.29872,0.42768,0.02686,6.84693,0.94918,1,0.995,0.75313,0.09426,0.1,0.00905,0.00132,1.0703,7.28252,0.4924,0.37612,0.04183,0,0.0008714,0.0008714,0.0008714
59,242.668,0.90133,8.0352,0.30084,0.37759,0.02215,6.88624,0.99659,1,0.995,0.83383,0.0516,0.05,0.0025,0.00025,0.73661,6.38159,0.46147,0.24017,0.02637,0,0.0008516,0.0008516,0.0008516
60,246.746,0.97971,8.22241,0.28557,0.40809,0.02451,6.874,0.93407,1,0.99262,0.7829,0.04615,0.05,0.00237,0.00047,0.86834,6.52379,0.45019,0.29861,0.03268,0,0.0008318,0.0008318,0.0008318
61,250.769,0.97673,8.39353,0.29319,0.40356,0.02502,6.83591,0.99982,1,0.995,0.77817,0.11135,0.1,0.01151,0.00142,0.90221,6.56656,0.45239,0.28021,0.03363,0,0.000812,0.000812,0.000812
62,254.801,0.97635,7.96116,0.29943,0.38919,0.02452,6.62546,0.99543,1,0.995,0.78277,0.04463,0.05,0.00205,0.0002,0.85963,6.75181,0.45329,0.25429,0.03166,0,0.0007922,0.0007922,0.0007922
63,258.817,0.99001,8.07976,0.30493,0.37998,0.0247,6.68337,0.94725,1,0.99262,0.79453,0.10289,0.1,0.01426,0.00166,0.86234,6.29265,0.42259,0.27236,0.03013,0,0.0007724,0.0007724,0.0007724
64,262.855,0.99017,8.29485,0.31101,0.3918,0.02526,6.99452,0.99966,1,0.995,0.75783,0.19799,0.2,0.07611,0.00811,1.00186,5.94175,0.44028,0.27868,0.03822,0,0.0007526,0.0007526,0.0007526
65,266.869,0.95624,8.07559,0.28392,0.38374,0.02475,6.65319,0.94753,1,0.99262,0.71056,0,0,0,0,1.0577,7.29508,0.46145,0.36447,0.04053,0,0.0007328,0.0007328,0.0007328
66,270.9,0.9786,8.16332,0.29861,0.40589,0.02416,6.67305,0.94521,1,0.99024,0.73827,0.09475,0.1,0.01625,0.00185,1.07997,6.06967,0.4539,0.29793,0.04149,0,0.000713,0.000713,0.000713
67,274.912,0.95648,8.08345,0.29832,0.38291,0.0234,6.74175,0.98339,0.95,0.99045,0.74436,0.13514,0.15,0.10182,0.01059,1.02511,5.99322,0.46069,0.29407,0.03711,0,0.0006932,0.0006932,0.0006932
68,278.962,0.99617,7.36902,0.30355,0.37546,0.02683,6.46144,0.95202,0.9925,0.99024,0.79731,0.19804,0.2,0.0634,0.00679,0.82149,5.82701,0.45021,0.28592,0.03084,0,0.0006734,0.0006734,0.0006734
69,282.984,0.91527,7.72778,0.28887,0.36504,0.02249,6.19367,1,0.99816,0.995,0.77217,0.24665,0.25,0.11,0.01145,0.91887,6.21249,0.41813,0.23826,0.03471,0,0.0006536,0.0006536,0.0006536
70,287.035,0.93638,7.94105,0.29546,0.3894,0.02426,6.84228,0.99536,1,0.995,0.74415,0.102,0.1,0.05443,0.01071,0.96805,6.14154,0.41894,0.25002,0.03755,0,0.0006338,0.0006338,0.0006338
71,291.063,0.96489,7.86756,0.2873,0.35765,0.02437,6.48796,0.99708,1,0.995,0.72549,0.16057,0.15,0.02417,0.00375,1.11187,5.90722,0.41426,0.26987,0.04255,0,0.000614,0.000614,0.000614
72,295.118,0.94649,7.6081,0.27767,0.35454,0.02355,6.14482,0.94858,1,0.99262,0.77971,0.17991,0.15,0.02719,0.00509,0.87509,6.04988,0.44337,0.25955,0.03306,0,0.0005942,0.0005942,0.0005942
73,299.149,0.89377,7.7893,0.28685,0.34362,0.02144,6.12251,0.99522,1,0.995,0.82371,0.16397,0.15,0.04015,0.00481,0.73382,5.76403,0.41619,0.20934,0.02719,0,0.0005744,0.0005744,0.0005744
74,303.195,0.87661,7.73846,0.28654,0.34834,0.02161,6.35845,1,0.98287,0.995,0.8179,0.16539,0.15,0.04833,0.00543,0.76459,5.81228,0.44244,0.3593,0.02807,0,0.0005546,0.0005546,0.0005546
75,307.209,0.8601,7.78013,0.27994,0.33491,0.02044,6.25099,0.99244,1,0.995,0.78622,0.25354,0.25,0.07775,0.00777,0.8669,6.23936,0.46073,0.25073,0.0324,0,0.0005348,0.0005348,0.0005348
76,311.244,0.86291,7.6185,0.28111,0.33364,0.0219,6.32257,0.95227,0.99759,0.99262,0.80938,0.11879,0.1,0.01267,0.00157,0.72736,5.96641,0.45584,0.25069,0.02556,0,0.000515,0.000515,0.000515
77,315.262,0.87293,7.49262,0.29304,0.33118,0.02031,6.07923,0.99254,0.95,0.99262,0.8394,0.22426,0.25,0.05568,0.00683,0.61456,5.72283,0.4352,0.21993,0.02134,0,0.0004952,0.0004952,0.0004952
78,319.341,0.85956,7.62216,0.28521,0.33299,0.02171,6.40826,0.99418,1,0.995,0.82659,0.14237,0.15,0.02071,0.00234,0.67076,5.959,0.42712,0.21817,0.02401,0,0.0004754,0.0004754,0.0004754
79,323.371,0.81333,7.42591,0.28798,0.30462,0.01946,5.88243,0.99675,1,0.995,0.86139,0.24953,0.25,0.07616,0.00787,0.67807,5.65769,0.43785,0.19188,0.02421,0,0.0004556,0.0004556,0.0004556
80,327.464,0.81574,7.51421,0.28578,0.31191,0.02001,5.90943,0.94867,1,0.99262,0.84453,0.22205,0.2,0.10333,0.01246,0.70355,5.64976,0.43342,0.24635,0.02535,0,0.0004358,0.0004358,0.0004358
81,331.497,0.91295,7.76669,0.29106,0.3217,0.02266,6.36168,0.99665,1,0.995,0.82051,0.24926,0.25,0.12132,0.02392,0.75799,5.74032,0.43704,0.21121,0.02779,0,0.000416,0.000416,0.000416
82,335.548,0.86825,7.63274,0.28743,0.34628,0.02051,6.07707,0.99741,1,0.995,0.83744,0.25895,0.25,0.12111,0.02174,0.7301,5.68576,0.4432,0.19769,0.02686,0,0.0003962,0.0003962,0.0003962
83,339.563,0.81773,7.29372,0.28821,0.2841,0.02027,5.87783,0.99656,1,0.995,0.83172,0.14997,0.15,0.06167,0.01122,0.71309,5.72094,0.45474,0.19127,0.02633,0,0.0003764,0.0003764,0.0003764
84,343.601,0.7918,7.20147,0.28518,0.29466,0.01844,5.63437,0.99545,1,0.995,0.85645,0.31527,0.34552,0.15734,0.02529,0.61273,5.62688,0.45371,0.22754,0.02176,0,0.0003566,0.0003566,0.0003566
85,347.665,0.81144,7.20504,0.27528,0.28231,0.01914,5.59811,0.99376,1,0.995,0.87363,0.30173,0.3,0.14237,0.02574,0.61936,5.57553,0.46196,0.21625,0.02188,0,0.0003368,0.0003368,0.0003368
86,351.758,0.76007,7.39886,0.30193,0.29962,0.01847,6.08976,0.99484,1,0.995,0.84576,0.20331,0.2,0.05408,0.00928,0.65524,5.73821,0.47111,0.20407,0.02271,0,0.000317,0.000317,0.000317
87,355.788,0.80608,7.14183,0.28536,0.30654,0.019,5.65854,0.99717,1,0.995,0.83418,0.25345,0.25,0.07465,0.00958,0.66715,5.47656,0.46625,0.17156,0.02316,0,0.0002972,0.0002972,0.0002972
88,359.834,0.82021,7.28348,0.28189,0.36334,0.02005,5.89138,0.9925,1,0.995,0.83391,0.32869,0.3,0.15518,0.01707,0.68696,5.95477,0.428,0.23107,0.02517,0,0.0002774,0.0002774,0.0002774
89,363.846,0.76564,7.03238,0.27968,0.31325,0.01828,5.54936,1,0.94009,0.99262,0.81211,0.34204,0.3,0.10515,0.01407,0.7632,5.75295,0.42039,0.24933,0.02873,0,0.0002576,0.0002576,0.0002576
90,367.893,0.76001,7.40578,0.27817,0.29963,0.01803,5.71803,0.99898,1,0.995,0.81168,0.29831,0.3,0.0885,0.01626,0.77391,5.41336,0.43029,0.21907,0.02892,0,0.0002378,0.0002378,0.0002378
91,373.547,0.99666,5.65959,0.32107,0.45037,0.03877,6.56555,1,0.9976,0.995,0.83718,0.09895,0.1,0.0095,0.0033,0.71873,6.07444,0.42502,0.21595,0.02622,0,0.000218,0.000218,0.000218
92,377.56,0.7715,5.76602,0.31277,0.315,0.02869,6.8376,0.99731,1,0.995,0.79476,0.05157,0.05,0.0025,0.00025,0.81329,7.32024,0.41646,0.20438,0.03021,0,0.0001982,0.0001982,0.0001982
93,381.536,0.7975,5.65949,0.32324,0.28287,0.03056,6.74873,1,0.99665,0.995,0.76909,0.09394,0.1,0.00905,0.00112,0.88574,6.46938,0.39531,0.2493,0.03391,0,0.0001784,0.0001784,0.0001784
94,385.522,0.86661,5.4406,0.32605,0.29894,0.03435,6.83606,0.99585,1,0.995,0.80575,0.40612,0.35,0.17735,0.02505,0.78242,5.5348,0.36898,0.22775,0.029,0,0.0001586,0.0001586,0.0001586
95,389.511,0.72448,5.79912,0.29948,0.25625,0.027,6.72503,0.99503,1,0.995,0.82609,0.38592,0.35,0.17278,0.02153,0.74022,5.71587,0.35599,0.2257,0.02642,0,0.0001388,0.0001388,0.0001388
96,393.568,0.69397,5.71133,0.30422,0.23969,0.02459,6.59304,0.90213,1,0.98795,0.82558,0.34742,0.34622,0.15,0.02031,0.71491,5.62376,0.34351,0.26526,0.02502,0,0.000119,0.000119,0.000119
97,397.54,0.66033,5.2715,0.29992,0.25153,0.02345,6.41063,0.95217,0.99567,0.99262,0.82476,0.22341,0.25,0.06795,0.008,0.72884,5.78394,0.35146,0.24136,0.02586,0,9.92e-05,9.92e-05,9.92e-05
98,401.542,0.6924,5.25243,0.30572,0.25006,0.02483,6.25658,0.94466,0.95,0.98795,0.82253,0.1636,0.15,0.02417,0.00422,0.71664,5.92685,0.34532,0.25756,0.02605,0,7.94e-05,7.94e-05,7.94e-05
99,405.523,0.68175,5.35208,0.29016,0.21338,0.02539,6.49679,0.90838,0.99182,0.98795,0.82189,0.1651,0.15,0.02417,0.00497,0.69349,5.92779,0.33131,0.27826,0.02548,0,5.96e-05,5.96e-05,5.96e-05
100,409.532,0.67474,5.50953,0.29046,0.22447,0.02406,6.28107,0.9522,0.99612,0.99262,0.81547,0.27479,0.25,0.06806,0.01004,0.69063,5.68893,0.33411,0.23405,0.02549,0,3.98e-05,3.98e-05,3.98e-05
