epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
28,117.653,1.67346,86.6685,0.40327,0.79463,0.04411,10.147,0.84064,0.79163,0.78247,0.4409,0,0,0,0,1.81973,91.0379,0.33563,1.07682,0.07183,0,0.0014654,0.0014654,0.0014654
29,121.676,1.75022,85.3337,0.40102,0.93074,0.0472,10.2596,0.9464,0.88347,0.92247,0.48914,0,0,0,0,1.61404,90.1472,0.34173,0.80739,0.06365,0,0.0014456,0.0014456,0.0014456
30,125.8,1.58517,83.4442,0.41524,0.84914,0.04083,10.0143,0.86255,0.94166,0.87199,0.48824,0,0,0,0,1.62564,86.5723,0.37082,1.03929,0.06425,0,0.0014258,0.0014258,0.0014258
31,129.828,1.75344,83.3222,0.3998,0.83667,0.04851,10.0477,0.84977,0.84852,0.87224,0.31357,0,0,0,0,2.31268,92.0789,0.40887,1.26773,0.08939,0,0.001406,0.001406,0.001406
32,133.875,1.66671,84.444,0.38691,0.82953,0.04666,10.2203,0.89065,0.85,0.91071,0.49897,0,0,0,0,1.78051,92.2998,0.39597,0.85774,0.07094,0,0.0013862,0.0013862,0.0013862
33,137.939,1.57376,82.7985,0.3977,0.87134,0.04254,9.95114,0.93859,0.9,0.92628,0.56172,0.05228,0.05,0.0025,0.00025,1.59323,79.7607,0.41926,0.70448,0.06328,0,0.0013664,0.0013664,0.0013664
34,142.024,1.51801,83.2816,0.40508,0.77454,0.04022,9.41202,0.99239,0.85,0.92761,0.55761,0,0,0,0,1.66909,86.5116,0.42364,0.49177,0.0653,0,0.0013466,0.0013466,0.0013466
35,146.045,1.48265,79.9727,0.39893,0.83627,0.04074,9.37406,0.85192,0.95,0.9304,0.518,0,0,0,0,1.66079,78.6384,0.38303,0.48775,0.06598,0,0.0013268,0.0013268,0.0013268
36,150.075,1.55045,79.6634,0.38531,0.75475,0.04293,8.99494,0.91868,0.85,0.87397,0.51085,0,0,0,0,1.64935,70.0665,0.36683,0.59595,0.06551,0,0.001307,0.001307,0.001307
37,154.088,1.47913,78.6175,0.37442,0.72775,0.03998,8.95819,0.91398,0.85,0.91255,0.56125,0,0,0,0,1.60089,74.7412,0.37064,0.69459,0.06586,0,0.0012872,0.0012872,0.0012872
38,158.128,1.52956,83.7142,0.3863,0.80391,0.04364,10.0181,0.94152,0.9,0.90381,0.53147,0,0,0,0,1.56348,73.6621,0.37487,0.43034,0.05856,0,0.0012674,0.0012674,0.0012674
39,162.15,1.48142,81.0224,0.36791,0.74665,0.04101,9.25829,0.93043,0.85,0.90688,0.56236,0.06665,0.05,0.00375,0.00075,1.45346,64.8489,0.35328,0.52483,0.05645,0,0.0012476,0.0012476,0.0012476
40,166.241,1.4492,79.2579,0.3813,0.67178,0.04,8.87315,0.89917,0.8921,0.91199,0.58631,0.05799,0.05,0.005,0.0005,1.42913,67.196,0.4176,0.57942,0.0551,0,0.0012278,0.0012278,0.0012278
41,170.308,1.42595,78.8364,0.37851,0.68212,0.03784,8.64759,0.94962,0.94275,0.9312,0.5742,0,0,0,0,1.3475,72.1084,0.39828,0.55175,0.05006,0,0.001208,0.001208,0.001208
42,174.344,1.45361,78.1003,0.3795,0.70348,0.03996,8.81691,0.8991,0.89148,0.92856,0.53501,0,0,0,0,1.54258,89.0748,0.37336,0.63358,0.06146,0,0.0011882,0.0011882,0.0011882
