epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
26,96.4159,1.97985,86.3407,0.52695,0.75617,0.04273,5.34959,0.96148,1,0.995,0.41193,0.23061,0.2,0.08417,0.0149,2.04853,93.914,0.28861,0.59441,0.0644,0,0.001901,0.001901,0.001901
27,100.12,2.01915,94.9126,0.55022,0.90616,0.04331,5.88473,0.97909,0.95,0.97064,0.39283,0.10403,0.1,0.02346,0.00235,1.98095,95.6936,0.28272,0.61231,0.06296,0,0.00189704,0.00189704,0.00189704
28,103.833,1.99069,101.181,0.53684,0.90391,0.04163,5.96143,0.69634,0.95,0.87902,0.38556,0.25655,0.35,0.12113,0.02544,1.99843,73.1423,0.30843,1.46141,0.06179,0,0.00189308,0.00189308,0.00189308
29,107.534,2.00645,105.129,0.54865,0.78368,0.0407,6.11822,0.86047,0.9256,0.94047,0.34841,0.57476,0.6,0.51319,0.10236,2.24558,69.1632,0.32357,0.94986,0.07102,0,0.00188912,0.00188912,0.00188912
30,111.248,1.98868,94.3435,0.52361,0.72095,0.04072,5.71118,0.95155,1,0.995,0.38608,0.03947,0.15,0.02754,0.00742,2.24795,126.135,0.24322,0.51805,0.07195,0,0.00188516,0.00188516,0.00188516
31,114.95,1.96452,94.278,0.53974,0.73989,0.04053,5.65925,0.85611,0.6,0.79959,0.23444,0.66314,0.39417,0.41557,0.08157,2.62902,86.9228,0.25513,1.03289,0.08875,0,0.0018812,0.0018812,0.0018812
32,118.68,2.19136,104.617,0.54294,0.90256,0.04718,6.49118,0.96982,0.75,0.84095,0.22874,0.00671,0.05,0.00416,0.00042,2.77149,118.718,0.26822,0.98744,0.09805,0,0.00187724,0.00187724,0.00187724
33,122.383,2.03558,88.276,0.50945,0.8108,0.04443,5.39131,0.88994,0.80898,0.96004,0.32798,0.72298,0.65258,0.64883,0.11952,2.23998,67.4767,0.28985,0.75446,0.07029,0,0.00187328,0.00187328,0.00187328
34,126.097,2.07086,88.4897,0.52163,0.84532,0.04331,5.52844,0.23525,0.65,0.3225,0.07607,0.38358,0.35,0.3377,0.07775,2.79679,109.373,0.52112,1.91399,0.09457,0,0.00186932,0.00186932,0.00186932
35,129.802,1.85114,88.2479,0.51633,0.76581,0.03874,5.24296,0.90596,0.9638,0.98295,0.44515,0.77072,0.85,0.82051,0.27189,1.97543,60.3293,0.46848,0.74451,0.06173,0,0.00186536,0.00186536,0.00186536
36,133.551,1.8884,89.7986,0.49787,0.79736,0.03856,5.13246,0.95164,0.98434,0.98786,0.43768,0.5484,0.6,0.47844,0.08652,1.91161,70.2964,0.40089,0.63645,0.0585,0,0.0018614,0.0018614,0.0018614
37,137.255,1.9981,89.4891,0.5072,0.72987,0.04052,5.12175,0.80367,0.8,0.82103,0.33742,0.05553,0.05,0.00959,0.00232,2.08826,117.8,0.3329,0.81176,0.06633,0,0.00185744,0.00185744,0.00185744
38,140.974,1.90589,85.781,0.50692,0.76175,0.04036,4.86934,0.51043,0.55,0.52213,0.21895,0.15479,0.15,0.05824,0.00901,2.05787,97.5125,0.40083,1.75944,0.06293,0,0.00185348,0.00185348,0.00185348
39,144.679,1.90005,81.346,0.53658,0.74092,0.03977,4.85432,0.92622,0.62857,0.75575,0.26358,0.51868,0.35,0.28389,0.03418,2.15171,81.4715,0.37042,1.58892,0.06709,0,0.00184952,0.00184952,0.00184952
40,148.403,1.92166,78.0122,0.52221,0.71137,0.04088,4.57293,0.8883,0.79549,0.86139,0.38241,0.81995,0.7,0.69983,0.16876,1.96822,64.1005,0.32926,0.94532,0.06047,0,0.00184556,0.00184556,0.00184556
41,152.117,1.94797,80.9056,0.50718,0.71678,0.04019,4.78064,0.72279,0.85,0.90481,0.37558,0.67279,0.55,0.55346,0.09764,2.03948,70.7852,0.33127,0.98397,0.06192,0,0.0018416,0.0018416,0.0018416
42,155.845,1.90236,85.2003,0.50243,0.69063,0.04042,5.37133,0.99337,0.95,0.99045,0.47494,0.12762,0.1,0.07509,0.01846,1.93952,106.28,0.36593,0.45756,0.05868,0,0.00183764,0.00183764,0.00183764
43,159.545,1.86835,80.564,0.50908,0.74822,0.03988,5.00535,1,0.99268,0.995,0.40763,0.94964,0.94322,0.94003,0.33791,2.14635,47.3651,0.34279,0.54578,0.0658,0,0.00183368,0.00183368,0.00183368
44,163.288,1.96372,83.1225,0.51256,0.80662,0.04191,5.08746,0.9313,0.95,0.98295,0.41582,0.81764,0.89687,0.86734,0.23383,2.12473,53.5493,0.35515,0.60142,0.06448,0,0.00182972,0.00182972,0.00182972
45,166.984,1.81209,72.8056,0.50604,0.76928,0.0364,4.17509,1,0.99142,0.995,0.40075,0.91758,0.9,0.85435,0.28149,2.12836,50.3331,0.35696,0.63541,0.06397,0,0.00182576,0.00182576,0.00182576
46,170.665,1.85145,81.1397,0.50849,0.76794,0.0377,4.45026,0.94106,1,0.98786,0.33459,0.74909,0.8,0.63491,0.22405,2.35271,54.9291,0.31842,0.67285,0.07358,0,0.0018218,0.0018218,0.0018218
47,174.321,1.90661,84.8942,0.49008,0.76017,0.04014,4.97766,0.94725,0.89791,0.93886,0.29722,0.87819,0.8,0.82536,0.21032,2.48539,54.3442,0.32409,0.69265,0.08132,0,0.00181784,0.00181784,0.00181784
48,177.997,1.9516,87.0143,0.5007,0.87104,0.04233,5.10969,0.98113,0.95,0.98848,0.38083,0.9201,0.8,0.87269,0.30543,2.16421,52.8858,0.37393,0.62099,0.06619,0,0.00181388,0.00181388,0.00181388
49,181.651,1.89045,84.2874,0.48833,0.88031,0.03852,4.75775,0.90008,1,0.98795,0.4115,0.50929,0.45,0.4309,0.0836,2.20388,73.478,0.37767,0.59349,0.06759,0,0.00180992,0.00180992,0.00180992
50,185.329,1.78402,78.0457,0.4953,0.86228,0.03525,4.38476,0.95214,0.99491,0.99262,0.38071,0.95214,0.99491,0.99262,0.39693,2.25284,43.1472,0.35471,0.63292,0.07065,0,0.00180596,0.00180596,0.00180596
51,189.007,1.88189,80.8098,0.48702,0.89377,0.03992,4.43012,0.98919,1,0.995,0.35074,0.98919,1,0.995,0.33858,2.30795,47.6794,0.33613,0.73692,0.07194,0,0.001802,0.001802,0.001802
52,192.697,1.81988,75.5997,0.47537,0.83694,0.03813,4.36139,0.90077,0.95,0.98098,0.42379,0.72839,0.8047,0.69868,0.21832,2.06181,53.7234,0.45658,0.64887,0.06209,0,0.00179804,0.00179804,0.00179804
53,196.362,1.91877,81.5474,0.48624,0.79369,0.04067,4.62774,0.89997,1,0.98065,0.34019,0.85448,0.95,0.90679,0.22274,2.36099,58.2611,0.40749,0.62449,0.07378,0,0.00179408,0.00179408,0.00179408
54,200.058,1.72939,72.9898,0.47634,0.79184,0.03547,4.07243,0.97671,0.95,0.98848,0.42114,0.86916,0.85,0.85527,0.2495,2.11386,53.764,0.34965,0.58966,0.06445,0,0.00179012,0.00179012,0.00179012
55,203.733,1.79834,74.7561,0.48147,0.77378,0.03716,4.18756,0.99428,1,0.995,0.40158,0.89395,0.84325,0.76479,0.29169,2.0586,48.5712,0.3118,0.58305,0.06342,0,0.00178616,0.00178616,0.00178616
56,207.419,1.86319,81.7805,0.4853,0.84552,0.03852,4.6175,0.9937,1,0.995,0.45565,0.84358,0.85,0.80265,0.29269,1.93724,52.034,0.34312,0.65409,0.05848,0,0.0017822,0.0017822,0.0017822
57,211.097,1.77847,82.1643,0.47774,0.82554,0.03637,4.50086,0.82782,0.95,0.96374,0.38393,0.70316,0.82962,0.66647,0.19787,2.03031,58.1875,0.37717,0.80312,0.06263,0,0.00177824,0.00177824,0.00177824
58,214.794,1.89783,78.9891,0.46838,0.81982,0.03843,4.45079,0.95146,0.98063,0.99024,0.43613,0.66608,0.69825,0.52284,0.11499,2.01526,66.6535,0.31858,0.71408,0.06259,0,0.00177428,0.00177428,0.00177428
59,218.466,1.78418,76.3989,0.4491,0.73849,0.03805,4.33207,0.86722,1,0.98328,0.39927,0.86722,1,0.98328,0.28368,1.98867,49.625,0.26412,0.61356,0.06289,0,0.00177032,0.00177032,0.00177032
60,222.159,1.80238,80.5032,0.48887,0.82422,0.03813,4.64003,0.89958,0.95,0.91694,0.37078,0.80206,0.85,0.74794,0.30578,2.02151,49.2949,0.28633,0.52419,0.06334,0,0.00176636,0.00176636,0.00176636
61,225.812,1.8651,76.2123,0.47134,0.77596,0.04016,4.37911,0.95203,0.99261,0.97833,0.43312,0.8086,0.84515,0.73849,0.25722,1.97961,51.4061,0.28833,0.54125,0.06052,0,0.0017624,0.0017624,0.0017624
62,229.511,1.75385,76.9699,0.46065,0.74565,0.03619,4.33603,0.87395,1,0.97859,0.43989,0.87395,1,0.97859,0.3961,1.97715,44.3928,0.23957,0.53358,0.06061,0,0.00175844,0.00175844,0.00175844
63,233.202,1.7734,71.5341,0.46208,0.72256,0.03722,4.07231,0.90828,0.99064,0.98795,0.40096,0.78278,0.75,0.73849,0.17618,2.05079,59.6435,0.23281,0.57287,0.06531,0,0.00175448,0.00175448,0.00175448
64,236.892,1.72703,73.1207,0.45105,0.67205,0.03576,3.9316,0.92047,0.9,0.95105,0.33755,0.86933,0.85,0.87657,0.35607,2.26547,45.6562,0.2727,0.73786,0.07352,0,0.00175052,0.00175052,0.00175052
65,240.555,1.92494,73.6375,0.4653,0.7881,0.04112,4.23929,0.94994,0.95,0.99045,0.38347,0.76289,0.85,0.77006,0.30671,2.26927,47.6865,0.29892,0.54508,0.07268,0,0.00174656,0.00174656,0.00174656
66,244.258,1.77026,71.4093,0.49037,0.68672,0.03685,4.0653,0.90879,0.99656,0.97303,0.51559,0.86166,0.95,0.88894,0.33883,1.74594,48.0929,0.30482,0.5748,0.05309,0,0.0017426,0.0017426,0.0017426
67,247.972,1.74893,67.6184,0.44529,0.72188,0.03735,3.81962,0.86138,0.93266,0.97029,0.46943,0.81526,0.88312,0.88937,0.32641,1.87654,45.1297,0.33069,0.65561,0.05681,0,0.00173864,0.00173864,0.00173864
68,251.673,1.69281,70.4886,0.46652,0.69814,0.03399,3.68312,0.89055,0.81423,0.93677,0.39781,0.82078,0.7,0.81526,0.31788,2.05175,49.9179,0.24664,0.76915,0.06415,0,0.00173468,0.00173468,0.00173468
69,255.36,1.80144,74.4661,0.44096,0.76937,0.03628,3.98653,0.93699,0.9,0.97237,0.39377,0.88385,0.85,0.89688,0.28488,2.15061,52.274,0.19833,0.73397,0.06987,0,0.00173072,0.00173072,0.00173072
70,259.079,1.73331,71.553,0.43777,0.78798,0.03728,4.04141,0.74736,0.85,0.88103,0.40072,0.74736,0.85,0.8779,0.33805,2.20779,48.1878,0.199,0.67796,0.07336,0,0.00172676,0.00172676,0.00172676
71,262.757,1.75702,70.4579,0.48653,0.76567,0.03695,3.74458,0.95171,1,0.98786,0.44301,0.90329,0.95,0.95172,0.33447,2.07313,49.1213,0.20614,0.60206,0.06681,0,0.0017228,0.0017228,0.0017228
72,266.46,1.78757,72.2618,0.47428,0.74001,0.03888,4.28588,0.86791,0.98606,0.97582,0.43547,0.86791,0.98606,0.97582,0.41329,1.99592,44.1385,0.20765,0.59216,0.06156,0,0.00171884,0.00171884,0.00171884
73,270.142,1.74173,72.8422,0.4608,0.77263,0.03672,4.03114,0.95025,0.95523,0.99262,0.44478,0.95025,0.95523,0.99262,0.407,1.98531,45.4698,0.2187,0.52497,0.06075,0,0.00171488,0.00171488,0.00171488
74,273.824,1.73836,70.9214,0.44502,0.77461,0.03681,3.74539,0.94995,0.94912,0.98295,0.44888,0.94995,0.94912,0.98295,0.42299,1.96353,43.9871,0.21818,0.60999,0.0615,0,0.00171092,0.00171092,0.00171092
75,277.536,1.61484,68.5947,0.46405,0.69658,0.03407,3.75305,0.90074,1,0.97859,0.42893,0.90074,1,0.97859,0.40594,2.0574,44.1405,0.19525,0.53833,0.06526,0,0.00170696,0.00170696,0.00170696
76,281.245,1.65768,72.0717,0.46671,0.71854,0.03526,4.02841,1,0.98225,0.995,0.46417,0.94529,1,0.99262,0.34007,2.01983,46.9204,0.17412,0.47254,0.0651,0,0.001703,0.001703,0.001703
77,284.919,1.75551,71.2951,0.45679,0.70787,0.0361,3.72744,0.81613,1,0.96833,0.5155,0.81613,1,0.96833,0.22926,1.80619,57.0064,0.2351,0.58277,0.05569,0,0.00169904,0.00169904,0.00169904
78,288.626,1.69147,69.8327,0.46291,0.73477,0.03573,4.1868,0.8307,0.98186,0.96841,0.51382,0.8307,0.98186,0.94599,0.38442,1.81464,44.9175,0.25362,0.66174,0.05498,0,0.00169508,0.00169508,0.00169508
79,292.312,1.7986,66.6503,0.45523,0.76099,0.03833,3.80388,0.867,0.97835,0.97196,0.52061,0.867,0.97835,0.97196,0.40394,1.63841,42.8522,0.23703,0.61586,0.04959,0,0.00169112,0.00169112,0.00169112
80,296.04,1.6733,67.512,0.47834,0.69974,0.03486,3.68294,0.79017,1,0.96096,0.48354,0.79017,1,0.96096,0.36352,1.7961,45.9224,0.2205,0.60501,0.05686,0,0.00168716,0.00168716,0.00168716
81,299.708,1.76735,69.3918,0.43692,0.76762,0.03808,3.84066,0.90343,0.93598,0.96992,0.51054,0.8129,0.95,0.95899,0.45715,1.74777,41.0588,0.22948,0.65142,0.05384,0,0.0016832,0.0016832,0.0016832
82,303.459,1.72843,70.4276,0.44649,0.77392,0.03662,3.77908,0.89376,0.84162,0.92392,0.46133,0.94686,0.89134,0.96339,0.35202,1.88262,49.0239,0.26681,0.71299,0.05903,0,0.00167924,0.00167924,0.00167924
83,307.134,1.70203,68.8944,0.44423,0.6752,0.03441,3.49648,0.92195,0.9,0.95613,0.50209,0.97436,0.95,0.98346,0.42636,1.73695,42.7493,0.24379,0.58443,0.05484,0,0.00167528,0.00167528,0.00167528
84,310.846,1.65487,67.1925,0.4353,0.76973,0.0335,3.35031,0.99413,1,0.995,0.5026,0.99413,1,0.995,0.41852,1.70738,43.7277,0.25044,0.63414,0.05173,0,0.00167132,0.00167132,0.00167132
85,314.538,1.69485,68.7483,0.42969,0.81933,0.03421,3.58618,0.99179,0.95,0.99045,0.4478,0.99179,0.95,0.99045,0.44195,1.99203,42.0279,0.25137,0.51981,0.061,0,0.00166736,0.00166736,0.00166736
86,318.248,1.66672,66.1654,0.41825,0.72682,0.03483,3.60751,1,0.99021,0.995,0.51667,1,0.99021,0.995,0.41382,1.73974,43.3882,0.25501,0.53153,0.05393,0,0.0016634,0.0016634,0.0016634
87,321.912,1.84499,65.4621,0.4431,0.77448,0.0389,3.53779,0.93979,1,0.99262,0.50305,0.93979,1,0.99262,0.43707,1.7012,42.0012,0.26324,0.68325,0.05232,0,0.00165944,0.00165944,0.00165944
88,325.628,1.7061,67.4978,0.43515,0.72719,0.03526,3.73619,0.89352,0.95,0.985,0.46663,0.84606,0.9,0.90813,0.38843,1.84201,44.9404,0.25277,0.64404,0.05562,0,0.00165548,0.00165548,0.00165548
89,329.301,1.69353,67.4949,0.44098,0.72534,0.03448,3.67807,0.95728,1,0.995,0.47798,0.95728,1,0.995,0.42084,1.92847,42.3054,0.21718,0.47131,0.05832,0,0.00165152,0.00165152,0.00165152
90,333.004,1.64626,65.6144,0.41708,0.65453,0.03194,3.45011,0.94947,0.93996,0.98545,0.47515,0.94947,0.93996,0.98545,0.44174,1.97305,40.6642,0.203,0.67435,0.061,0,0.00164756,0.00164756,0.00164756
91,336.736,1.67508,69.9474,0.40973,0.76019,0.035,3.69981,0.79774,1,0.95817,0.46763,0.79774,1,0.95817,0.36502,1.87288,43.2251,0.2734,0.69661,0.05796,0,0.0016436,0.0016436,0.0016436
92,340.492,1.73968,65.8379,0.42768,0.74907,0.03699,3.4268,0.89106,0.9,0.94587,0.51161,0.8873,0.9,0.93778,0.37487,1.69303,43.9006,0.2218,0.70574,0.05169,0,0.00163964,0.00163964,0.00163964
93,344.191,1.63522,65.0661,0.41553,0.68054,0.03316,3.21333,0.89725,0.87388,0.97394,0.46783,0.82976,0.9,0.89028,0.35541,1.82001,46.6365,0.23778,0.65717,0.05587,0,0.00163568,0.00163568,0.00163568
94,347.912,1.63841,68.4886,0.41592,0.70881,0.03404,3.57053,0.95086,1,0.99262,0.52227,0.80417,0.85,0.78893,0.27534,1.83267,55.3819,0.23277,0.60954,0.05515,0,0.00163172,0.00163172,0.00163172
95,351.605,1.68425,68.4745,0.42276,0.71236,0.03367,3.48963,0.94993,0.9487,0.97846,0.50198,0.94993,0.9487,0.97846,0.41575,1.72244,43.7806,0.22358,0.57472,0.0523,0,0.00162776,0.00162776,0.00162776
96,355.323,1.62681,66.8703,0.39761,0.72657,0.03323,3.49722,0.88784,1,0.98591,0.53252,0.88784,1,0.98591,0.41749,1.67165,44.9142,0.22564,0.65869,0.05125,0,0.0016238,0.0016238,0.0016238
97,359.023,1.65021,63.4594,0.39448,0.68291,0.0348,3.17879,0.93905,1,0.9831,0.47269,0.93905,1,0.9831,0.49241,1.98096,39.4554,0.21733,0.64734,0.06465,0,0.00161984,0.00161984,0.00161984
98,362.744,1.60358,65.8396,0.42525,0.66226,0.03288,3.06928,1,0.94938,0.98667,0.47595,1,0.94938,0.98667,0.34284,1.94319,48.1461,0.18812,0.51451,0.06029,0,0.00161588,0.00161588,0.00161588
99,366.458,1.77084,65.4454,0.4073,0.66444,0.03674,3.43487,0.99361,1,0.995,0.49788,0.99361,1,0.995,0.43525,1.8109,42.2756,0.20989,0.50812,0.05616,0,0.00161192,0.00161192,0.00161192
100,370.203,1.67547,68.246,0.40955,0.67533,0.03471,3.60316,0.86807,0.98737,0.97419,0.50286,0.86807,0.98737,0.97419,0.41116,1.69983,44.9611,0.25918,0.63311,0.05306,0,0.00160796,0.00160796,0.00160796
101,373.921,1.82297,63.6045,0.39052,0.71504,0.0402,3.4671,0.94141,1,0.99024,0.54876,0.94141,1,0.99024,0.45624,1.66873,41.3485,0.22673,0.48652,0.052,0,0.001604,0.001604,0.001604
102,377.696,1.73863,65.5417,0.38012,0.75201,0.03652,3.0792,0.90229,0.95,0.98098,0.53695,0.90229,0.95,0.98098,0.43606,1.59293,40.5609,0.20691,0.63343,0.04717,0,0.00160004,0.00160004,0.00160004
103,381.425,1.60697,64.0459,0.42093,0.6495,0.0317,3.01738,0.89557,1,0.98591,0.4936,0.89557,1,0.98591,0.37131,1.82455,44.4308,0.212,0.58552,0.05469,0,0.00159608,0.00159608,0.00159608
104,385.174,1.61122,62.9716,0.39165,0.64763,0.0339,3.23225,0.85892,0.91368,0.96469,0.41671,0.85892,0.91368,0.96469,0.46841,2.10427,40.6215,0.25997,0.71003,0.06766,0,0.00159212,0.00159212,0.00159212
105,388.912,1.80675,62.2579,0.38923,0.71098,0.03887,3.27762,0.8324,0.99353,0.96985,0.45944,0.7909,0.94578,0.92908,0.35823,1.93378,45.5251,0.26153,0.63172,0.06072,0,0.00158816,0.00158816,0.00158816
106,392.671,1.67757,67.8687,0.4314,0.65935,0.03479,3.68002,0.89203,0.95,0.9819,0.60936,0.89203,0.95,0.9819,0.40829,1.38946,49.4359,0.32381,0.66749,0.0424,0,0.0015842,0.0015842,0.0015842
107,396.418,1.63629,64.4543,0.40629,0.6715,0.03236,3.17965,0.86588,0.96892,0.96617,0.55708,0.86588,0.96892,0.96617,0.41732,1.55436,41.7782,0.33145,0.78453,0.04736,0,0.00158024,0.00158024,0.00158024
108,400.173,1.58797,65.5841,0.39291,0.68361,0.03156,3.21958,0.83994,1,0.94527,0.61447,0.83994,1,0.94527,0.38987,1.3419,43.5138,0.33018,0.56576,0.0401,0,0.00157628,0.00157628,0.00157628
109,403.902,1.62474,63.2469,0.41047,0.68654,0.03326,3.10296,0.90436,0.95,0.97761,0.55721,0.90436,0.95,0.97761,0.41597,1.56279,41.6356,0.28033,0.51387,0.0476,0,0.00157232,0.00157232,0.00157232
110,407.667,1.56033,62.2262,0.39919,0.63849,0.03186,3.03283,0.99606,1,0.995,0.48753,0.99606,1,0.995,0.47963,1.83703,38.5522,0.26288,0.51775,0.05715,0,0.00156836,0.00156836,0.00156836
111,411.415,1.53123,63.964,0.3958,0.64623,0.03226,3.30335,1,0.98126,0.995,0.60014,1,0.98126,0.995,0.47483,1.58262,39.7041,0.23885,0.4365,0.04877,0,0.0015644,0.0015644,0.0015644
112,415.184,1.54071,63.7988,0.40045,0.67513,0.0317,3.20455,0.95744,1,0.995,0.6006,0.95744,1,0.995,0.41098,1.62171,42.3441,0.22918,0.48521,0.05098,0,0.00156044,0.00156044,0.00156044
113,418.858,1.56265,64.1427,0.39573,0.67178,0.03315,3.12599,0.98894,1,0.995,0.51688,0.98894,1,0.995,0.38608,1.83237,42.9734,0.20946,0.58423,0.06012,0,0.00155648,0.00155648,0.00155648
114,422.548,1.61047,65.3203,0.42301,0.69,0.03511,3.34277,0.92685,1,0.99024,0.50447,0.92685,1,0.99024,0.45134,1.71731,39.4959,0.19033,0.63358,0.05385,0,0.00155252,0.00155252,0.00155252
115,426.217,1.58011,60.1827,0.41072,0.59892,0.0333,2.89416,0.9357,1,0.98786,0.59614,0.9357,1,0.98786,0.50209,1.41876,36.4841,0.18969,0.57664,0.04196,0,0.00154856,0.00154856,0.00154856
116,429.952,1.54374,60.3765,0.39337,0.66117,0.03243,2.88759,0.94226,1,0.99262,0.63718,0.99412,0.95,0.95735,0.38972,1.43715,45.036,0.20263,0.39824,0.04238,0,0.0015446,0.0015446,0.0015446
117,433.631,1.57701,62.1325,0.39372,0.70332,0.03247,3.16164,0.98399,1,0.995,0.62321,0.98399,1,0.995,0.40626,1.38609,42.9201,0.22732,0.4424,0.04042,0,0.00154064,0.00154064,0.00154064
118,437.345,1.54414,56.3922,0.37809,0.57118,0.03193,2.93935,0.99548,1,0.995,0.54156,0.99548,1,0.995,0.51507,1.62936,37.6826,0.23107,0.41742,0.04882,0,0.00153668,0.00153668,0.00153668
