epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
31,127.815,1.7249,84.0825,0.58495,0.8145,0.04797,10.4171,0.77923,0.68421,0.75843,0.24694,0,0,0,0,2.36542,74.2066,0.51882,0.79884,0.09606,0,0.001406,0.001406,0.001406
32,131.717,1.90268,83.9223,0.56971,0.91563,0.05572,10.7292,0.94203,1,0.974,0.39309,0,0,0,0,2.2084,76.7399,0.48901,0.69957,0.08829,0,0.0013862,0.0013862,0.0013862
33,135.608,1.74502,82.5349,0.57281,0.82476,0.0491,10.2997,0.86761,0.94737,0.97429,0.44398,0.08525,0.05263,0.00688,0.00069,2.07383,68.5384,0.51387,0.88031,0.0868,0,0.0013664,0.0013664,0.0013664
34,139.535,1.72853,83.0184,0.57619,0.77098,0.04754,10.2333,0.91961,0.84211,0.95361,0.53796,0.12234,0.05263,0.055,0.0055,1.68914,71.149,0.5195,0.65501,0.06814,0,0.0013466,0.0013466,0.0013466
35,143.417,1.66785,83.0739,0.56877,0.75508,0.04812,10.3608,0.97928,0.89474,0.97519,0.58204,0,0,0,0,1.44565,76.0815,0.49639,0.51481,0.05666,0,0.0013268,0.0013268,0.0013268
36,147.321,1.70345,83.4973,0.56282,0.80166,0.04834,10.2324,0.99541,1,0.995,0.526,0,0,0,0,1.52866,70.3882,0.52268,0.63203,0.05854,0,0.001307,0.001307,0.001307
37,151.208,1.6382,81.497,0.57438,0.76193,0.04308,9.86336,0.94716,0.94737,0.95258,0.45197,0.0554,0.05263,0.00367,0.00037,1.68744,66.2637,0.53128,0.7508,0.06228,0,0.0012872,0.0012872,0.0012872
38,155.122,1.61916,83.2589,0.57219,0.80973,0.04497,10.0016,0.94652,0.93217,0.9745,0.53533,0,0,0,0,1.79582,70.0839,0.5202,0.57079,0.07199,0,0.0012674,0.0012674,0.0012674
39,159.008,1.68271,79.7155,0.57871,0.7768,0.04728,9.51695,0.89945,0.94191,0.95498,0.50356,0,0,0,0,1.71732,71.8436,0.52065,0.57855,0.06902,0,0.0012476,0.0012476,0.0012476
40,162.917,1.6106,80.0074,0.56765,0.71518,0.04543,9.63717,0.93788,0.89474,0.97916,0.5874,0,0,0,0,1.40106,80.7775,0.50486,0.49981,0.05482,0,0.0012278,0.0012278,0.0012278
41,166.831,1.55366,81.2425,0.5713,0.78913,0.04199,9.80937,0.944,1,0.99,0.48646,0,0,0,0,1.68743,80.2118,0.53002,0.51535,0.06794,0,0.001208,0.001208,0.001208
42,170.727,1.59094,77.8049,0.57271,0.7636,0.04468,9.34508,1,0.92618,0.98818,0.53775,0,0,0,0,1.63114,66.9518,0.55328,0.66118,0.06667,0,0.0011882,0.0011882,0.0011882
43,174.606,1.57326,78.946,0.55714,0.76443,0.04517,9.39593,0.88421,1,0.98071,0.54118,0,0,0,0,1.56911,66.9826,0.54207,0.64584,0.06183,0,0.0011684,0.0011684,0.0011684
44,178.51,1.66145,79.3653,0.56778,0.71378,0.04632,9.21493,0.94091,1,0.99,0.48256,0,0,0,0,1.75514,64.4148,0.56513,0.55813,0.06817,0,0.0011486,0.0011486,0.0011486
45,182.399,1.60528,79.5354,0.57167,0.66724,0.04277,9.09879,0.8952,1,0.9845,0.5714,0,0,0,0,1.62139,66.8498,0.53476,0.46931,0.06412,0,0.0011288,0.0011288,0.0011288
46,186.308,1.53401,77.7864,0.55813,0.74956,0.04339,9.25517,0.95284,0.89474,0.99,0.61262,0,0,0,0,1.44221,66.9039,0.53073,0.45254,0.05751,0,0.001109,0.001109,0.001109
47,190.223,1.49311,77.2731,0.55552,0.71155,0.03988,8.85082,0.85156,1,0.97919,0.60957,0,0,0,0,1.44055,64.3428,0.54279,0.53089,0.05525,0,0.0010892,0.0010892,0.0010892
48,194.134,1.5655,77.6775,0.55792,0.666,0.04202,9.13056,0.94355,0.94737,0.98292,0.60718,0.06333,0.05263,0.00458,0.00046,1.46613,60.1657,0.5508,0.50094,0.05608,0,0.0010694,0.0010694,0.0010694
49,198.022,1.55639,78.3866,0.53725,0.74323,0.04396,9.3227,0.94146,0.84673,0.96935,0.58892,0,0,0,0,1.52063,66.2277,0.53801,0.55315,0.06129,0,0.0010496,0.0010496,0.0010496
50,201.932,1.52185,77.3006,0.55364,0.72836,0.04243,9.10851,0.94398,1,0.99,0.63677,0,0,0,0,1.32146,61.4677,0.56791,0.37028,0.05214,0,0.0010298,0.0010298,0.0010298
51,205.87,1.5085,79.1203,0.54572,0.70694,0.04345,9.2176,0.94013,1,0.99,0.63902,0,0,0,0,1.34941,70.809,0.56477,0.38729,0.05291,0,0.00101,0.00101,0.00101
52,209.828,1.44169,77.4185,0.55026,0.6024,0.03907,8.7134,0.9599,1,0.995,0.56612,0,0,0,0,1.62395,59.9235,0.56004,0.55421,0.06289,0,0.0009902,0.0009902,0.0009902
53,213.717,1.49087,75.2916,0.54345,0.69835,0.0404,8.50303,0.99365,1,0.995,0.59557,0,0,0,0,1.53622,59.4982,0.55209,0.46744,0.05874,0,0.0009704,0.0009704,0.0009704
54,217.634,1.51604,77.6073,0.53003,0.65339,0.04221,8.96065,0.97732,1,0.995,0.66159,0,0,0,0,1.34256,59.0283,0.57712,0.45375,0.05202,0,0.0009506,0.0009506,0.0009506
55,221.572,1.51007,74.7741,0.54329,0.65257,0.04216,8.63192,0.9914,1,0.995,0.66192,0.11533,0.05263,0.00917,0.00092,1.2144,58.743,0.56872,0.39821,0.0463,0,0.0009308,0.0009308,0.0009308
56,225.51,1.43932,74.0506,0.54641,0.60619,0.04038,8.64315,0.94636,0.92922,0.97932,0.68888,0.17297,0.05263,0.011,0.0022,1.07478,62.8827,0.60013,0.49197,0.04105,0,0.000911,0.000911,0.000911
57,229.418,1.45045,79.5019,0.54143,0.64078,0.03787,9.11113,1,0.94073,0.98818,0.68718,0.20194,0.05263,0.01833,0.00367,1.24577,60.072,0.60093,0.41911,0.04733,0,0.0008912,0.0008912,0.0008912
58,233.313,1.48688,74.4325,0.54116,0.67823,0.04079,8.51301,0.9498,0.99592,0.99,0.66454,0,0,0,0,1.27566,59.2207,0.59244,0.38851,0.05082,0,0.0008714,0.0008714,0.0008714
59,237.197,1.42903,73.0096,0.52743,0.65906,0.03927,8.48381,0.93699,1,0.9875,0.68829,0,0,0,0,1.25274,61.4011,0.58446,0.38802,0.04942,0,0.0008516,0.0008516,0.0008516
60,241.106,1.43781,74.1022,0.54224,0.65057,0.04008,8.6836,0.99855,0.94737,0.98458,0.68087,0.07715,0.05263,0.00458,0.00092,1.19548,53.5509,0.56637,0.40349,0.04532,0,0.0008318,0.0008318,0.0008318
61,244.992,1.43139,72.7496,0.53589,0.59472,0.04029,8.54746,1,0.9998,0.995,0.68906,0.07752,0.05263,0.00458,0.00046,1.20811,55.5891,0.56476,0.31048,0.04548,0,0.000812,0.000812,0.000812
62,248.894,1.4338,71.9604,0.54492,0.59886,0.03917,8.18499,0.99737,1,0.995,0.63525,0.07617,0.05263,0.011,0.0011,1.37141,54.1511,0.57483,0.33389,0.05351,0,0.0007922,0.0007922,0.0007922
63,252.774,1.5474,72.2128,0.53805,0.6875,0.04473,8.51641,0.99501,1,0.995,0.67019,0.09217,0.05263,0.0275,0.00275,1.25227,54.2124,0.58128,0.30062,0.04952,0,0.0007724,0.0007724,0.0007724
64,256.693,1.50008,73.8241,0.5185,0.62574,0.0417,8.45861,0.91531,0.94737,0.98761,0.6981,0.1168,0.05263,0.01833,0.00367,1.02794,55.7619,0.56218,0.35293,0.04007,0,0.0007526,0.0007526,0.0007526
65,260.607,1.40211,73.9039,0.53967,0.60551,0.03838,8.34923,0.99468,1,0.995,0.68013,0.09094,0.05263,0.01833,0.00367,1.15261,56.9108,0.55674,0.29155,0.0429,0,0.0007328,0.0007328,0.0007328
66,264.518,1.41961,73.1123,0.51997,0.60935,0.03865,8.22407,0.9957,1,0.995,0.55496,0,0,0,0,1.5772,54.0361,0.57811,0.34847,0.05906,0,0.000713,0.000713,0.000713
67,268.393,1.42683,73.8616,0.52166,0.59431,0.03861,8.2596,0.8592,1,0.98318,0.57464,0.12621,0.10526,0.02333,0.00233,1.58233,53.6713,0.56392,0.49575,0.06012,0,0.0006932,0.0006932,0.0006932
68,272.306,1.36864,70.5897,0.53039,0.59399,0.03725,8.15664,1,0.98764,0.995,0.66755,0.12466,0.10526,0.02742,0.00324,1.3238,56.6076,0.55218,0.32852,0.05218,0,0.0006734,0.0006734,0.0006734
69,276.187,1.38345,73.1956,0.52313,0.56503,0.03615,8.21041,0.9496,0.99192,0.9925,0.6872,0.09586,0.05263,0.055,0.011,1.28005,55.4602,0.55253,0.35327,0.04962,0,0.0006536,0.0006536,0.0006536
70,280.083,1.3589,72.082,0.51994,0.50902,0.0378,8.13524,0.97518,1,0.995,0.69689,0,0,0,0,1.1451,54.1941,0.5496,0.38172,0.04377,0,0.0006338,0.0006338,0.0006338
71,283.956,1.36788,72.7503,0.5209,0.50605,0.03556,8.07096,0.94691,1,0.9925,0.71045,0.0966,0.05263,0.055,0.0055,1.16382,54.3572,0.55088,0.36063,0.0439,0,0.000614,0.000614,0.000614
72,287.917,1.3614,71.8877,0.51312,0.52587,0.03621,8.08828,0.94203,1,0.9925,0.70541,0.09726,0.05263,0.055,0.0055,1.14478,54.5009,0.56152,0.33964,0.04259,0,0.0005942,0.0005942,0.0005942
73,291.8,1.36303,71.0581,0.51352,0.50858,0.03637,8.03226,0.93636,1,0.99,0.70891,0.10985,0.10526,0.03338,0.00334,1.08682,51.767,0.55942,0.35461,0.04103,0,0.0005744,0.0005744,0.0005744
74,295.705,1.36713,70.9421,0.50865,0.51519,0.0383,8.02915,0.938,1,0.99,0.69797,0.11695,0.10526,0.03417,0.00617,1.10265,52.6956,0.59224,0.35816,0.0422,0,0.0005546,0.0005546,0.0005546
75,299.579,1.3713,69.656,0.51197,0.52806,0.03776,7.89191,0.98514,1,0.995,0.71167,0.08545,0.10526,0.03185,0.00318,1.11576,54.7083,0.61517,0.35177,0.0425,0,0.0005348,0.0005348,0.0005348
76,303.492,1.38024,70.5179,0.51499,0.55672,0.03745,8.17486,0.98066,1,0.995,0.70271,0.08997,0.05263,0.055,0.011,1.08964,53.1237,0.61872,0.3177,0.04106,0,0.000515,0.000515,0.000515
77,307.371,1.3152,68.4428,0.52122,0.49256,0.03474,7.23331,0.9459,1,0.995,0.71976,0.18429,0.10526,0.08,0.0135,1.07667,52.5857,0.60763,0.36779,0.04082,0,0.0004952,0.0004952,0.0004952
78,311.322,1.40366,72.3251,0.51649,0.58203,0.04067,8.25396,0.92765,1,0.99,0.6902,0.22347,0.10526,0.08,0.0135,1.20845,54.2288,0.61123,0.36946,0.04515,0,0.0004754,0.0004754,0.0004754
79,315.197,1.27,69.2755,0.51936,0.45903,0.03422,7.72143,1,0.99425,0.995,0.67958,0.15007,0.05263,0.055,0.011,1.28169,55.1451,0.60793,0.36504,0.04791,0,0.0004556,0.0004556,0.0004556
80,319.109,1.29349,68.4594,0.52011,0.49592,0.0343,7.58163,1,0.99912,0.995,0.64212,0.17197,0.05263,0.055,0.011,1.33278,53.5205,0.59424,0.40263,0.05039,0,0.0004358,0.0004358,0.0004358
81,322.996,1.30648,68.5296,0.51659,0.50529,0.03505,7.65926,1,0.99542,0.995,0.66921,0.16806,0.05263,0.055,0.0055,1.29011,52.6675,0.5876,0.39768,0.04854,0,0.000416,0.000416,0.000416
82,326.907,1.35416,70.8353,0.50456,0.52266,0.03605,8.07599,0.94951,0.99015,0.9925,0.69313,0.30552,0.10526,0.08833,0.00883,1.18748,52.8948,0.59531,0.39672,0.04432,0,0.0003962,0.0003962,0.0003962
83,330.818,1.29249,69.5616,0.49831,0.49019,0.03457,7.47195,0.94208,1,0.995,0.70196,0.24913,0.10526,0.08833,0.01433,1.18656,52.6318,0.59278,0.41632,0.04391,0,0.0003764,0.0003764,0.0003764
84,334.722,1.31466,68.432,0.50625,0.49067,0.03557,7.54669,0.99275,1,0.995,0.70611,0.23823,0.10526,0.105,0.016,1.17685,53.0277,0.58207,0.367,0.04357,0,0.0003566,0.0003566,0.0003566
85,338.603,1.33024,68.6255,0.5022,0.5082,0.03677,7.80984,1,0.97508,0.995,0.71249,0.16491,0.15789,0.11382,0.01688,1.1459,52.0883,0.58872,0.35705,0.04253,0,0.0003368,0.0003368,0.0003368
86,342.52,1.24956,65.4895,0.50244,0.47492,0.03383,7.30003,0.96051,1,0.995,0.73788,0.10507,0.05263,0.055,0.011,1.12815,53.1294,0.5893,0.37137,0.04174,0,0.000317,0.000317,0.000317
87,346.441,1.26081,68.9916,0.50474,0.47823,0.03402,7.64785,1,0.98857,0.995,0.72362,0.10441,0.05263,0.055,0.0055,1.13173,51.8473,0.57376,0.39737,0.04168,0,0.0002972,0.0002972,0.0002972
88,350.348,1.27983,67.2451,0.50463,0.48908,0.03447,7.2327,0.97689,0.94737,0.9925,0.7064,0.09685,0.05263,0.0275,0.0055,1.17229,51.8601,0.56374,0.39521,0.04349,0,0.0002774,0.0002774,0.0002774
89,354.231,1.32014,66.7618,0.50909,0.49493,0.03538,7.46793,0.98128,1,0.995,0.73043,0.08929,0.05263,0.055,0.011,1.1444,53.1316,0.57147,0.36719,0.04242,0,0.0002576,0.0002576,0.0002576
90,358.145,1.24881,67.0633,0.48817,0.4604,0.03243,7.23643,0.98741,1,0.995,0.74845,0.102,0.05263,0.055,0.0055,1.05399,56.2165,0.5778,0.32185,0.03919,0,0.0002378,0.0002378,0.0002378
91,364.165,1.36303,51.0985,0.56886,0.48355,0.05426,8.18083,0.93365,1,0.9925,0.74649,0.12231,0.05263,0.055,0.0055,1.02352,55.1996,0.57159,0.34058,0.03788,0,0.000218,0.000218,0.000218
92,368.053,1.15501,50.9834,0.56385,0.3737,0.04532,8.06323,0.97759,1,0.995,0.65334,0.04957,0.05263,0.00289,0.00029,1.25392,54.5398,0.53149,0.35659,0.04916,0,0.0001982,0.0001982,0.0001982
93,371.897,1.2486,52.7871,0.54322,0.36822,0.05049,8.23333,0.94941,1,0.995,0.62023,0.00585,0.05263,0.0022,0.00026,1.35597,54.2534,0.50688,0.36495,0.05396,0,0.0001784,0.0001784,0.0001784
94,375.774,1.26002,51.263,0.52176,0.35396,0.05063,8.18791,0.94951,1,0.995,0.67652,0.09997,0.10526,0.02389,0.00458,1.2193,51.7442,0.47227,0.33544,0.04706,0,0.0001586,0.0001586,0.0001586
95,379.629,1.18786,50.041,0.49518,0.32429,0.04716,8.00108,0.94994,0.99884,0.9925,0.69845,0.32948,0.10526,0.08833,0.01067,1.05842,51.1915,0.46035,0.33042,0.03949,0,0.0001388,0.0001388,0.0001388
96,383.551,1.10441,50.8322,0.49608,0.30733,0.04262,7.89826,0.94985,0.99707,0.9925,0.72836,0.14647,0.05263,0.01833,0.00367,1.01654,52.2724,0.44708,0.32778,0.03806,0,0.000119,0.000119,0.000119
97,387.381,1.13469,50.499,0.47884,0.30023,0.04371,7.85162,0.94989,0.94737,0.98818,0.72529,0.13462,0.05263,0.01833,0.00367,1.0461,53.145,0.44241,0.40953,0.03898,0,9.92e-05,9.92e-05,9.92e-05
98,391.242,1.13032,50.1769,0.48426,0.3298,0.04336,8.02622,0.97373,0.94737,0.98458,0.70476,0.11282,0.05263,0.01833,0.00183,1.08952,53.1816,0.43197,0.45476,0.0406,0,7.94e-05,7.94e-05,7.94e-05
99,395.088,1.16101,50.4917,0.47933,0.3205,0.04459,7.93872,0.94646,0.94737,0.98458,0.71435,0.10672,0.05263,0.01833,0.00183,1.05757,52.7715,0.42711,0.47261,0.03944,0,5.96e-05,5.96e-05,5.96e-05
100,398.967,1.12495,50.4103,0.47502,0.29304,0.04451,8.06494,0.94357,0.94737,0.983,0.71584,0.09678,0.05263,0.01833,0.00367,1.04385,52.2621,0.42483,0.508,0.0389,0,3.98e-05,3.98e-05,3.98e-05
