epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
14,219.364,1.59155,60.2168,0.31302,0.65825,0.02956,4.82123,0.94202,0.9788,0.99148,0.62839,0.39502,0.3253,0.13935,0.01917,1.35005,45.3096,0.25374,0.37816,0.03479,0,0.0017426,0.0017426,0.0017426
15,234.679,1.56068,56.1991,0.30913,0.67159,0.02869,4.19703,0.94865,0.91566,0.9742,0.63483,0.55949,0.54217,0.34311,0.04961,1.2674,42.2179,0.26064,0.42794,0.03426,0,0.0017228,0.0017228,0.0017228
16,249.958,1.60522,56.0262,0.30185,0.63968,0.02913,4.11047,0.98762,0.96147,0.99195,0.66355,0.58359,0.55422,0.40053,0.0581,1.23464,44.1816,0.25788,0.37522,0.03234,0,0.001703,0.001703,0.001703
17,265.242,1.547,54.7013,0.30906,0.6088,0.02901,4.02337,0.98187,0.98795,0.9941,0.6102,0.73337,0.60241,0.51907,0.10327,1.3547,39.7663,0.2632,0.39929,0.03559,0,0.0016832,0.0016832,0.0016832
18,280.503,1.51687,52.6514,0.30401,0.61833,0.02891,3.68317,1,0.97459,0.99329,0.55029,0.77907,0.72226,0.6362,0.12693,1.57466,37.7353,0.24479,0.39996,0.04255,0,0.0016634,0.0016634,0.0016634
19,295.763,1.46473,52.776,0.29353,0.61334,0.02671,3.71557,0.96466,0.98671,0.99362,0.68919,0.81856,0.65226,0.66092,0.13733,1.09379,36.9278,0.26472,0.33515,0.02781,0,0.0016436,0.0016436,0.0016436
20,311.036,1.38999,50.4167,0.30383,0.57919,0.02522,3.37738,0.97613,0.98544,0.99276,0.63549,0.72524,0.66789,0.57448,0.10184,1.23599,39.5068,0.27053,0.32642,0.03063,0,0.0016238,0.0016238,0.0016238
21,326.285,1.47108,51.9856,0.29503,0.55401,0.02585,3.50937,0.98647,0.9759,0.98476,0.6519,0.73159,0.65683,0.55764,0.10954,1.17126,38.9297,0.24872,0.32991,0.02951,0,0.001604,0.001604,0.001604
22,341.506,1.47141,53.1673,0.28832,0.57591,0.02702,3.74403,0.95628,0.98795,0.99051,0.67576,0.40631,0.33735,0.17362,0.02668,1.18053,43.9893,0.28298,0.4195,0.03056,0,0.0015842,0.0015842,0.0015842
23,356.757,1.42932,51.8088,0.29247,0.57026,0.02576,3.54375,0.96433,0.97707,0.99241,0.63528,0.6608,0.57831,0.47442,0.09171,1.24146,38.6843,0.25411,0.38257,0.03136,0,0.0015644,0.0015644,0.0015644
24,371.987,1.423,48.3945,0.30091,0.54949,0.02516,3.22173,0.97176,0.98795,0.99179,0.68198,0.67226,0.6506,0.52112,0.12065,1.0988,36.4737,0.26879,0.3287,0.02725,0,0.0015446,0.0015446,0.0015446
25,387.239,1.47311,48.5739,0.27493,0.52825,0.0265,3.02753,0.97447,0.91965,0.98136,0.67507,0.7582,0.71783,0.60398,0.10882,1.09506,36.7505,0.24532,0.41305,0.0279,0,0.0015248,0.0015248,0.0015248
26,402.474,1.4268,49.0645,0.28973,0.55552,0.02595,3.17192,0.95396,0.99866,0.99394,0.69596,0.76701,0.79518,0.67345,0.1461,1.0124,34.8948,0.24351,0.29874,0.02503,0,0.001505,0.001505,0.001505
27,417.773,1.3747,48.9462,0.28421,0.51437,0.02432,3.10337,0.98793,0.98588,0.99476,0.67945,0.90755,0.75904,0.77449,0.20255,1.17485,34.6293,0.23867,0.35425,0.03009,0,0.0014852,0.0014852,0.0014852
28,433.03,1.35373,47.2566,0.27827,0.4863,0.02455,2.79926,0.94024,0.98795,0.98839,0.71021,0.85772,0.74699,0.76706,0.21806,1.01448,32.8785,0.24691,0.3379,0.02443,0,0.0014654,0.0014654,0.0014654
29,448.322,1.35604,48.5766,0.27784,0.51208,0.02432,3.07623,0.9661,0.9759,0.9931,0.66248,0.73033,0.73494,0.61431,0.1423,1.18325,35.4847,0.28827,0.32371,0.03132,0,0.0014456,0.0014456,0.0014456
30,463.555,1.32826,48.4745,0.27272,0.49226,0.02407,3.03369,0.98574,1,0.99476,0.67841,0.56519,0.53012,0.37877,0.07324,1.22238,40.2148,0.29176,0.29604,0.03331,0,0.0014258,0.0014258,0.0014258
31,478.818,1.29114,48.7706,0.27714,0.49931,0.02308,3.07778,0.99478,0.9759,0.99441,0.70851,0.78635,0.73494,0.62284,0.15194,1.06834,35.1742,0.2604,0.2918,0.02736,0,0.001406,0.001406,0.001406
32,494.021,1.32548,47.508,0.27739,0.51234,0.02369,2.82155,0.97212,0.98795,0.99148,0.62912,0.8161,0.6988,0.63483,0.14871,1.27816,35.347,0.25508,0.34532,0.03319,0,0.0013862,0.0013862,0.0013862
33,509.259,1.34328,45.2222,0.27175,0.51894,0.02368,2.61433,0.99969,0.95181,0.99329,0.70748,0.91228,0.75186,0.75462,0.20051,1.00909,33.0079,0.26678,0.34069,0.02524,0,0.0013664,0.0013664,0.0013664
34,524.493,1.31731,45.9922,0.27151,0.53462,0.02432,2.81451,0.97624,0.99006,0.99452,0.64476,0.75161,0.74699,0.64194,0.14715,1.24703,34.6697,0.25587,0.34695,0.03235,0,0.0013466,0.0013466,0.0013466
35,539.705,1.32657,47.8976,0.26928,0.50038,0.02373,2.98108,0.98672,0.98795,0.99382,0.72459,0.77491,0.78313,0.72097,0.16946,0.97709,33.7978,0.2764,0.26288,0.02422,0,0.0013268,0.0013268,0.0013268
36,554.898,1.28916,46.4813,0.26768,0.46976,0.02234,2.7598,0.98764,0.96282,0.99191,0.70027,0.89065,0.80723,0.78007,0.18811,1.09975,34.8955,0.25648,0.30208,0.02841,0,0.001307,0.001307,0.001307
37,570.117,1.25778,46.4791,0.27331,0.46348,0.02173,2.72179,0.97586,0.97402,0.992,0.72546,0.9261,0.79518,0.80837,0.21663,0.98668,31.9827,0.2762,0.28215,0.02432,0,0.0012872,0.0012872,0.0012872
38,585.283,1.28995,45.7911,0.26186,0.46128,0.02312,2.66083,0.9747,0.98795,0.99406,0.6523,0.82286,0.72763,0.69308,0.18637,1.2415,33.7371,0.26013,0.31444,0.03363,0,0.0012674,0.0012674,0.0012674
39,600.536,1.25746,44.9648,0.26537,0.44347,0.02235,2.54958,0.98521,1,0.99393,0.73377,0.83047,0.80723,0.79298,0.18528,0.96121,33.3576,0.25825,0.26639,0.02463,0,0.0012476,0.0012476,0.0012476
40,615.797,1.2794,46.6599,0.26529,0.47174,0.02305,2.82039,0.94213,1,0.99204,0.73915,0.80234,0.73494,0.72012,0.18512,0.98821,33.9858,0.2749,0.27946,0.02475,0,0.0012278,0.0012278,0.0012278
41,631.098,1.24408,46.1643,0.26482,0.46999,0.0218,2.6525,0.98592,0.9759,0.99321,0.72661,0.88525,0.86747,0.85242,0.21055,0.95952,31.0715,0.24286,0.27537,0.02338,0,0.001208,0.001208,0.001208
42,646.333,1.23441,46.2097,0.26167,0.45896,0.02165,2.72027,0.97607,0.98292,0.99284,0.70338,0.84799,0.80651,0.75878,0.2104,1.07597,32.415,0.25623,0.31241,0.027,0,0.0011882,0.0011882,0.0011882
43,661.559,1.22586,45.9223,0.25744,0.45913,0.02104,2.51394,0.98779,0.97435,0.99176,0.74243,0.85692,0.79518,0.78713,0.22176,0.96409,33.0153,0.24743,0.28233,0.02392,0,0.0011684,0.0011684,0.0011684
44,676.841,1.25176,45.6898,0.26007,0.46589,0.02227,2.60621,0.986,0.9759,0.99369,0.71394,0.8269,0.81928,0.78972,0.22204,1.03197,32.027,0.24915,0.28853,0.0258,0,0.0011486,0.0011486,0.0011486
45,692.078,1.20082,43.3682,0.2633,0.44302,0.02091,2.41366,1,0.98734,0.99488,0.69965,0.82848,0.74699,0.67678,0.17735,1.08342,33.5281,0.25619,0.29689,0.02738,0,0.0011288,0.0011288,0.0011288
46,707.291,1.21703,43.9708,0.26894,0.42765,0.02123,2.4993,0.97495,1,0.99476,0.67293,0.85093,0.82534,0.75652,0.20005,1.18634,31.8018,0.2526,0.31441,0.03139,0,0.001109,0.001109,0.001109
47,722.528,1.21312,43.1858,0.25956,0.43331,0.02169,2.42173,0.99305,0.95181,0.99293,0.71364,0.88048,0.80723,0.79824,0.20536,1.03786,32.1689,0.25959,0.32088,0.02646,0,0.0010892,0.0010892,0.0010892
48,737.645,1.19158,42.8483,0.25878,0.44327,0.02078,2.28091,0.98683,1,0.99452,0.71638,0.8533,0.84098,0.78594,0.18516,1.05267,32.8395,0.25206,0.26919,0.02678,0,0.0010694,0.0010694,0.0010694
49,752.842,1.20788,42.8068,0.26551,0.4215,0.02101,2.40642,0.99241,0.98795,0.99488,0.7464,0.83074,0.84337,0.79356,0.22773,0.89707,30.864,0.24471,0.23443,0.02183,0,0.0010496,0.0010496,0.0010496
50,768.162,1.15476,42.5075,0.26433,0.40692,0.01992,2.25973,1,0.99922,0.995,0.73892,0.92572,0.81928,0.84266,0.21192,0.95745,32.2617,0.25001,0.25542,0.02347,0,0.0010298,0.0010298,0.0010298
51,783.482,1.16042,43.2584,0.25537,0.41867,0.02059,2.39635,0.9979,1,0.995,0.72814,0.83086,0.83133,0.72954,0.15418,0.97926,33.4765,0.24203,0.24596,0.02446,0,0.00101,0.00101,0.00101
52,798.732,1.12963,42.9496,0.25091,0.41689,0.01985,2.34174,0.98429,1,0.99476,0.77065,0.86394,0.84158,0.8045,0.15642,0.86441,33.7654,0.25448,0.23122,0.02098,0,0.0009902,0.0009902,0.0009902
53,813.987,1.13229,41.7724,0.2542,0.38897,0.0195,2.08059,0.9879,0.98358,0.99165,0.75705,0.80886,0.78313,0.77418,0.23075,0.88919,31.2173,0.24642,0.26262,0.02196,0,0.0009704,0.0009704,0.0009704
54,829.313,1.1256,41.8111,0.2483,0.39746,0.01962,2.05183,0.97466,1,0.99452,0.76227,0.87475,0.77108,0.77033,0.2255,0.87995,32.8541,0.22953,0.24773,0.02158,0,0.0009506,0.0009506,0.0009506
55,844.616,1.14372,41.6206,0.25591,0.41839,0.01973,2.02615,0.97644,0.99875,0.99031,0.74986,0.8234,0.84261,0.81457,0.23964,0.90794,31.3071,0.2458,0.27036,0.02256,0,0.0009308,0.0009308,0.0009308
56,859.819,1.14533,41.874,0.25195,0.39714,0.01942,2.1133,0.98809,0.99961,0.99321,0.74432,0.88091,0.89157,0.87287,0.23249,0.96115,31.013,0.25663,0.26644,0.02462,0,0.000911,0.000911,0.000911
57,875.021,1.12233,42.9209,0.24751,0.40678,0.01944,2.27437,0.9755,0.96386,0.99278,0.7637,0.86142,0.82383,0.81046,0.20857,0.8678,31.1756,0.23872,0.2832,0.0212,0,0.0008912,0.0008912,0.0008912
58,890.21,1.08856,41.015,0.25838,0.39521,0.01853,2.17144,0.98742,1,0.99262,0.71962,0.86798,0.87952,0.85026,0.24196,1.0093,30.598,0.23586,0.27592,0.02509,0,0.0008714,0.0008714,0.0008714
59,905.453,1.12579,41.5332,0.24746,0.41157,0.01968,2.23,0.9835,0.98795,0.9896,0.73401,0.85389,0.85542,0.8059,0.22592,0.94499,30.5044,0.25642,0.28246,0.023,0,0.0008516,0.0008516,0.0008516
60,920.608,1.13722,42.1521,0.23918,0.41466,0.01931,1.94829,0.99999,0.95181,0.993,0.7688,0.89657,0.84337,0.85495,0.25287,0.88429,30.2601,0.24843,0.27667,0.02149,0,0.0008318,0.0008318,0.0008318
61,935.847,1.09428,40.7836,0.24148,0.38083,0.01874,1.98228,0.97616,0.98685,0.99357,0.75745,0.89011,0.87952,0.86656,0.25078,0.95342,30.5276,0.26294,0.27139,0.02353,0,0.000812,0.000812,0.000812
62,951.055,1.12162,41.4968,0.24143,0.4001,0.01968,1.95851,0.96507,0.99865,0.99417,0.75203,0.88513,0.87952,0.86063,0.25844,0.95002,29.9181,0.26817,0.2587,0.02248,0,0.0007922,0.0007922,0.0007922
63,966.297,1.10904,39.3663,0.24438,0.37013,0.01942,1.82494,0.98809,0.99952,0.99488,0.77601,0.83931,0.81809,0.82675,0.25417,0.87189,30.513,0.25586,0.23256,0.02131,0,0.0007724,0.0007724,0.0007724
64,981.567,1.13988,40.5616,0.24828,0.39281,0.02037,2.05247,0.9729,0.98795,0.98958,0.76377,0.86885,0.87952,0.8302,0.21928,0.86981,31.0827,0.25666,0.26792,0.02174,0,0.0007526,0.0007526,0.0007526
65,996.839,1.11446,40.7641,0.24428,0.3841,0.01841,1.76989,1,0.98774,0.99476,0.74007,0.86554,0.85542,0.84894,0.23831,0.95467,30.6959,0.26234,0.2624,0.02423,0,0.0007328,0.0007328,0.0007328
66,1011.96,1.08284,39.3693,0.23777,0.35241,0.01883,1.7551,0.99627,1,0.995,0.7698,0.90098,0.87703,0.87039,0.27003,0.83907,29.3711,0.24937,0.22155,0.02049,0,0.000713,0.000713,0.000713
67,1027.27,1.07257,38.5483,0.24767,0.35873,0.01834,1.59534,0.98801,0.99266,0.99452,0.78405,0.92379,0.91566,0.90169,0.25676,0.83099,29.9168,0.25003,0.23822,0.02033,0,0.0006932,0.0006932,0.0006932
68,1042.48,1.01638,38.3835,0.24477,0.34889,0.01806,1.61604,0.97618,0.98737,0.99306,0.78939,0.92522,0.89441,0.90055,0.26467,0.81242,29.6058,0.24962,0.25874,0.01963,0,0.0006734,0.0006734,0.0006734
69,1057.82,1.06965,40.0299,0.24285,0.36082,0.01805,1.75592,0.97527,1,0.99199,0.78399,0.82167,0.84337,0.81855,0.26527,0.83318,30.4697,0.24664,0.25592,0.02021,0,0.0006536,0.0006536,0.0006536
70,1073.12,1.07846,41.1035,0.24072,0.37517,0.01819,1.88733,0.96476,0.98939,0.99134,0.75296,0.91106,0.86394,0.87853,0.27568,0.92397,29.3869,0.27109,0.26444,0.02211,0,0.0006338,0.0006338,0.0006338
71,1088.37,1.05273,38.8826,0.23601,0.37517,0.01823,1.64642,0.99834,0.98795,0.99476,0.78637,0.94414,0.92771,0.91465,0.29572,0.82906,28.4413,0.26542,0.22005,0.01998,0,0.000614,0.000614,0.000614
72,1103.57,1.06605,38.5611,0.23579,0.36696,0.01842,1.59696,0.98793,0.9864,0.9935,0.76382,0.92411,0.89157,0.87804,0.26005,0.92295,29.6526,0.24457,0.26675,0.02258,0,0.0005942,0.0005942,0.0005942
73,1118.79,1.02674,38.1902,0.24491,0.37132,0.01736,1.48115,0.97554,1,0.98893,0.78302,0.88083,0.89053,0.86357,0.28528,0.83064,28.7663,0.25488,0.25186,0.0199,0,0.0005744,0.0005744,0.0005744
74,1134.02,1.0219,37.7586,0.22956,0.36326,0.01758,1.41567,0.9639,0.98795,0.99003,0.78587,0.85832,0.85542,0.83191,0.278,0.82483,29.0682,0.25372,0.2587,0.01996,0,0.0005546,0.0005546,0.0005546
75,1149.19,1.02362,38.9595,0.23999,0.35021,0.01754,1.67434,0.97645,0.99891,0.98705,0.76814,0.89486,0.90361,0.87649,0.26734,0.88501,29.3599,0.25956,0.26041,0.02191,0,0.0005348,0.0005348,0.0005348
76,1164.42,0.98437,39.2149,0.2424,0.33835,0.01674,1.69477,0.97643,0.99822,0.98485,0.78538,0.92556,0.92771,0.9038,0.24651,0.81409,29.9015,0.26408,0.24882,0.01989,0,0.000515,0.000515,0.000515
77,1179.67,1.0044,38.535,0.2423,0.35675,0.0171,1.47855,0.99909,0.98795,0.99488,0.78274,0.89449,0.87952,0.8585,0.27824,0.81024,28.7808,0.26133,0.21075,0.01936,0,0.0004952,0.0004952,0.0004952
78,1194.94,1.00494,38.0271,0.25151,0.33987,0.01707,1.39304,0.98787,0.98127,0.99442,0.79034,0.90317,0.89901,0.88675,0.29363,0.82541,28.2177,0.2675,0.24407,0.02,0,0.0004754,0.0004754,0.0004754
79,1210.24,1.0501,38.5246,0.24405,0.35991,0.01785,1.51766,0.99667,0.96386,0.99383,0.79383,0.94002,0.90361,0.91333,0.28711,0.81713,28.7224,0.26558,0.23593,0.01974,0,0.0004556,0.0004556,0.0004556
80,1225.47,1.04086,38.0702,0.24853,0.36321,0.01784,1.50709,0.99667,0.95181,0.9936,0.79116,0.92097,0.87952,0.89989,0.28413,0.81295,28.4885,0.2508,0.2524,0.01975,0,0.0004358,0.0004358,0.0004358
81,1240.71,1.03672,37.9606,0.23399,0.36383,0.01795,1.36528,0.99457,0.9759,0.99441,0.77248,0.93305,0.91566,0.90522,0.28815,0.8264,28.4002,0.23882,0.22541,0.02016,0,0.000416,0.000416,0.000416
82,1255.95,1.04773,37.559,0.24708,0.35169,0.01786,1.52922,1,0.98492,0.99476,0.78819,0.90221,0.92771,0.90323,0.29235,0.81761,28.0698,0.25064,0.23101,0.01982,0,0.0003962,0.0003962,0.0003962
83,1271.23,1.02579,36.6698,0.24055,0.34082,0.01772,1.22653,0.99856,1,0.995,0.80286,0.95121,0.93962,0.91914,0.31672,0.77292,27.5575,0.24619,0.20704,0.01894,0,0.0003764,0.0003764,0.0003764
84,1286.51,1.00621,36.7651,0.23827,0.35132,0.01751,1.29035,0.99137,0.98795,0.99488,0.8018,0.90368,0.9043,0.90973,0.29831,0.79942,28.311,0.24369,0.21622,0.01933,0,0.0003566,0.0003566,0.0003566
85,1301.78,0.9695,37.2816,0.23972,0.3482,0.01668,1.35243,0.99774,0.98795,0.99476,0.80119,0.949,0.93976,0.92792,0.30339,0.78843,27.9708,0.2537,0.20783,0.01912,0,0.0003368,0.0003368,0.0003368
86,1316.98,0.99589,36.8238,0.24042,0.34385,0.01707,1.29272,0.99837,0.9759,0.99431,0.78402,0.952,0.92771,0.94645,0.29731,0.83653,27.8242,0.24727,0.23049,0.02035,0,0.000317,0.000317,0.000317
87,1332.15,0.99397,37.9045,0.24117,0.36066,0.01709,1.36311,0.98791,0.98435,0.99021,0.79357,0.92415,0.93976,0.92131,0.321,0.76216,27.3717,0.24494,0.24081,0.01831,0,0.0002972,0.0002972,0.0002972
88,1347.43,0.93814,36.0893,0.24428,0.33985,0.01634,1.33313,0.98568,0.98795,0.99152,0.7994,0.92553,0.92771,0.91458,0.31455,0.74992,27.5662,0.24546,0.22575,0.01809,0,0.0002774,0.0002774,0.0002774
89,1362.67,0.97462,37.0157,0.23617,0.34284,0.01649,1.21981,0.97641,0.99755,0.98993,0.79564,0.91404,0.92771,0.91013,0.31423,0.7477,27.2731,0.25178,0.23179,0.01804,0,0.0002576,0.0002576,0.0002576
90,1377.9,0.92068,36.2409,0.24319,0.33405,0.01562,1.23002,0.97615,0.98615,0.98939,0.80222,0.91654,0.92619,0.90805,0.32927,0.75536,26.8907,0.25018,0.24661,0.01813,0,0.0002378,0.0002378,0.0002378
91,1393.92,0.88519,26.2014,0.20633,0.25957,0.02134,1.94368,0.95286,1,0.98499,0.78936,0.88816,0.90361,0.88248,0.30802,0.7622,27.276,0.21726,0.28119,0.0185,0,0.000218,0.000218,0.000218
92,1409.17,0.87022,26.5888,0.16167,0.23553,0.02021,1.9666,0.97641,0.9974,0.99233,0.76888,0.90568,0.92555,0.89922,0.30899,0.82368,27.4102,0.2015,0.25319,0.02066,0,0.0001982,0.0001982,0.0001982
93,1424.38,0.84903,26.3683,0.15115,0.23195,0.01976,1.99429,0.96405,1,0.99357,0.78987,0.91352,0.89088,0.89107,0.30196,0.77854,27.623,0.19401,0.24292,0.01896,0,0.0001784,0.0001784,0.0001784
94,1439.6,0.82199,25.8325,0.14401,0.23563,0.01894,1.86545,0.95246,1,0.99136,0.80363,0.91835,0.91566,0.90522,0.32615,0.74512,26.934,0.19189,0.25562,0.01796,0,0.0001586,0.0001586,0.0001586
95,1454.84,0.80795,25.7142,0.14044,0.22865,0.018,1.67593,0.97638,0.99619,0.99355,0.8064,0.90554,0.92408,0.91029,0.32629,0.74433,26.834,0.1927,0.23151,0.01806,0,0.0001388,0.0001388,0.0001388
96,1470.15,0.79348,25.3038,0.14295,0.22611,0.01845,1.72305,0.96425,0.97487,0.99312,0.8134,0.91438,0.90073,0.91313,0.33038,0.72695,26.7594,0.19194,0.26334,0.01748,0,0.000119,0.000119,0.000119
97,1485.42,0.81712,25.1265,0.13874,0.22186,0.01841,1.62421,0.96496,0.9953,0.99345,0.81169,0.91763,0.9396,0.92062,0.33431,0.73272,26.6753,0.19369,0.23683,0.01776,0,9.92e-05,9.92e-05,9.92e-05
98,1500.66,0.79703,25.1438,0.14025,0.23063,0.01829,1.6649,0.97607,0.98285,0.99198,0.81065,0.92821,0.93477,0.92068,0.34568,0.72597,26.3112,0.19283,0.25017,0.0174,0,7.94e-05,7.94e-05,7.94e-05
99,1515.96,0.76759,24.79,0.13515,0.21155,0.01712,1.56877,0.95396,0.99856,0.99384,0.80533,0.92699,0.92771,0.91591,0.33833,0.72128,26.1782,0.1921,0.24621,0.01714,0,5.96e-05,5.96e-05,5.96e-05
100,1531.14,0.76673,24.8689,0.13734,0.22115,0.01688,1.47935,0.97402,0.9759,0.99358,0.81173,0.92579,0.92771,0.91654,0.33623,0.7153,26.3647,0.19139,0.23539,0.01701,0,3.98e-05,3.98e-05,3.98e-05
