epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,11.4755,1.32308,11.5789,0.64005,0.87725,1.54907,0.93485,0.9759,0.97275,0.66788,0,0,0,0,1.02226,11.135,0.55034,0.7262,1.42243,0.000650794,0.000650794,0.000650794
