epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
26,156.169,2.01587,47.4445,0.56696,1.31486,0.05256,7.15393,0.65413,0.47297,0.62361,0.17024,0.2594,0.1875,0.11357,0.01879,2.48933,60.1175,0.5547,1.87618,0.08863,0,0.001901,0.001901,0.001901
27,161.921,2.10447,46.9126,0.55094,1.2689,0.05375,7.05703,0.77623,0.875,0.79195,0.24761,0.64858,0.46875,0.45667,0.07465,2.38184,41.9524,0.38413,1.1455,0.08236,0,0.00189704,0.00189704,0.00189704
28,167.773,2.11011,49.1969,0.56098,1.33943,0.05641,7.49486,0.88696,0.8125,0.85726,0.26596,0.80911,0.65625,0.72468,0.23252,2.37957,29.5381,0.32518,2.20977,0.08219,0,0.00189308,0.00189308,0.00189308
29,173.69,2.06435,43.4969,0.53504,1.32973,0.05155,6.43578,0.96485,0.9375,0.96766,0.27515,0.73225,0.71875,0.62396,0.10831,2.40304,32.9046,0.3302,1.15513,0.07995,0,0.00188912,0.00188912,0.00188912
30,179.475,2.08289,44.6658,0.54777,1.3352,0.05535,6.85494,0.76449,0.8125,0.70504,0.15821,0.61506,0.71875,0.62444,0.13216,2.92333,35.2609,0.35452,1.26497,0.11159,0,0.00188516,0.00188516,0.00188516
31,185.292,2.04842,44.2209,0.56055,1.35283,0.05446,6.93376,0.5604,0.5625,0.52669,0.11911,0.31036,0.3125,0.18283,0.03063,3.20263,41.1544,0.28187,1.2418,0.13063,0,0.0018812,0.0018812,0.0018812
32,191.035,2.00887,41.5428,0.52334,1.32481,0.05113,6.26504,0.27814,0.75,0.2918,0.08886,0.19543,0.28125,0.14975,0.02608,2.8113,47.7719,0.39803,1.97478,0.10417,0,0.00187724,0.00187724,0.00187724
33,196.776,2.03415,44.7813,0.52486,1.31651,0.05266,6.56412,0.15761,0.59375,0.1213,0.02807,0.03332,0.09375,0.00813,0.0014,3.26391,50.3277,0.25698,2.30729,0.12981,0,0.00187328,0.00187328,0.00187328
34,202.494,2.01731,42.815,0.51979,1.31353,0.05198,6.55743,0.81195,0.80964,0.89672,0.27934,0.7789,0.5625,0.65092,0.13959,2.09919,31.6292,0.25366,1.84026,0.06718,0,0.00186932,0.00186932,0.00186932
35,208.281,2.05198,40.25,0.49589,1.2244,0.05395,6.16072,0.74055,0.625,0.6822,0.16726,0.28372,0.3125,0.14005,0.01923,2.82412,43.5907,0.3494,1.2817,0.1032,0,0.00186536,0.00186536,0.00186536
36,214.022,2.05883,42.0454,0.50227,1.26073,0.05437,6.1837,0.03372,0.1875,0.0184,0.00425,0.00413,0.15625,0.00245,0.00038,3.67297,58.9741,0.54084,3.2776,0.16098,0,0.0018614,0.0018614,0.0018614
37,219.769,2.00788,42.2954,0.49643,1.1992,0.05279,6.03186,0.71542,0.55023,0.60795,0.18599,0.38903,0.375,0.20642,0.03311,2.6247,41.1185,0.3493,1.34021,0.09526,0,0.00185744,0.00185744,0.00185744
38,225.5,2.00731,40.4534,0.48387,1.16071,0.05178,5.6118,0.87897,0.8125,0.85409,0.28608,0.62422,0.46875,0.5098,0.08037,2.43622,36.5246,0.23403,0.90088,0.08439,0,0.00185348,0.00185348,0.00185348
39,231.257,1.99549,42.7503,0.50225,1.21885,0.05189,6.29606,0.96684,0.91141,0.93521,0.31924,0.54926,0.5,0.44595,0.06918,2.33364,37.8519,0.33213,0.74943,0.07757,0,0.00184952,0.00184952,0.00184952
40,237.14,2.02568,42.7256,0.48208,1.23097,0.05205,6.18615,0.90045,0.9375,0.92887,0.30135,0.55537,0.625,0.55716,0.08183,2.42999,35.5219,0.2839,0.68736,0.08369,0,0.00184556,0.00184556,0.00184556
41,243.159,1.9981,40.2405,0.47559,1.24399,0.05108,5.87482,0.76518,0.875,0.78453,0.21029,0.87667,0.84375,0.88718,0.19363,2.64784,29.7771,0.32115,0.87925,0.09575,0,0.0018416,0.0018416,0.0018416
42,248.91,2.00137,41.5612,0.49283,1.26082,0.05219,6.11498,0.6487,0.53125,0.48441,0.08063,0.2497,0.125,0.07546,0.01593,3.45176,46.142,0.41269,1.22962,0.14797,0,0.00183764,0.00183764,0.00183764
