epoch,time,train/box_loss,train/pose_loss,train/kobj_loss,train/cls_loss,train/dfl_loss,train/rle_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(P),metrics/recall(P),metrics/mAP50(P),metrics/mAP50-95(P),val/box_loss,val/pose_loss,val/kobj_loss,val/cls_loss,val/dfl_loss,val/rle_loss,lr/pg0,lr/pg1,lr/pg2
13,103.825,1.61309,62.4147,0.41541,0.70754,0.0342,4.41335,0.93964,0.57895,0.58687,0.28539,0,0,0,0,3.16017,74.2101,0.41005,2.30621,0.11521,0,0.0017624,0.0017624,0.0017624
14,111.169,1.47594,66.6317,0.40127,0.69225,0.02934,4.53561,0.95922,1,0.9891,0.56417,0.21728,0.18421,0.11284,0.01219,1.37601,45.9198,0.30371,0.4921,0.03955,0,0.0017426,0.0017426,0.0017426
15,118.561,1.61966,65.4313,0.39705,0.70506,0.0357,4.75005,0.94325,0.94737,0.93458,0.36524,0.15143,0.10526,0.03117,0.00312,1.87543,53.425,0.39289,0.76547,0.06644,0,0.0017228,0.0017228,0.0017228
16,125.914,1.63387,63.4948,0.40489,0.70637,0.03541,4.60596,0.99735,0.97368,0.99449,0.55122,0.06817,0.05263,0.00812,0.00084,1.64097,57.5692,0.2649,0.45768,0.04716,0,0.001703,0.001703,0.001703
17,133.306,1.48696,59.2618,0.4051,0.6079,0.03057,3.80052,0.97415,0.99182,0.99449,0.53515,0.10958,0.07895,0.04742,0.00673,1.42671,53.4301,0.28249,0.4323,0.04749,0,0.0016832,0.0016832,0.0016832
18,140.665,1.49122,58.1198,0.39194,0.66084,0.03255,3.84189,0.89822,0.73684,0.79626,0.48191,0.36387,0.21053,0.11053,0.01249,2.23959,59.4257,0.38111,1.01049,0.06509,0,0.0016634,0.0016634,0.0016634
19,148.019,1.48749,61.0444,0.38891,0.62449,0.03173,4.20153,0.93927,0.81407,0.90196,0.45821,0.09198,0.05263,0.02107,0.00246,1.73454,55.2371,0.29676,0.72483,0.05533,0,0.0016436,0.0016436,0.0016436
20,155.351,1.52389,58.499,0.37721,0.56795,0.03142,3.65394,0.97405,1,0.995,0.64986,0.51964,0.60526,0.37188,0.06147,1.23302,37.8511,0.27697,0.34916,0.03395,0,0.0016238,0.0016238,0.0016238
21,162.763,1.34605,55.496,0.37801,0.54398,0.02759,3.32918,1,0.9966,0.995,0.69076,0.4145,0.39474,0.20843,0.03143,1.11503,41.714,0.27814,0.29382,0.03062,0,0.001604,0.001604,0.001604
22,170.126,1.31025,56.1451,0.36574,0.51444,0.02711,3.29359,1,0.99658,0.995,0.63576,0.64683,0.63158,0.44818,0.07741,1.21767,37.1443,0.28571,0.34985,0.03494,0,0.0015842,0.0015842,0.0015842
23,177.533,1.3317,55.401,0.3737,0.54959,0.02698,3.00987,0.97353,0.96795,0.98979,0.68885,0.66894,0.69139,0.50458,0.08845,1.1538,35.8938,0.2772,0.35121,0.03258,0,0.0015644,0.0015644,0.0015644
24,184.932,1.34608,55.135,0.36129,0.50313,0.02773,3.03272,0.94928,1,0.99372,0.62777,0.52595,0.55263,0.33469,0.06066,1.22558,36.9859,0.30848,0.36021,0.03726,0,0.0015446,0.0015446,0.0015446
25,192.268,1.32371,55.6208,0.35945,0.50972,0.02829,3.39798,0.97187,0.97368,0.99275,0.67785,0.63505,0.59547,0.43664,0.09431,1.07605,36.3614,0.30508,0.33843,0.03068,0,0.0015248,0.0015248,0.0015248
26,199.669,1.30936,55.6828,0.34157,0.53443,0.02627,3.04204,0.99634,1,0.995,0.65868,0.70701,0.71053,0.54826,0.09385,1.18438,34.9443,0.2673,0.29733,0.03332,0,0.001505,0.001505,0.001505
27,207.012,1.24926,54.2628,0.34506,0.51415,0.02487,2.99818,1,0.99648,0.995,0.67046,0.65734,0.63158,0.53427,0.10414,1.23188,35.5867,0.24098,0.28718,0.03645,0,0.0014852,0.0014852,0.0014852
28,214.368,1.25072,55.4129,0.34263,0.50206,0.02606,3.14037,0.99935,1,0.995,0.67342,0.46919,0.44737,0.25171,0.03893,1.10381,38.9252,0.24293,0.27914,0.03282,0,0.0014654,0.0014654,0.0014654
29,221.732,1.24487,53.7712,0.34076,0.49554,0.02631,2.9392,0.92445,0.97368,0.96366,0.65521,0.44072,0.42105,0.26284,0.04821,1.1434,38.5266,0.27128,0.36585,0.03265,0,0.0014456,0.0014456,0.0014456
30,229.108,1.25052,52.8058,0.32861,0.4958,0.02588,3.07977,0.99162,1,0.995,0.72101,0.56819,0.55263,0.42694,0.08005,0.96489,36.0229,0.25874,0.37192,0.02653,0,0.0014258,0.0014258,0.0014258
31,236.494,1.28125,52.3534,0.33187,0.49556,0.02767,3.08531,0.99906,0.97368,0.975,0.63256,0.58277,0.55139,0.37774,0.06195,1.21688,38.8834,0.29489,0.40551,0.03517,0,0.001406,0.001406,0.001406
32,243.843,1.28244,50.2739,0.35909,0.46273,0.02668,2.63765,0.9977,1,0.995,0.72453,0.66777,0.60526,0.47679,0.10293,0.97054,36.1308,0.2512,0.26368,0.02614,0,0.0013862,0.0013862,0.0013862
33,251.264,1.21055,50.6094,0.34795,0.40767,0.02527,2.50467,0.9981,1,0.995,0.73675,0.6314,0.63158,0.5172,0.08611,1.01662,36.0485,0.28042,0.26213,0.02762,0,0.0013664,0.0013664,0.0013664
34,258.63,1.2017,49.9999,0.34171,0.42544,0.02413,2.37151,0.99561,1,0.995,0.74677,0.69106,0.65789,0.55954,0.10689,1.0008,34.8722,0.26469,0.27646,0.02765,0,0.0013466,0.0013466,0.0013466
35,266.013,1.19706,49.7794,0.33767,0.44249,0.02487,2.58699,0.99818,1,0.995,0.65465,0.71762,0.73568,0.58641,0.13469,1.18059,33.1002,0.25386,0.28287,0.03409,0,0.0013268,0.0013268,0.0013268
36,273.352,1.24709,50.8935,0.35298,0.44303,0.02492,2.52294,1,0.99853,0.995,0.72702,0.7103,0.70975,0.58266,0.14509,1.05928,31.8658,0.24631,0.27394,0.02995,0,0.001307,0.001307,0.001307
37,280.778,1.1816,49.8588,0.35696,0.44346,0.02364,2.46141,0.99695,0.97368,0.994,0.74601,0.78134,0.76316,0.63557,0.1553,0.96476,32.1501,0.23102,0.26442,0.0263,0,0.0012872,0.0012872,0.0012872
38,288.172,1.205,51.0587,0.33077,0.4603,0.02423,2.54887,0.99487,0.97368,0.994,0.69021,0.64466,0.63158,0.4494,0.09479,1.13738,35.6293,0.26254,0.32155,0.03129,0,0.0012674,0.0012674,0.0012674
39,295.531,1.27433,50.697,0.34335,0.42127,0.02794,2.62274,0.9727,1,0.995,0.73777,0.69028,0.71053,0.65133,0.15603,0.90454,31.0857,0.2672,0.3063,0.02518,0,0.0012476,0.0012476,0.0012476
40,302.928,1.16342,47.9366,0.34348,0.3817,0.02371,2.20899,0.97322,1,0.99449,0.75223,0.74116,0.76316,0.69164,0.17633,0.9885,31.5574,0.28666,0.26743,0.02663,0,0.0012278,0.0012278,0.0012278
41,310.324,1.24051,48.1411,0.34708,0.42164,0.02483,2.20642,0.97138,1,0.99372,0.72475,0.68992,0.71053,0.56866,0.13447,0.92466,32.1739,0.26725,0.32553,0.02722,0,0.001208,0.001208,0.001208
42,317.652,1.18168,47.9522,0.3242,0.40395,0.02295,2.14345,0.99674,1,0.995,0.73924,0.68019,0.68421,0.58011,0.12984,0.97711,32.915,0.25802,0.24719,0.02687,0,0.0011882,0.0011882,0.0011882
43,325.025,1.14013,47.8346,0.32359,0.3625,0.02203,2.04773,0.97427,0.99641,0.99449,0.70392,0.7528,0.73684,0.64625,0.16766,1.07767,32.7143,0.25529,0.28521,0.02965,0,0.0011684,0.0011684,0.0011684
44,332.376,1.1362,46.9147,0.32638,0.37604,0.02338,2.11186,0.92299,0.94737,0.97941,0.71163,0.75846,0.63158,0.60618,0.12986,0.98488,33.0526,0.259,0.35371,0.02869,0,0.0011486,0.0011486,0.0011486
45,339.724,1.09597,47.7189,0.31051,0.38204,0.02047,1.84824,0.98406,1,0.995,0.72603,0.77301,0.78947,0.69861,0.16891,0.96522,30.862,0.23201,0.28027,0.02608,0,0.0011288,0.0011288,0.0011288
46,347.067,1.12549,46.8888,0.32623,0.42511,0.02336,2.37266,0.9683,1,0.99449,0.7049,0.74088,0.71053,0.58311,0.15321,0.96889,30.8706,0.22118,0.26598,0.02772,0,0.001109,0.001109,0.001109
47,354.491,1.14483,45.723,0.31909,0.38973,0.02304,1.96198,0.99662,1,0.995,0.74631,0.47157,0.47368,0.29344,0.04593,0.95507,36.8665,0.25326,0.24753,0.02615,0,0.0010892,0.0010892,0.0010892
48,361.811,1.15462,46.683,0.30982,0.40599,0.02296,2.01871,0.99832,1,0.995,0.74109,0.7356,0.73684,0.62776,0.15385,0.96367,30.4323,0.24924,0.22642,0.02638,0,0.0010694,0.0010694,0.0010694
49,369.169,1.17267,48.2041,0.29132,0.41282,0.02267,2.13316,0.99884,1,0.995,0.75503,0.7019,0.68421,0.64519,0.15567,0.9835,34.981,0.26063,0.25416,0.02575,0,0.0010496,0.0010496,0.0010496
50,376.541,1.08423,46.6559,0.30727,0.39228,0.02089,2.20183,1,0.97208,0.99449,0.75718,0.66485,0.63158,0.60335,0.14904,0.94012,33.4234,0.24702,0.28592,0.02527,0,0.0010298,0.0010298,0.0010298
51,384.045,1.09129,43.7171,0.33054,0.36962,0.02236,2.12982,1,0.99209,0.995,0.78514,0.80511,0.76107,0.74934,0.23474,0.80858,29.6473,0.23467,0.25447,0.02174,0,0.00101,0.00101,0.00101
52,391.572,1.008,43.2967,0.305,0.33006,0.01928,1.56435,0.99808,1,0.995,0.76942,0.76134,0.76316,0.73241,0.23402,0.84741,28.1868,0.23026,0.23235,0.02279,0,0.0009902,0.0009902,0.0009902
53,398.986,1.00006,43.5113,0.30369,0.34284,0.01942,1.61819,1,0.99467,0.995,0.77345,0.81496,0.81139,0.7556,0.17516,0.87158,30.2056,0.25045,0.24581,0.02314,0,0.0009704,0.0009704,0.0009704
54,406.349,1.05603,44.6015,0.29567,0.34066,0.02111,1.81814,0.96986,1,0.99449,0.72352,0.75642,0.73684,0.70055,0.22439,1.00764,27.429,0.24708,0.30881,0.02765,0,0.0009506,0.0009506,0.0009506
55,413.765,1.03417,43.092,0.29831,0.35698,0.01974,1.4539,0.99736,1,0.995,0.76446,0.83671,0.81579,0.76657,0.22758,0.85899,29.1352,0.25788,0.27214,0.02397,0,0.0009308,0.0009308,0.0009308
56,421.094,1.04685,44.3916,0.30828,0.33482,0.02076,1.56911,0.98677,1,0.995,0.72595,0.82607,0.81579,0.73577,0.217,0.96183,28.3692,0.24068,0.25619,0.02738,0,0.000911,0.000911,0.000911
57,428.437,0.96229,40.609,0.3034,0.30883,0.01869,1.39829,0.9727,1,0.99449,0.75961,0.83422,0.81579,0.74471,0.21639,0.90548,27.9941,0.26223,0.2354,0.02447,0,0.0008912,0.0008912,0.0008912
58,435.793,1.01676,42.669,0.29529,0.32608,0.02033,1.68471,0.9968,1,0.995,0.80455,0.86559,0.86842,0.79659,0.24518,0.74204,27.4893,0.23969,0.1976,0.01981,0,0.0008714,0.0008714,0.0008714
59,443.194,1.00705,42.7043,0.28751,0.31516,0.01988,1.45806,0.99532,1,0.995,0.7519,0.81062,0.78947,0.71694,0.24723,0.91654,26.2911,0.23551,0.2397,0.02627,0,0.0008516,0.0008516,0.0008516
60,450.578,1.03835,42.7838,0.28188,0.34664,0.02105,1.64731,0.99587,0.97368,0.99354,0.77515,0.85801,0.78947,0.75355,0.20704,0.90833,29.1089,0.23448,0.2787,0.02413,0,0.0008318,0.0008318,0.0008318
61,457.964,1.05234,41.8067,0.28863,0.37157,0.021,1.61401,1,0.99737,0.995,0.79512,0.8165,0.84211,0.77754,0.23963,0.81256,27.4126,0.22764,0.22811,0.02188,0,0.000812,0.000812,0.000812
62,465.32,1.07465,42.7514,0.29116,0.39069,0.02083,1.56333,0.99817,1,0.995,0.7558,0.83128,0.81579,0.76851,0.25596,0.98497,27.6693,0.24439,0.26023,0.02493,0,0.0007922,0.0007922,0.0007922
63,472.684,1.01767,42.4581,0.28935,0.34211,0.01975,1.40771,0.99807,1,0.995,0.77811,0.84048,0.84211,0.79577,0.2471,0.85101,27.8901,0.2463,0.22202,0.02188,0,0.0007724,0.0007724,0.0007724
64,480.036,0.99413,41.9171,0.28331,0.32107,0.02002,1.47759,1,0.99814,0.995,0.77831,0.81033,0.78947,0.72949,0.25873,0.88481,26.3646,0.24108,0.23794,0.0233,0,0.0007526,0.0007526,0.0007526
65,487.385,0.97135,40.5331,0.28404,0.31525,0.01949,1.30245,0.99851,1,0.995,0.77691,0.86701,0.86842,0.79443,0.26579,0.83186,26.404,0.23567,0.21624,0.02194,0,0.0007328,0.0007328,0.0007328
66,494.722,0.98845,39.6714,0.28321,0.31958,0.01881,1.09494,1,0.99439,0.995,0.77634,0.81513,0.81229,0.77039,0.25682,0.81076,26.1953,0.23702,0.2266,0.02182,0,0.000713,0.000713,0.000713
67,502.095,0.95877,40.258,0.28332,0.32281,0.01902,1.37909,0.97414,0.99132,0.99372,0.77776,0.84482,0.85974,0.79745,0.25288,0.79149,25.078,0.2315,0.223,0.02106,0,0.0006932,0.0006932,0.0006932
68,509.429,0.98468,40.5377,0.2834,0.30964,0.01877,1.16966,0.99834,1,0.995,0.7694,0.86698,0.86842,0.8031,0.271,0.8367,25.1577,0.22879,0.20831,0.02262,0,0.0006734,0.0006734,0.0006734
69,516.769,0.99373,39.599,0.28306,0.32157,0.01912,1.17121,0.99742,1,0.995,0.7605,0.83968,0.84211,0.80582,0.28699,0.84833,24.2745,0.22012,0.23417,0.02292,0,0.0006536,0.0006536,0.0006536
70,524.132,0.99424,40.8014,0.28265,0.31553,0.01899,1.31874,0.99953,1,0.995,0.77411,0.84131,0.84211,0.80839,0.26825,0.79996,25.3477,0.23152,0.20189,0.02155,0,0.0006338,0.0006338,0.0006338
71,531.502,1.02766,40.4911,0.29258,0.34901,0.02058,1.49314,1,0.99736,0.995,0.7885,0.92085,0.91855,0.91441,0.29068,0.82957,24.863,0.23067,0.25362,0.02142,0,0.000614,0.000614,0.000614
72,538.928,1.00071,38.6709,0.28882,0.32191,0.02086,1.39542,0.99711,1,0.995,0.77434,0.81816,0.81579,0.79218,0.29118,0.90427,25.3981,0.2468,0.23807,0.02443,0,0.0005942,0.0005942,0.0005942
73,546.264,1.02922,40.6408,0.28922,0.32863,0.01957,1.38109,0.99749,1,0.995,0.81423,0.84067,0.84211,0.8098,0.23738,0.75232,26.6875,0.24758,0.21231,0.02002,0,0.0005744,0.0005744,0.0005744
74,553.589,0.92317,39.6172,0.29657,0.29348,0.01737,1.12266,0.99807,1,0.995,0.78486,0.89301,0.89474,0.87909,0.31121,0.8941,24.3957,0.22672,0.22781,0.02388,0,0.0005546,0.0005546,0.0005546
75,561.002,0.95398,39.0288,0.29058,0.30244,0.01796,1.03775,0.99817,1,0.995,0.77455,0.86684,0.86842,0.82818,0.30071,0.87718,23.972,0.22698,0.22386,0.02316,0,0.0005348,0.0005348,0.0005348
76,568.36,0.91321,38.0183,0.28302,0.29424,0.01692,0.89868,0.99901,1,0.995,0.77707,0.86696,0.86842,0.82587,0.26559,0.90194,24.8217,0.22368,0.23661,0.02338,0,0.000515,0.000515,0.000515
77,575.774,0.9034,38.4269,0.28886,0.29717,0.0166,0.90076,0.9982,1,0.995,0.79249,0.86686,0.86842,0.8481,0.31356,0.80721,23.7606,0.23375,0.21413,0.02123,0,0.0004952,0.0004952,0.0004952
78,583.192,0.91707,37.3351,0.29273,0.30084,0.01808,1.09341,1,0.99744,0.995,0.78929,0.92087,0.91879,0.8751,0.30321,0.82377,23.8327,0.21961,0.22578,0.0214,0,0.0004754,0.0004754,0.0004754
79,590.518,0.9064,37.2215,0.29306,0.29249,0.01739,0.88653,0.97432,0.99846,0.99449,0.76808,0.8717,0.89397,0.84377,0.2666,0.86788,25.4836,0.24594,0.23951,0.02311,0,0.0004556,0.0004556,0.0004556
80,597.889,0.9221,37.6876,0.29212,0.30914,0.01779,1.14242,0.99689,1,0.995,0.77753,0.83906,0.84211,0.78466,0.30923,0.84713,23.2823,0.22763,0.22375,0.023,0,0.0004358,0.0004358,0.0004358
81,605.255,0.90387,37.9046,0.28595,0.28853,0.01692,0.83425,0.99723,0.97368,0.99449,0.78233,0.86896,0.89474,0.83349,0.26955,0.89404,24.9186,0.22466,0.23452,0.02362,0,0.000416,0.000416,0.000416
82,612.58,0.90362,36.3837,0.28106,0.28293,0.0175,0.93575,0.99497,1,0.995,0.80843,0.88945,0.89474,0.85591,0.33051,0.78916,22.4811,0.22583,0.21389,0.02047,0,0.0003962,0.0003962,0.0003962
83,619.952,0.92396,38.6073,0.27955,0.28929,0.01753,1.10019,0.99826,1,0.995,0.78247,0.86684,0.86842,0.83514,0.30803,0.83709,24.0952,0.227,0.21615,0.02216,0,0.0003764,0.0003764,0.0003764
84,627.295,0.89588,37.1775,0.29575,0.29994,0.0175,1.0052,0.9938,1,0.995,0.81036,0.88919,0.89474,0.86937,0.32958,0.77432,22.6154,0.22305,0.27654,0.02061,0,0.0003566,0.0003566,0.0003566
85,634.677,0.90329,37.6091,0.28509,0.2971,0.01802,1.26326,0.99571,1,0.995,0.81874,0.91701,0.92105,0.89879,0.32849,0.79403,23.2388,0.23326,0.22617,0.02095,0,0.0003368,0.0003368,0.0003368
86,642.074,0.87798,37.0132,0.28253,0.29668,0.01698,0.97095,0.99814,0.97368,0.99449,0.82684,0.91717,0.89474,0.90547,0.3457,0.73054,22.643,0.23843,0.20677,0.01901,0,0.000317,0.000317,0.000317
87,649.504,0.88101,37.5826,0.28116,0.28462,0.01608,0.84702,1,0.99941,0.995,0.80458,0.86822,0.86842,0.83747,0.2915,0.81013,24.3214,0.24985,0.21855,0.0214,0,0.0002972,0.0002972,0.0002972
88,656.847,0.84231,36.2706,0.28344,0.27539,0.01582,0.77514,1,0.99963,0.995,0.82434,0.92105,0.92097,0.91224,0.35755,0.77816,22.2958,0.24041,0.20441,0.01997,0,0.0002774,0.0002774,0.0002774
89,664.24,0.92734,37.828,0.28792,0.30052,0.01705,0.86004,0.99849,1,0.995,0.80433,0.91963,0.92105,0.90836,0.32636,0.79275,23.1247,0.24064,0.20121,0.02051,0,0.0002576,0.0002576,0.0002576
90,671.605,0.87514,36.2059,0.27301,0.28522,0.01634,0.59855,0.99832,1,0.995,0.81033,0.94578,0.94737,0.92119,0.35198,0.75162,22.0006,0.22926,0.19261,0.01971,0,0.0002378,0.0002378,0.0002378
91,681.242,0.69361,22.9664,0.24597,0.22302,0.01703,1.29855,0.99943,1,0.995,0.8135,0.89717,0.91845,0.90684,0.34929,0.75865,22.2831,0.21795,0.22038,0.02023,0,0.000218,0.000218,0.000218
92,688.597,0.69463,22.2721,0.22744,0.19474,0.0176,1.23069,0.99796,1,0.995,0.83793,0.94543,0.94737,0.93816,0.34508,0.69817,22.4171,0.19396,0.18894,0.01837,0,0.0001982,0.0001982,0.0001982
93,695.961,0.6668,22.4367,0.20381,0.18496,0.01625,1.2331,0.99847,1,0.995,0.79889,0.94582,0.94737,0.93816,0.35854,0.84451,21.7606,0.17689,0.22386,0.02237,0,0.0001784,0.0001784,0.0001784
94,703.346,0.66378,21.9725,0.19351,0.19096,0.01615,1.13751,0.99828,1,0.995,0.82799,0.9457,0.94737,0.93816,0.37234,0.70862,21.5169,0.17166,0.19234,0.01884,0,0.0001586,0.0001586,0.0001586
95,710.756,0.68113,21.9727,0.20132,0.20828,0.01609,1.04531,0.99739,1,0.995,0.8416,0.9449,0.94737,0.93816,0.34566,0.70945,21.7708,0.16524,0.20682,0.01865,0,0.0001388,0.0001388,0.0001388
96,718.13,0.66413,21.6289,0.1938,0.17955,0.01668,1.09853,0.99711,1,0.995,0.82631,0.94445,0.94737,0.93553,0.35864,0.64235,21.5858,0.15953,0.2021,0.01685,0,0.000119,0.000119,0.000119
97,725.508,0.63731,21.5279,0.19665,0.19501,0.01597,1.05832,0.99839,1,0.995,0.8364,0.94581,0.94737,0.93974,0.35531,0.60987,21.8226,0.15799,0.16659,0.01595,0,9.92e-05,9.92e-05,9.92e-05
98,732.875,0.66027,21.954,0.18249,0.18538,0.01707,1.2977,0.9984,1,0.995,0.84492,0.94582,0.94737,0.9402,0.36431,0.58819,21.5452,0.1591,0.15895,0.01576,0,7.94e-05,7.94e-05,7.94e-05
99,740.281,0.63584,21.0241,0.185,0.17633,0.0156,1.02585,0.99862,1,0.995,0.85037,0.94598,0.94737,0.93883,0.36561,0.55213,21.091,0.15842,0.15313,0.01489,0,5.96e-05,5.96e-05,5.96e-05
100,747.71,0.63897,20.8096,0.17866,0.17119,0.01568,0.91728,0.99819,1,0.995,0.84949,0.94566,0.94737,0.93722,0.35646,0.58243,21.667,0.15842,0.15763,0.0155,0,3.98e-05,3.98e-05,3.98e-05
